%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421850811163964033,161980,1421850811163964033,fcu,-1.111328125,1.275390625,0.001953125,-0.00430585082727,0.00346072332059,-0.108190939808,-0.994114783909
1421850811168963909,161981,1421850811168963909,fcu,-1.115234375,1.28125,0.001953125,-0.00430585082727,0.00346072332059,-0.108190939808,-0.994114783909
1421850811173964024,161982,1421850811173964024,fcu,-1.1171875,1.287109375,0.001953125,-0.00441147434466,0.00443153995866,-0.108194267831,-0.994110104946
1421850811178966045,161983,1421850811178966045,fcu,-1.12109375,1.29296875,0.001953125,-0.00441147434466,0.00443153995866,-0.108194267831,-0.994110104946
1421850811183965921,161984,1421850811183965921,fcu,-1.123046875,1.296875,0.001953125,-0.00451709365495,0.00540235237049,-0.108197492671,-0.994104477926
1421850811188966036,161985,1421850811188966036,fcu,-1.125,1.30078125,0.001953125,-0.00548789650095,0.00529668819731,-0.108202716813,-0.994099592677
1421850811193965912,161986,1421850811193965912,fcu,-1.126953125,1.3046875,0.001953125,-0.00548789650095,0.00529668819731,-0.108202716813,-0.994099592677
1421850811198967934,161987,1421850811198967934,fcu,-1.12890625,1.30859375,0.001953125,-0.00644854309183,0.00520362370065,-0.106266043234,-0.994303206596
1421850811203968048,161988,1421850811203968048,fcu,-1.130859375,1.314453125,0.001953125,-0.00644854309183,0.00520362370065,-0.106266043234,-0.994303206596
1421850811208967924,161989,1421850811208967924,fcu,-1.1328125,1.318359375,0.001953125,-0.00752323809197,0.00607084414007,-0.10627705346,-0.994289562274
1421850811213968039,161990,1421850811213968039,fcu,-1.134765625,1.322265625,0.001953125,-0.00752323809197,0.00607084414007,-0.10627705346,-0.994289562274
1421850811218969822,161991,1421850811218969822,fcu,-1.13671875,1.326171875,0.001953125,-0.00849422025094,0.00596705507674,-0.106282931341,-0.994281741249
1421850811223969936,161992,1421850811223969936,fcu,-1.138671875,1.330078125,0.001953125,-0.00945946395658,0.00587250087932,-0.105317687636,-0.994376295447
1421850811228970051,161993,1421850811228970051,fcu,-1.140625,1.333984375,0.001953125,-0.0104305298926,0.00576964879111,-0.10532337228,-0.994366583535
1421850811233969927,161994,1421850811233969927,fcu,-1.142578125,1.337890625,0.001953125,-0.0114015858814,0.00566679120053,-0.105328956479,-0.994355923321
1421850811238971949,161995,1421850811238971949,fcu,-1.142578125,1.341796875,0.001953125,-0.0123726309967,0.00556392820568,-0.105334440229,-0.994344314816
1421850811243971825,161996,1421850811243971825,fcu,-1.14453125,1.345703125,0.001953125,-0.0133436643125,0.00546105990466,-0.105339823525,-0.99433175803
1421850811248971939,161997,1421850811248971939,fcu,-1.146484375,1.34765625,0.001953125,-0.0133436643125,0.00546105990466,-0.105339823525,-0.99433175803
1421850811253973961,161998,1421850811253973961,fcu,-1.1484375,1.3515625,0.001953125,-0.0152856918417,0.0052553077765,-0.105350288731,-0.994303799666
1421850811258973837,161999,1421850811258973837,fcu,-1.1484375,1.353515625,0.001953125,-0.0172276610606,0.00504953560094,-0.105360352058,-0.994272048334
1421850811263973951,162000,1421850811263973951,fcu,-1.150390625,1.357421875,0.001953125,-0.0181889253731,0.00498217696571,-0.103423129462,-0.994458645293
1421850811268973827,162001,1421850811268973827,fcu,-1.15234375,1.361328125,0.001953125,-0.0192608158773,0.00585233178021,-0.103445227985,-0.994431423474
1421850811273975849,162002,1421850811273975849,fcu,-1.15234375,1.365234375,0.00390625,-0.0202319309757,0.0057513082752,-0.103450893825,-0.994412139904
1421850811283975840,162004,1421850811283975840,fcu,-1.15625,1.37109375,0.00390625,-0.0231451567983,0.00544820523633,-0.103467299375,-0.994348599203
1421850811288975954,162005,1421850811288975954,fcu,-1.15625,1.373046875,0.00390625,-0.0241161891614,0.00534716036994,-0.10347257055,-0.994325522372
1421850811293977976,162006,1421850811293977976,fcu,-1.158203125,1.375,0.00390625,-0.0250871985255,0.0052461104041,-0.103477743046,-0.994301497278
1421850811298977852,162007,1421850811298977852,fcu,-1.158203125,1.376953125,0.00390625,-0.0260581839646,0.00514505543518,-0.103482816857,-0.994276523945
1421850811303977966,162008,1421850811303977966,fcu,-1.158203125,1.37890625,0.00390625,-0.0280000793638,0.0049429308736,-0.10349266841,-0.994223732656
1421850811308977842,162009,1421850811308977842,fcu,-1.16015625,1.380859375,0.00390625,-0.0280000793638,0.0049429308736,-0.10349266841,-0.994223732656
1421850811318979979,162011,1421850811318979979,fcu,-1.16015625,1.384765625,0.00390625,-0.0310133264975,0.0056105916097,-0.103535268502,-0.994126321459
1421850811323979855,162012,1421850811323979855,fcu,-1.162109375,1.384765625,0.00390625,-0.0319841380407,0.00550948028978,-0.103540698225,-0.994095560976
1421850811333981991,162014,1421850811333981991,fcu,-1.162109375,1.38671875,0.00390625,-0.0329549190814,0.00540836371562,-0.103546029204,-0.994063852449
1421850811338981867,162015,1421850811338981867,fcu,-1.162109375,1.388671875,0.00390625,-0.0339256686939,0.00530724198364,-0.103551261434,-0.99403119591
1421850811348984003,162017,1421850811348984003,fcu,-1.166015625,1.3984375,0.00390625,-0.0349725197591,0.00631353316248,-0.0997051165595,-0.994382196086
1421850811353983879,162018,1421850811353983879,fcu,-1.16796875,1.404296875,0.00390625,-0.0359435792919,0.00621616188954,-0.0997112345752,-0.994347569082
1421850811358983994,162019,1421850811358983994,fcu,-1.169921875,1.41015625,0.00390625,-0.0359435792919,0.00621616188954,-0.0997112345752,-0.994347569082
1421850811363983870,162020,1421850811363983870,fcu,-1.171875,1.416015625,0.00390625,-0.0359435792919,0.00621616188954,-0.0997112345752,-0.994347569082
1421850811368985891,162021,1421850811368985891,fcu,-1.173828125,1.419921875,0.00390625,-0.0360402693089,0.00718726798117,-0.0997443927889,-0.994334198484
1421850811373986006,162022,1421850811373986006,fcu,-1.17578125,1.423828125,0.00390625,-0.0370112814599,0.00708985793591,-0.0997513640423,-0.994298528778
1421850811378985882,162023,1421850811378985882,fcu,-1.177734375,1.427734375,0.00390625,-0.0370112814599,0.00708985793591,-0.0997513640423,-0.994298528778
1421850811383985996,162024,1421850811383985996,fcu,-1.177734375,1.431640625,0.00390625,-0.0371079230769,0.00806092442201,-0.0997853754555,-0.994284115526
1421850811388988018,162025,1421850811388988018,fcu,-1.1796875,1.4375,0.00390625,-0.0370841478713,0.00816960429117,-0.0968720096458,-0.994572188074
1421850811398988008,162027,1421850811398988008,fcu,-1.18359375,1.447265625,0.00390625,-0.03717790879,0.0091409419481,-0.0969059707549,-0.994556926028
1421850811403987885,162028,1421850811403987885,fcu,-1.185546875,1.453125,0.00390625,-0.03717790879,0.0091409419481,-0.0969059707549,-0.994556926028
1421850811408989906,162029,1421850811408989906,fcu,-1.1875,1.45703125,0.00390625,-0.0372716342531,0.0101122708875,-0.0969398394474,-0.994540715499
1421850811413990021,162030,1421850811413990021,fcu,-1.1875,1.4609375,0.00390625,-0.0372716342531,0.0101122708875,-0.0969398394474,-0.994540715499
1421850811418989897,162031,1421850811418989897,fcu,-1.189453125,1.46484375,0.00390625,-0.0372716342531,0.0101122708875,-0.0969398394474,-0.994540715499
1421850811423990011,162032,1421850811423990011,fcu,-1.19140625,1.470703125,0.00390625,-0.0373653241713,0.0110835901832,-0.0969736156908,-0.994523556502
1421850811428992033,162033,1421850811428992033,fcu,-1.193359375,1.474609375,0.00390625,-0.0373653241713,0.0110835901832,-0.0969736156908,-0.994523556502
1421850811433991909,162034,1421850811433991909,fcu,-1.1953125,1.478515625,0.00390625,-0.03648776402,0.0121496268363,-0.096995480836,-0.994541555865
1421850811438992023,162035,1421850811438992023,fcu,-1.1953125,1.482421875,0.00390625,-0.03648776402,0.0121496268363,-0.096995480836,-0.994541555865
1421850811443994045,162036,1421850811443994045,fcu,-1.197265625,1.486328125,0.00390625,-0.03648776402,0.0121496268363,-0.096995480836,-0.994541555865
1421850811448993921,162037,1421850811448993921,fcu,-1.197265625,1.48828125,0.00390625,-0.03648776402,0.0121496268363,-0.096995480836,-0.994541555865
1421850811458993912,162039,1421850811458993912,fcu,-1.19921875,1.494140625,0.00390625,-0.0365814011447,0.0131209564061,-0.0970281235365,-0.994522591416
1421850811463995934,162040,1421850811463995934,fcu,-1.201171875,1.498046875,0.00390625,-0.0365685702694,0.0131566741684,-0.0960568639561,-0.994616871202
1421850811473995924,162042,1421850811473995924,fcu,-1.203125,1.50390625,0.00390625,-0.0366612239111,0.0141280821704,-0.096089433554,-0.994596990099
1421850811478996038,162043,1421850811478996038,fcu,-1.203125,1.5078125,0.00390625,-0.0366612239111,0.0141280821704,-0.096089433554,-0.994596990099
1421850811483997822,162044,1421850811483997822,fcu,-1.205078125,1.509765625,0.00390625,-0.0367538425899,0.0150994766988,-0.096121911514,-0.994576160475
1421850811488997936,162045,1421850811488997936,fcu,-1.205078125,1.51171875,0.00390625,-0.0367538425899,0.0150994766988,-0.096121911514,-0.994576160475
1421850811493998051,162046,1421850811493998051,fcu,-1.205078125,1.515625,0.005859375,-0.0367538425899,0.0150994766988,-0.096121911514,-0.994576160475
1421850811498997927,162047,1421850811498997927,fcu,-1.20703125,1.517578125,0.005859375,-0.0367538425899,0.0150994766988,-0.096121911514,-0.994576160475
1421850811513999939,162050,1421850811513999939,fcu,-1.20703125,1.521484375,0.005859375,-0.0368464262175,0.0160708568273,-0.0961542978049,-0.994554382349
1421850811519000053,162051,1421850811519000053,fcu,-1.208984375,1.5234375,0.005859375,-0.0368464262175,0.0160708568273,-0.0961542978049,-0.994554382349
1421850811524001837,162052,1421850811524001837,fcu,-1.208984375,1.5234375,0.005859375,-0.0368464262175,0.0160708568273,-0.0961542978049,-0.994554382349
1421850811529001951,162053,1421850811529001951,fcu,-1.208984375,1.525390625,0.005859375,-0.0369389747056,0.0170422216293,-0.096186592396,-0.994531655742
1421850811534001827,162054,1421850811534001827,fcu,-1.208984375,1.525390625,0.005859375,-0.0369389747056,0.0170422216293,-0.096186592396,-0.994531655742
1421850811539003849,162055,1421850811539003849,fcu,-1.208984375,1.52734375,0.005859375,-0.037031487966,0.0180135701786,-0.0962187952564,-0.994507980676
1421850811544003963,162056,1421850811544003963,fcu,-1.208984375,1.52734375,0.005859375,-0.037031487966,0.0180135701786,-0.0962187952564,-0.994507980676
1421850811549003839,162057,1421850811549003839,fcu,-1.208984375,1.52734375,0.005859375,-0.037031487966,0.0180135701786,-0.0962187952564,-0.994507980676
1421850811554003954,162058,1421850811554003954,fcu,-1.208984375,1.529296875,0.005859375,-0.037031487966,0.0180135701786,-0.0962187952564,-0.994507980676
1421850811559005976,162059,1421850811559005976,fcu,-1.208984375,1.529296875,0.005859375,-0.037031487966,0.0180135701786,-0.0962187952564,-0.994507980676
1421850811564005852,162060,1421850811564005852,fcu,-1.208984375,1.529296875,0.005859375,-0.0371239659104,0.0189849015489,-0.0962509063554,-0.994483357173
1421850811569005966,162061,1421850811569005966,fcu,-1.208984375,1.529296875,0.005859375,-0.0371239659104,0.0189849015489,-0.0962509063554,-0.994483357173
1421850811574005842,162062,1421850811574005842,fcu,-1.208984375,1.529296875,0.005859375,-0.0361527732092,0.019078887507,-0.0962323205194,-0.994519136834
1421850811579007864,162063,1421850811579007864,fcu,-1.208984375,1.529296875,0.005859375,-0.0361527732092,0.019078887507,-0.0962323205194,-0.994519136834
1421850811584007978,162064,1421850811584007978,fcu,-1.208984375,1.529296875,0.005859375,-0.0352740383391,0.0201442292199,-0.0962437650601,-0.994528576731
1421850811589007854,162065,1421850811589007854,fcu,-1.208984375,1.529296875,0.005859375,-0.0352740383391,0.0201442292199,-0.0962437650601,-0.994528576731
1421850811594007969,162066,1421850811594007969,fcu,-1.208984375,1.529296875,0.005859375,-0.0343028023603,0.0202382076513,-0.0962240470717,-0.994562549801
1421850811599009991,162067,1421850811599009991,fcu,-1.208984375,1.529296875,0.005859375,-0.0343028023603,0.0202382076513,-0.0962240470717,-0.994562549801
1421850811604009867,162068,1421850811604009867,fcu,-1.208984375,1.529296875,0.005859375,-0.0334240436054,0.0213035783211,-0.0962323704494,-0.994569415243
1421850811609009981,162069,1421850811609009981,fcu,-1.208984375,1.529296875,0.005859375,-0.0334240436054,0.0213035783211,-0.0962323704494,-0.994569415243
1421850811614009857,162070,1421850811614009857,fcu,-1.208984375,1.529296875,0.005859375,-0.0324527686273,0.0213975450721,-0.0962115202899,-0.994601581658
1421850811619011879,162071,1421850811619011879,fcu,-1.208984375,1.529296875,0.005859375,-0.0314814626999,0.0214914914168,-0.0961905783759,-0.994632799547
1421850811624011993,162072,1421850811624011993,fcu,-1.208984375,1.529296875,0.005859375,-0.0305101267495,0.0215854172657,-0.0961695447274,-0.99466306888
1421850811639014006,162075,1421850811639014006,fcu,-1.208984375,1.52734375,0.005859375,-0.0276885833306,0.0228386097926,-0.0961282427399,-0.994721619954
1421850811644013882,162076,1421850811644013882,fcu,-1.208984375,1.52734375,0.005859375,-0.0267171624501,0.0229324741244,-0.0961058935761,-0.994748185262
1421850811649013996,162077,1421850811649013996,fcu,-1.208984375,1.52734375,0.005859375,-0.0257457160901,0.0230263165861,-0.0960834527585,-0.994773801903
1421850811654016018,162078,1421850811654016018,fcu,-1.208984375,1.52734375,0.005859375,-0.0247742451771,0.0231201370883,-0.0960609203086,-0.994798469855
1421850811659015894,162079,1421850811659015894,fcu,-1.208984375,1.52734375,0.005859375,-0.0238027506375,0.0232139355413,-0.0960382962479,-0.994822189093
1421850811664016008,162080,1421850811664016008,fcu,-1.20703125,1.525390625,0.005859375,-0.0228312333978,0.0233077118558,-0.096015580598,-0.994844959595
1421850811674017906,162082,1421850811674017906,fcu,-1.20703125,1.525390625,0.005859375,-0.0200093757694,0.0245605683814,-0.0959615512394,-0.994880788862
1421850811679018021,162083,1421850811679018021,fcu,-1.20703125,1.525390625,0.005859375,-0.0190378031123,0.0246542691075,-0.0959375205551,-0.994899854868
1421850811684017897,162084,1421850811684017897,fcu,-1.20703125,1.525390625,0.005859375,-0.017094604257,0.0248415999339,-0.0958891847301,-0.994935140434
1421850811689018011,162085,1421850811689018011,fcu,-1.20703125,1.5234375,0.005859375,-0.0162158895002,0.0259069172622,-0.0958756594671,-0.994923984276
1421850811694020033,162086,1421850811694020033,fcu,-1.20703125,1.5234375,0.005859375,-0.0152442764689,0.0260005334677,-0.0958503140302,-0.994939345686
1421850811699019909,162087,1421850811699019909,fcu,-1.20703125,1.5234375,0.005859375,-0.0133010077187,0.0261876914012,-0.0957993489506,-0.994967221949
1421850811704020023,162088,1421850811704020023,fcu,-1.20703125,1.5234375,0.005859375,-0.012329353853,0.0262812329508,-0.0957737293566,-0.994979736775
1421850811709019899,162089,1421850811709019899,fcu,-1.20703125,1.5234375,0.005859375,-0.00941432541352,0.0265617068604,-0.0956963226511,-0.995011587891
1421850811714021921,162090,1421850811714021921,fcu,-1.20703125,1.5234375,0.005859375,-0.00853574264672,0.0276268641695,-0.0956734348905,-0.994992709184
1421850811719022036,162091,1421850811719022036,fcu,-1.20703125,1.521484375,0.005859375,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421850811724021912,162092,1421850811724021912,fcu,-1.20703125,1.521484375,0.005859375,-0.00562069248259,0.0279070384733,-0.0955920863421,-0.995013446165
1421850811729023933,162093,1421850811729023933,fcu,-1.20703125,1.521484375,0.005859375,-0.0036772973605,0.0280936884198,-0.0955373981148,-0.995022526236
1421850811734024048,162094,1421850811734024048,fcu,-1.20703125,1.521484375,0.005859375,-0.00279886417438,0.0291586643835,-0.0955072295968,-0.99499764208
1421850811739023924,162095,1421850811739023924,fcu,-1.20703125,1.521484375,0.005859375,-0.00182718560938,0.0292519192437,-0.0954787088018,-0.994999900894
1421850811744024038,162096,1421850811744024038,fcu,-1.20703125,1.521484375,0.005859375,0.000116175821578,0.0294383451846,-0.0954213940722,-0.995001571802
1421850811749025822,162097,1421850811749025822,fcu,-1.20703125,1.521484375,0.005859375,0.00205953680936,0.0296246588273,-0.095363715339,-0.994999447082
1421850811754025936,162098,1421850811754025936,fcu,-1.20703125,1.51953125,0.005859375,0.00293777936575,0.0306894036794,-0.0953262674735,-0.994968558641
1421850811759027958,162099,1421850811759027958,fcu,-1.20703125,1.51953125,0.005859375,0.00488107049296,0.0308755291418,-0.0952661454497,-0.994960923043
1421850811764027834,162100,1421850811764027834,fcu,-1.205078125,1.51953125,0.005859375,0.00585270953745,0.0309685477496,-0.0952359481441,-0.994955681939
1421850811769027948,162101,1421850811769027948,fcu,-1.205078125,1.51953125,0.005859375,0.00682434300037,0.0310615368235,-0.0952056600145,-0.994949491971
1421850811774027824,162102,1421850811774027824,fcu,-1.205078125,1.51953125,0.005859375,0.00867398084158,0.03221896026,-0.0951305556265,-0.994905461862
1421850811779029846,162103,1421850811779029846,fcu,-1.205078125,1.51953125,0.005859375,0.00964556391618,0.0323118458152,-0.0950990464414,-0.994896516771
1421850811784029961,162104,1421850811784029961,fcu,-1.205078125,1.51953125,0.005859375,0.0115887015426,0.0324975243923,-0.0950357560206,-0.994875780177
1421850811789029837,162105,1421850811789029837,fcu,-1.208984375,1.53515625,0.005859375,0.0115887015426,0.0324975243923,-0.0950357560206,-0.994875780177
1421850811794031858,162106,1421850811794031858,fcu,-1.212890625,1.55078125,0.005859375,0.0125602542414,0.032590317237,-0.0950039748454,-0.994863988694
1421850811799031973,162107,1421850811799031973,fcu,-1.21484375,1.56640625,0.005859375,0.0135317949617,0.0326830790012,-0.0949721030674,-0.994851248434
1421850811804031849,162108,1421850811804031849,fcu,-1.21875,1.578125,0.005859375,0.0154748367611,0.032868508934,-0.0949080878245,-0.994822921636
1421850811809031963,162109,1421850811809031963,fcu,-1.220703125,1.591796875,0.005859375,0.0153810186587,0.0338398916827,-0.0948871005784,-0.994793809862
1421850811814033985,162110,1421850811814033985,fcu,-1.22265625,1.603515625,0.005859375,0.0163524895,0.033932538716,-0.0948540085687,-0.994778314984
1421850811819033861,162111,1421850811819033861,fcu,-1.224609375,1.61328125,0.005859375,0.0173239447464,0.0340251533887,-0.0948208260993,-0.994761871411
1421850811824033976,162112,1421850811824033976,fcu,-1.2265625,1.623046875,0.005859375,0.0182953834713,0.0341177356125,-0.0947875532016,-0.99474447916
1421850811829035997,162113,1421850811829035997,fcu,-1.228515625,1.630859375,0.005859375,0.0192668047484,0.0342102852991,-0.0947541899075,-0.994726138246
1421850811834035873,162114,1421850811834035873,fcu,-1.23046875,1.640625,0.005859375,0.0192668047484,0.0342102852991,-0.0947541899075,-0.994726138246
1421850811839035988,162115,1421850811839035988,fcu,-1.232421875,1.6484375,0.005859375,0.0192668047484,0.0342102852991,-0.0947541899075,-0.994726138246
1421850811849037886,162117,1421850811849037886,fcu,-1.234375,1.662109375,0.005859375,0.01917285527,0.0351815460301,-0.0947293180027,-0.994696444525
1421850811854038000,162118,1421850811854038000,fcu,-1.236328125,1.66796875,0.005859375,0.0182953834713,0.0341177356125,-0.0947875532016,-0.99474447916
1421850811859037876,162119,1421850811859037876,fcu,-1.23828125,1.671875,0.005859375,0.0182014630355,0.0350890201693,-0.0947636298053,-0.994714693705
1421850811864037991,162120,1421850811864037991,fcu,-1.23828125,1.677734375,0.005859375,0.0173239447464,0.0340251533887,-0.0948208260993,-0.994761871411
1421850811869040012,162121,1421850811869040012,fcu,-1.240234375,1.681640625,0.005859375,0.016258627418,0.0349038681455,-0.094831982257,-0.994748346148
1421850811874039888,162122,1421850811874039888,fcu,-1.240234375,1.689453125,0.005859375,0.0142478927845,0.0347464771456,-0.0968427168906,-0.994590955148
1421850811879040003,162123,1421850811879040003,fcu,-1.2421875,1.697265625,0.005859375,0.0123053063846,0.0345572650608,-0.0969103963478,-0.994616886015
1421850811884042025,162124,1421850811884042025,fcu,-1.244140625,1.705078125,0.005859375,0.0103626730437,0.0343679211506,-0.0969777061214,-0.994639022721
1421850811889041901,162125,1421850811889041901,fcu,-1.244140625,1.7109375,0.005859375,0.0084200001723,0.0341784461371,-0.0970446459545,-0.994657365181
1421850811894042015,162126,1421850811894042015,fcu,-1.24609375,1.71875,0.005859375,0.00647729518119,0.0339888407433,-0.0971112155917,-0.994671913325
1421850811899041891,162127,1421850811899041891,fcu,-1.248046875,1.724609375,0.005859375,0.00356319368122,0.0337041897717,-0.0972103753753,-0.994686621083
1421850811904043913,162128,1421850811904043913,fcu,-1.248046875,1.728515625,0.005859375,0.000649061598144,0.0334192495149,-0.0973087007962,-0.994692791383
1421850811909044027,162129,1421850811909044027,fcu,-1.25,1.734375,0.005859375,-0.00226507605587,0.0331340224186,-0.0974061910103,-0.994690424173
1421850811914043903,162130,1421850811914043903,fcu,-1.25,1.740234375,0.005859375,-0.00420782523513,0.0329437128746,-0.0974707200692,-0.994684102978
1421850811919045925,162131,1421850811919045925,fcu,-1.251953125,1.74609375,0.005859375,-0.00809326802798,0.0325627175024,-0.0975986624787,-0.994660077375
1421850811924046040,162132,1421850811924046040,fcu,-1.251953125,1.75,0.005859375,-0.0119785873275,0.0321812252631,-0.0977251156527,-0.994620874483
1421850811929045916,162133,1421850811929045916,fcu,-1.25390625,1.755859375,0.005859375,-0.0139211821406,0.0319902946372,-0.0977877831726,-0.994595581731
1421850811934046030,162134,1421850811934046030,fcu,-1.25390625,1.759765625,0.005859375,-0.0179008685057,0.0325793696129,-0.0979230205473,-0.994499484982
1421850811939048052,162135,1421850811939048052,fcu,-1.25390625,1.763671875,0.005859375,-0.0208143602256,0.0322923463586,-0.098018047543,-0.99444277318
1421850811944047928,162136,1421850811944047928,fcu,-1.255859375,1.767578125,0.005859375,-0.0246987336287,0.0319092179634,-0.0981434413828,-0.994353880306
1421850811949048042,162137,1421850811949048042,fcu,-1.255859375,1.76953125,0.005859375,-0.0285827301595,0.0315256026728,-0.0982673376744,-0.994249814815
1421850811954047918,162138,1421850811954047918,fcu,-1.255859375,1.7734375,0.005859375,-0.0314954445833,0.0312375752006,-0.098359275989,-0.994161809613
1421850811959049940,162139,1421850811959049940,fcu,-1.2578125,1.775390625,0.005859375,-0.0353786389851,0.0308531219324,-0.098480547036,-0.994031196002
1421850811964050055,162140,1421850811964050055,fcu,-1.2578125,1.779296875,0.005859375,-0.0392612935524,0.0304681978836,-0.0986003153911,-0.993885414699
1421850811969049931,162141,1421850811969049931,fcu,-1.2578125,1.78125,0.005859375,-0.042266656459,0.0311499137346,-0.0987237897407,-0.993728748686
1421850811974051952,162142,1421850811974051952,fcu,-1.2578125,1.783203125,0.005859375,-0.0450841336188,0.0298899419466,-0.0987771463848,-0.993638308248
1421850811979051828,162143,1421850811979051828,fcu,-1.2578125,1.78515625,0.005859375,-0.0490586836129,0.0304743215187,-0.0989344202713,-0.993416600312
1421850811984051943,162144,1421850811984051943,fcu,-1.259765625,1.787109375,0.005859375,-0.0528454780834,0.0291173411766,-0.0990076447568,-0.993255768757
1421850811989051819,162145,1421850811989051819,fcu,-1.259765625,1.791015625,0.005859375,-0.0558484182615,0.029797305242,-0.0991404276103,-0.99305802972
1421850811994053841,162146,1421850811994053841,fcu,-1.259765625,1.794921875,0.005859375,-0.0587575241208,0.02950672731,-0.0992272988139,-0.992890149801
1421850811999053955,162147,1421850811999053955,fcu,-1.259765625,1.796875,0.005859375,-0.0616661256606,0.0292158961198,-0.0993133183433,-0.992713747845
1421850812004053831,162148,1421850812004053831,fcu,-1.26171875,1.798828125,0.005859375,-0.0636049008479,0.0290218691933,-0.0993701911791,-0.992591412819
1421850812009055853,162149,1421850812009055853,fcu,-1.26171875,1.802734375,0.005859375,-0.0665126063803,0.0287306214545,-0.0994547896146,-0.992400810865
1421850812014055967,162150,1421850812014055967,fcu,-1.26171875,1.8046875,0.005859375,-0.0694197410309,0.028439127119,-0.0995385344233,-0.992201691073
1421850812019055843,162151,1421850812019055843,fcu,-1.26171875,1.806640625,0.005859375,-0.0713575013191,0.0282446617993,-0.0995938897036,-0.992064213254
1421850812024055958,162152,1421850812024055958,fcu,-1.26171875,1.80859375,0.005859375,-0.0732949894001,0.0280500887347,-0.0996488650634,-0.991922951011
1421850812029057980,162153,1421850812029057980,fcu,-1.263671875,1.8125,0.005859375,-0.0742636290532,0.0279527620301,-0.0996762102075,-0.991850900899
1421850812034057856,162154,1421850812034057856,fcu,-1.263671875,1.814453125,0.005859375,-0.0762006949658,0.0277580287402,-0.0997306152939,-0.991703963035
1421850812039057970,162155,1421850812039057970,fcu,-1.263671875,1.818359375,0.005859375,-0.0780451197716,0.0265943600604,-0.0997149602139,-0.991593982436
1421850812044057846,162156,1421850812044057846,fcu,-1.263671875,1.8203125,0.005859375,-0.0790134359014,0.0264969695039,-0.0997408837168,-0.991517293682
1421850812049059868,162157,1421850812049059868,fcu,-1.263671875,1.822265625,0.005859375,-0.0809498411783,0.0263021126753,-0.0997924453368,-0.991361079494
1421850812054059982,162158,1421850812054059982,fcu,-1.263671875,1.82421875,0.005859375,-0.0819179284787,0.0262046465891,-0.0998180834049,-0.99128155421
1421850812059059858,162159,1421850812059059858,fcu,-1.263671875,1.826171875,0.005859375,-0.0828859376561,0.0261071555121,-0.0998436262791,-0.991201083565
1421850812064061880,162160,1421850812064061880,fcu,-1.265625,1.830078125,0.005859375,-0.0838538677873,0.0260096395375,-0.0998690739349,-0.991119667638
1421850812069061995,162161,1421850812069061995,fcu,-1.265625,1.833984375,0.005859375,-0.0838538677873,0.0260096395375,-0.0998690739349,-0.991119667638
1421850812074061871,162162,1421850812074061871,fcu,-1.265625,1.8359375,0.005859375,-0.0838538677873,0.0260096395375,-0.0998690739349,-0.991119667638
1421850812079061985,162163,1421850812079061985,fcu,-1.265625,1.837890625,0.005859375,-0.0848217179493,0.0259120987581,-0.0998944263482,-0.991037306506
1421850812084064007,162164,1421850812084064007,fcu,-1.267578125,1.841796875,0.005859375,-0.0848217179493,0.0259120987581,-0.0998944263482,-0.991037306506
1421850812089063883,162165,1421850812089063883,fcu,-1.267578125,1.84375,0.005859375,-0.0848217179493,0.0259120987581,-0.0998944263482,-0.991037306506
1421850812094063997,162166,1421850812094063997,fcu,-1.267578125,1.845703125,0.005859375,-0.0848217179493,0.0259120987581,-0.0998944263482,-0.991037306506
1421850812099066019,162167,1421850812099066019,fcu,-1.267578125,1.845703125,0.005859375,-0.0849137877197,0.0268804293003,-0.0999707272509,-0.990995935849
1421850812104065895,162168,1421850812104065895,fcu,-1.267578125,1.84765625,0.005859375,-0.0839459779149,0.0269780441305,-0.0999444291661,-0.991078386913
1421850812109066010,162169,1421850812109066010,fcu,-1.267578125,1.849609375,0.005859375,-0.0838792278373,0.0259277386054,-0.10083691646,-0.991021666659
1421850812114065886,162170,1421850812114065886,fcu,-1.267578125,1.8515625,0.005859375,-0.0839722836283,0.0268960527854,-0.100912231342,-0.990980312364
1421850812119067907,162171,1421850812119067907,fcu,-1.26953125,1.853515625,0.005859375,-0.0830044895298,0.0269945870456,-0.100885917551,-0.991061843998
1421850812124068022,162172,1421850812124068022,fcu,-1.26953125,1.853515625,0.005859375,-0.0830044895298,0.0269945870456,-0.100885917551,-0.991061843998
1421850812129067898,162173,1421850812129067898,fcu,-1.26953125,1.85546875,0.00390625,-0.0820366162719,0.0270930955618,-0.100859507548,-0.991142430481
1421850812134068012,162174,1421850812134068012,fcu,-1.26953125,1.857421875,0.00390625,-0.0810686647779,0.02719157824,-0.100833001357,-0.991222071738
1421850812139070034,162175,1421850812139070034,fcu,-1.26953125,1.859375,0.00390625,-0.0810686647779,0.02719157824,-0.100833001357,-0.991222071738
1421850812144069910,162176,1421850812144069910,fcu,-1.26953125,1.861328125,0.00390625,-0.0801006359708,0.0272900349862,-0.100806399005,-0.991300767692
1421850812154072046,162178,1421850812154072046,fcu,-1.271484375,1.86328125,0.00390625,-0.0781643501101,0.0274868703075,-0.100752905916,-0.991455323392
