%time,field.x,field.y,field.theta
1421851285029484518,-0.589054973781,0.475184934739,0.188363240959
1421851285029669935,-0.588603915013,0.478643274245,0.188833423752
1421851285065875685,-0.592169132402,0.481095522009,0.189687544697
1421851285066719893,-0.589151802217,0.483618928863,0.190506121274
1421851285110726851,-0.589452967904,0.485481504443,0.192127124013
1421851285130962810,-0.589729844288,0.488967977435,0.192283525731
1421851285151920977,-0.588619234116,0.48945540234,0.190627414832
1421851285200118726,-0.587653946301,0.489114793305,0.190659701994
1421851285222153810,-0.587102406273,0.491008262761,0.189830136291
1421851285256688602,-0.588532750116,0.492773577569,0.189334094874
1421851285257100727,-0.587552115228,0.492555896884,0.18734365873
1421851285295883893,-0.587483255471,0.49168660365,0.187334978346
1421851285354455476,-0.586443767592,0.492603383956,0.186161934372
1421851285369217435,-0.587861167061,0.494854896032,0.184775250052
1421851285388357435,-0.587937032214,0.494824061453,0.183748861195
1421851285407981060,-0.58725710613,0.49634300225,0.181598604109
1421851285441213310,-0.587401887425,0.496184866195,0.181004646456
1421851285590722685,-0.588550400441,0.495370227585,0.178859013111
1421851285591336185,-0.591255514816,0.4966732132,0.17638759115
1421851285601658268,-0.59440157214,0.495348346729,0.174660847315
1421851285611200060,-0.595009867953,0.494722604069,0.172996211744
1421851285706108976,-0.599080146922,0.491616152978,0.172420000091
1421851285706291893,-0.60161858932,0.490308608657,0.171972180608
1421851285810818976,-0.60438872926,0.491995631346,0.171449412252
1421851285811437768,-0.606025381426,0.489220998142,0.171960980775
1421851285811861643,-0.60886914163,0.488340339979,0.171754974355
1421851285975358268,-0.610984847469,0.486103619775,0.172366723588
1421851285975926976,-0.613693771909,0.485166152136,0.172773841696
1421851285976457393,-0.613955979155,0.484425524085,0.172748208637
1421851285977386768,-0.617397888764,0.485520613601,0.172302204305
1421851285978280518,-0.619667878799,0.484676437602,0.172202017645
1421851285978811477,-0.62447014502,0.48168636231,0.173535862239
1421851286204354477,-0.629504760637,0.478621971671,0.174777519398
1421851286204730768,-0.630189629405,0.480275305973,0.175311162864
1421851286205265351,-0.630274069989,0.476554339358,0.178770095485
1421851286205670226,-0.633685584087,0.470991045696,0.181913776748
1421851286206206560,-0.637055189547,0.464777810013,0.185841100926
1421851286207088227,-0.639661851261,0.452506004931,0.19748438301
1421851286207697185,-0.636285670286,0.450256162596,0.20367856863
1421851286409664602,-0.634879853346,0.450354413206,0.209782264047
1421851286409794018,-0.6410790347,0.443144235229,0.227107722276
1421851286410171268,-0.642077907352,0.446217790614,0.235146706101
1421851286410288310,-0.644308829414,0.443626356255,0.255909574473
1421851286410748435,-0.649410775953,0.441346523928,0.267003130573
1421851286502733310,-0.651431034871,0.443744342077,0.288567599738
1421851286503296310,-0.657912667547,0.452463892619,0.32668149771
1421851286637797602,-0.669798030902,0.461584935132,0.367761927459
1421851286678292185,-0.672170250602,0.464441846974,0.429726151547
1421851286700812601,-0.672682862197,0.465353431271,0.461856691888
1421851286726528477,-0.672422564432,0.46864167826,0.477544430021
1421851286750126185,-0.673262004152,0.470634055409,0.494148728082
1421851286820792560,-0.673561259495,0.471720433594,0.511164540896
1421851286830183810,-0.674492845442,0.4730580986,0.541497574875
1421851286901850393,-0.672298853461,0.472956405611,0.556893578589
1421851286902710685,-0.671317578457,0.474627389417,0.571131196475
1421851286903496393,-0.67093908817,0.476993469426,0.583935110074
1421851286968865352,-0.66912159093,0.476755224637,0.596089131352
1421851287027056768,-0.667326761355,0.476290555138,0.608020703558
1421851287027201893,-0.666428317962,0.475831565428,0.619060361536
1421851287027343143,-0.661525187845,0.475923110224,0.638714592491
1421851287109628352,-0.659017575667,0.474686486919,0.65576327116
1421851287110489393,-0.655240621921,0.47681230571,0.663663076553
1421851287165553102,-0.654687216651,0.475666306468,0.669958582525
1421851287165689477,-0.650512091592,0.475624950127,0.675817025165
1421851287165957477,-0.650591267271,0.475293382564,0.681096039445
1421851287216901935,-0.648575601772,0.475464501754,0.686060174188
1421851287225583435,-0.642900316866,0.474140518837,0.691205956369
1421851287256596602,-0.642873976014,0.474770461768,0.694673232288
1421851287264691727,-0.640627563442,0.473678633225,0.697451659125
1421851287310344268,-0.636945995069,0.473397545818,0.700534033544
1421851287310635727,-0.637369678778,0.472721257191,0.703026576002
1421851287358731268,-0.63551383078,0.472281799928,0.704906032414
1421851287376953143,-0.631344569944,0.471707243861,0.707151332099
1421851287390161643,-0.628099594202,0.471341988201,0.70904026414
1421851287502966143,-0.623359691177,0.467421172597,0.709700863849
1421851287537943810,-0.620441885373,0.465122066055,0.709855086488
1421851287560187602,-0.615860373059,0.465030026984,0.708797122572
1421851287605593227,-0.612411226915,0.462594785076,0.708414225695
1421851287607768518,-0.610027083236,0.460012662553,0.706199701552
1421851287664965685,-0.605306223927,0.459465158649,0.704805140315
1421851287665568102,-0.602241733609,0.458199514614,0.704123723711
1421851287687988977,-0.600399004532,0.456697453126,0.703007646413
1421851287688109518,-0.596286331546,0.456610753843,0.701272880758
1421851287739887935,-0.595299347005,0.453869614845,0.699566999248
1421851287740019560,-0.592462894259,0.453537061932,0.697934609155
1421851287780526268,-0.590624581567,0.452182648963,0.695893697672
1421851287817103852,-0.586436271236,0.450098707409,0.694561186565
1421851287837432602,-0.584179899452,0.449908763453,0.69255505701
1421851287878654102,-0.577735128681,0.44691002601,0.688891417008
1421851287890839685,-0.574644189434,0.444926543432,0.686056166677
1421851287916665102,-0.572238877068,0.444032726932,0.684152664553
1421851287997956977,-0.571204058599,0.44364090146,0.682437451482
1421851288010315685,-0.569066809885,0.441705670466,0.68100072233
1421851288016084768,-0.566706596739,0.439358876126,0.678290612203
1421851288066846518,-0.568107002634,0.439047491715,0.676789387606
1421851288095650810,-0.564935573258,0.437394487217,0.675695396527
1421851288114646435,-0.562160321293,0.437285647848,0.674777116799
1421851288148416935,-0.561542682407,0.436537688476,0.672341444936
1421851288177279143,-0.56256903551,0.43585897152,0.670991481
1421851288246243227,-0.559675621552,0.434478033915,0.670570579542
1421851288261333518,-0.561440713235,0.435090783411,0.668539666287
1421851288280300560,-0.558394023124,0.4344395452,0.667777484375
1421851288298228310,-0.55878926662,0.434933780243,0.666792832521
1421851288337360393,-0.560603165813,0.435006392203,0.666329626709
1421851288351509518,-0.561570174984,0.435402617101,0.665525088004
1421851288406540435,-0.563360091965,0.436043574337,0.664266828985
1421851288447755185,-0.562532481266,0.436212752956,0.663777650909
1421851288468313143,-0.563855159622,0.437302489036,0.663121694891
1421851288480313102,-0.563320001063,0.437624459355,0.661198187509
1421851288511389685,-0.564136026697,0.437478143167,0.660589963005
1421851288537179935,-0.565127376656,0.438908406133,0.659057417498
1421851288550030393,-0.564209640961,0.440660029562,0.658121326781
1421851288600415603,-0.567415464124,0.44167149898,0.657510029861
1421851288610738061,-0.569236223752,0.442275378867,0.656906545633
1421851288635947478,-0.571187597535,0.443647040485,0.656303267251
1421851288768383395,-0.580871667759,0.447067382073,0.654153450392
1421851288768806353,-0.586514919516,0.450080529059,0.653492674389
1421851288819469978,-0.589764214378,0.451639913919,0.652832892437
1421851288849804353,-0.592209490572,0.452537124704,0.653138122956
1421851288901239604,-0.59552021063,0.455354295652,0.65255555216
1421851288920299812,-0.600897645839,0.45802365654,0.652284725153
1421851288945414770,-0.604905516134,0.459384236305,0.652528624437
1421851288963580062,-0.608184642985,0.462318215682,0.652100131395
1421851288990734728,-0.6125379776,0.463509148197,0.65231784233
1421851289012813062,-0.616570939051,0.466862217351,0.65221938886
1421851289025925395,-0.618292872993,0.469239515892,0.652300575566
1421851289054808020,-0.624778463506,0.472282220034,0.652463620064
1421851289138395187,-0.625727146219,0.474711955263,0.652631818947
1421851289138904562,-0.630316627934,0.476597147045,0.653396510056
1421851289188987312,-0.634924012163,0.481270884505,0.653375553
1421851289224659562,-0.638153452225,0.485908281158,0.653195627895
1421851289234509020,-0.649600300885,0.498653873327,0.653611157964
1421851289250179103,-0.652720140722,0.502240913149,0.654171104122
1421851289273553187,-0.658236993085,0.505734983768,0.654729032109
1421851289339067478,-0.660331911957,0.510175639022,0.655161053094
1421851289352228520,-0.664745884041,0.514471445815,0.655333236314
1421851289378136104,-0.668149120315,0.520731423581,0.655613088044
1421851289397265145,-0.671439587343,0.525025993702,0.655795393818
1421851289433860603,-0.67480018532,0.530453597842,0.656305497419
1421851289434643687,-0.679040426073,0.535653070206,0.656597862861
1421851289477762520,-0.686440496167,0.549004685503,0.656957537465
1421851289504384645,-0.690374276039,0.554930514272,0.657065998802
1421851289629447978,-0.696445167445,0.568107919983,0.657981553823
1421851289629969603,-0.699535207114,0.574349634526,0.65841716692
1421851289630488020,-0.703939126057,0.58039328243,0.659193708673
1421851289707432354,-0.706552799738,0.588871041451,0.65915461397
1421851289708102354,-0.714134543398,0.603858519923,0.659765394282
1421851289709046103,-0.717800930574,0.610254333203,0.660186982641
1421851289813650270,-0.721055122802,0.618023811139,0.660653867702
1421851289814100353,-0.72446679941,0.625578189306,0.661112582609
1421851289814728978,-0.727684116229,0.632860404422,0.661631400641
1421851289937822104,-0.730235664331,0.641429867211,0.662156562485
1421851289938546020,-0.7352765043,0.649271883482,0.662725720268
1421851289939043395,-0.739499991364,0.658025057079,0.662613422994
1421851290033080854,-0.742250367465,0.665474106603,0.663555541635
1421851290033520687,-0.75093936319,0.682071200854,0.664570529127
1421851290033671395,-0.756996063281,0.698975947243,0.665605734948
1421851290112094687,-0.763733527401,0.718791723604,0.666888657019
1421851290126108270,-0.780008098768,0.755726032269,0.669673404087
1421851290144305520,-0.782776848487,0.76620377784,0.66993855214
1421851290225613270,-0.787695637319,0.776539958282,0.670807965527
1421851290225730145,-0.791512974289,0.786072444516,0.671810149008
1421851290238765562,-0.795804104663,0.798483529352,0.672190744886
1421851290364577478,-0.813096261513,0.842363501263,0.675887809849
1421851290381819437,-0.817002584709,0.855194096687,0.675796103987
1421851290405301937,-0.821802656313,0.867381426404,0.676553329459
1421851290412064270,-0.825691087237,0.875100399169,0.67849143933
1421851290453130520,-0.827701560678,0.887894794531,0.679509075825
1421851290464076145,-0.830627011412,0.897077310122,0.680298284693
1421851290494392479,-0.832971448786,0.907110383915,0.681744274311
1421851290505541228,-0.837342682015,0.916997240821,0.683424346519
1421851290536656937,-0.839718988708,0.926722495274,0.68477117695
1421851290563158937,-0.844477182774,0.935947032221,0.686306274764
1421851290610611312,-0.847970058635,0.945609836392,0.687668748677
1421851290647090229,-0.852199667886,0.955558795858,0.688732305299
1421851290673684812,-0.860491232168,0.973671750371,0.692178915081
1421851290726034895,-0.862867808823,0.983178727953,0.693769517802
1421851290726217062,-0.86745387119,0.992103824197,0.695206966636
1421851290793724395,-0.874007584028,1.00825391214,0.69874861113
1421851290876715645,-0.87806345237,1.01431938024,0.700595045225
1421851290877151229,-0.882624356421,1.02149055479,0.702990414969
1421851290877548270,-0.886347614225,1.02870325072,0.704822156267
1421851290977897729,-0.891074797073,1.03492073429,0.706778812407
1421851291018334812,-0.892911857755,1.04166131296,0.708974706011
1421851291018445604,-0.899056484937,1.05029193419,0.710363998565
1421851291018573187,-0.9061875899,1.06122758654,0.715251737915
1421851291039321395,-0.915221535149,1.07268056986,0.71949513588
1421851291073530604,-0.922575765209,1.08267462542,0.724191217102
1421851291128871354,-0.926370408356,1.08571998453,0.727183271802
1421851291129023645,-0.930487928341,1.09120008326,0.729300062349
1421851291229774020,-0.939422093231,1.10052123559,0.734293535555
1421851291230035104,-0.944711313001,1.10570716942,0.736350221283
1421851291340928104,-0.957429434025,1.11690225767,0.740347622327
1421851291341427270,-0.965047379673,1.12723138491,0.744333697865
1421851291401574770,-0.973021350504,1.13274403175,0.746210159916
1421851291402095354,-0.977788050257,1.13715763897,0.748944113396
1421851291402617354,-0.993778454891,1.15195514467,0.755818093332
1421851291436601687,-0.998650598782,1.15657318239,0.758478906177
1421851291509514270,-1.00226942806,1.16083597647,0.761091308367
1421851291510339854,-1.00930097411,1.16366917913,0.7641078997
1421851291540165145,-1.02117823781,1.17268265661,0.769355308455
1421851291566532645,-1.02709045139,1.17509873626,0.772583912515
1421851291591548854,-1.0389962314,1.18480792438,0.77806567819
1421851291622163562,-1.04314216021,1.18735665323,0.780851524729
1421851291751787645,-1.0742377811,1.20535465478,0.794705055628
1421851291785501604,-1.08003856899,1.20782538103,0.798036760808
1421851291797892437,-1.08634617166,1.2108404621,0.801459504263
1421851291858740979,-1.09773924944,1.21578314034,0.807370024617
1421851291884065270,-1.10188080036,1.21829287507,0.810800747067
1421851291892365104,-1.10529487747,1.22132217987,0.813794183527
1421851291931597479,-1.11049611983,1.2242993939,0.817145332929
1421851291967734770,-1.11750663582,1.22711112349,0.819568699757
1421851291978873020,-1.12213068454,1.23110859801,0.822468285855
1421851292031807395,-1.12675643884,1.23253386201,0.824511729572
1421851292056377729,-1.13573140858,1.24020262745,0.826575057792
1421851292089477062,-1.14163590192,1.24362690389,0.826952853611
1421851292127563479,-1.14399964339,1.24777468942,0.825514787548
1421851292132424187,-1.15182036984,1.25355307339,0.822003096115
1421851292197676062,-1.15782198965,1.25737476776,0.81931492452
1421851292215982187,-1.1625851216,1.26208893522,0.810976523427
1421851292268761645,-1.16489154798,1.26428158702,0.806192749765
1421851292274381645,-1.16882515381,1.26654817751,0.800149200712
1421851292319587770,-1.17191434537,1.26941136926,0.793530734673
1421851292345395687,-1.17545586192,1.27406504671,0.785942603496
1421851292423731604,-1.1770553586,1.27723143704,0.777849019068
1421851292458139270,-1.18141076975,1.27915900344,0.768946399186
1421851292501559645,-1.18606316275,1.2802652069,0.761006099582
1421851292559746812,-1.19501257423,1.28682542527,0.73650413586
1421851292560182187,-1.20034002715,1.28996825251,0.720967395304
1421851292596253520,-1.20799702456,1.29382092987,0.706202892903
1421851292638777562,-1.21024771154,1.29381512874,0.69910629136
1421851292680869937,-1.21449608474,1.29309784318,0.692794747956
1421851292683034437,-1.21648685719,1.29492708128,0.686960441021
1421851292733769604,-1.22498510931,1.2977515382,0.673511418613
1421851292798932605,-1.22855099087,1.29954172079,0.667804703751
1421851292802089231,-1.23282611052,1.30059154266,0.662326369263
1421851292802241689,-1.23552326448,1.30266663029,0.656890033909
1421851292882276064,-1.2442918099,1.30517145217,0.64612178234
1421851292882827439,-1.24823299786,1.30592789358,0.641506916759
1421851292883393480,-1.25090527557,1.30606710018,0.636968679714
1421851293020660438,-1.2554413149,1.30582441118,0.6319418271
1421851293021100563,-1.26512006708,1.30932511566,0.62379643088
1421851293021652856,-1.27019177866,1.3108516357,0.617336028827
1421851293225482605,-1.27222756382,1.31348407172,0.613234399069
1421851293226538606,-1.27614543002,1.31351982077,0.610399571084
1421851293226700564,-1.27789985296,1.31436049061,0.608069419531
1421851293226837897,-1.28743905821,1.32004848335,0.602738930481
1421851293226963522,-1.28972356137,1.31943639397,0.60085914723
1421851293227323897,-1.29273384401,1.3226269646,0.598638123129
1421851293227446397,-1.29508917069,1.32664708743,0.596001940489
1421851293388859855,-1.29844219202,1.32974740188,0.594522868274
1421851293389238689,-1.30123481954,1.32869218988,0.593117096555
1421851293389610564,-1.30877036882,1.33712337459,0.589872459112
1421851293390028814,-1.31185340205,1.33946193406,0.589061275852
1421851293444052564,-1.31603579027,1.34560283259,0.587526239281
1421851293444179939,-1.32217298427,1.35239000302,0.586693182904
1421851293487752314,-1.32359385345,1.35303002767,0.586821177876
1421851293600074189,-1.3272605081,1.35699360739,0.586652825971
1421851293600463980,-1.32800031013,1.36298323613,0.585616843593
1421851293620543730,-1.34075423833,1.37960014323,0.584387939876
1421851293687436564,-1.34113932065,1.38337934084,0.584451926956
1421851293719144189,-1.3462697534,1.39278506409,0.583945819026
1421851293741490439,-1.34834906846,1.39855965571,0.583788210509
1421851293754079814,-1.35158427563,1.40098111036,0.584471432213
1421851293779042314,-1.35293007287,1.40616608121,0.584599073149
1421851293813333689,-1.35417979446,1.41170325898,0.584305674408
1421851293836940314,-1.35476534579,1.41576666974,0.584294612545
1421851293859135272,-1.35787223846,1.41894312788,0.58525312342
1421851293899285855,-1.36180271293,1.42302712875,0.585356786343
1421851293934105814,-1.36236504043,1.42653588537,0.585425904545
1421851293987768231,-1.36366558234,1.42974992703,0.586113797734
1421851293988274981,-1.36767223045,1.43492378681,0.58598610021
1421851294013481522,-1.36825277086,1.44112645474,0.585474062679
1421851294013730564,-1.36834060568,1.44570008126,0.586091072111
1421851294053836939,-1.37106469273,1.45264645523,0.586132558473
1421851294070325730,-1.3748228358,1.46530142233,0.58635097729
1421851294173534481,-1.37638890302,1.47622746189,0.586475931546
1421851294186615272,-1.38026266523,1.48050217548,0.586971786811
1421851294202319314,-1.38395295562,1.49338316916,0.586167218403
1421851294274230314,-1.38485804685,1.50189624899,0.587009500518
1421851294304303355,-1.38741552488,1.50806760389,0.586760845275
1421851294338463356,-1.39226187654,1.51593131375,0.586159038702
1421851294440913980,-1.39198864128,1.5209267445,0.585665200831
1421851294516466731,-1.39570532958,1.52664730791,0.585131798197
1421851294516590189,-1.40743538656,1.54810091728,0.583832629052
1421851294516980731,-1.41013607647,1.55281484336,0.583526785324
1421851294584088314,-1.41234260634,1.55776635271,0.583011255824
1421851294584241356,-1.41694025352,1.56289802584,0.582356509824
1421851294675558897,-1.42233987853,1.56602194718,0.5819968214
1421851294676046105,-1.42854675177,1.5751214781,0.581275260578
1421851294676454189,-1.43137115855,1.58250852912,0.579447622195
1421851294741088147,-1.43795454148,1.58687478227,0.579152556236
1421851294741513522,-1.44313019697,1.59161591677,0.578223341787
1421851294741926814,-1.44599743363,1.59623804839,0.576966392891
1421851294816307856,-1.44953330758,1.6019875084,0.57603230728
1421851294816886564,-1.45415462476,1.60778919593,0.574665469814
1421851294852555647,-1.45724143048,1.61319023888,0.573285289432
1421851294899621606,-1.46298882516,1.61573706449,0.573045725408
1421851294899915522,-1.47658941485,1.63133339506,0.570228142066
1421851294930664230,-1.47963683734,1.63449249726,0.570237161145
1421851294977244106,-1.48539835082,1.63801976558,0.569109830759
1421851294977684481,-1.48984201238,1.64290644036,0.568693405065
1421851295012924856,-1.49410021384,1.64787725929,0.56826826448
1421851295031979147,-1.49909364128,1.65237712303,0.567355864978
1421851295078327272,-1.50618747229,1.66016940705,0.566730033925
1421851295110037147,-1.51166764721,1.66331684651,0.566766513122
1421851295110555981,-1.51555798832,1.67006125643,0.565464726564
1421851295131963106,-1.52099422881,1.67416110173,0.564856585846
1421851295157386147,-1.52548452317,1.67783419644,0.563864270948
1421851295166083105,-1.52934242648,1.6818957553,0.562100784711
1421851295194788772,-1.53367022453,1.68667102486,0.559330308992
1421851295251897897,-1.5375347177,1.69202658234,0.55644765928
1421851295267127231,-1.54173737147,1.69513023382,0.553443899409
1421851295291485564,-1.55021323491,1.70388137412,0.545798490611
1421851295323943356,-1.5522323155,1.71001871416,0.540635608069
1421851295349904231,-1.55575379078,1.71402082303,0.535586091392
1421851295366619397,-1.5620199837,1.71758038138,0.529726648119
1421851295419698981,-1.56579330123,1.72138188311,0.523698178738
1421851295430530064,-1.56811610456,1.72613215242,0.516537049847
1421851295466819939,-1.57249129484,1.72999100483,0.509152125232
1421851295530968397,-1.57522839019,1.73538779948,0.501222279041
1421851295531773231,-1.5784364032,1.73910259488,0.493348077761
1421851295599070731,-1.58134134301,1.74376980706,0.48435592644
1421851295600611022,-1.58305509519,1.74926956363,0.474840998971
1421851295656020647,-1.58529476599,1.7528983948,0.465054559775
1421851295656511522,-1.59332058963,1.76265540534,0.444733512689
1421851295710140106,-1.59898603061,1.77141690942,0.424440574187
1421851295777033481,-1.60168121586,1.77708550114,0.413889299241
1421851295796526106,-1.6108924062,1.79176288608,0.385933530777
1421851295809389439,-1.61562456828,1.7955043025,0.377617469804
1421851295871674856,-1.6176186119,1.80163093745,0.368650549986
1421851295892812856,-1.62725431682,1.81920633901,0.345178467385
1421851296042424439,-1.63694172646,1.8378653933,0.326095316164
1421851296072626231,-1.64797097492,1.851520676,0.315094956045
1421851296074494231,-1.65188926395,1.85857261791,0.310116445346
1421851296074676147,-1.65678720892,1.86604618724,0.306002051492
1421851296118949064,-1.66619848637,1.88160615208,0.298228296163
1421851296172674106,-1.67907997039,1.8952465188,0.292899742562
1421851296213567564,-1.68480955981,1.90417905618,0.290495641381
1421851296254592356,-1.69507023369,1.91887101226,0.286770650309
1421851296306395356,-1.70369288757,1.92844618961,0.284548367187
1421851296319228397,-1.71657957744,1.94431542623,0.282109302197
1421851296373062189,-1.72485492186,1.95261363068,0.280788284648
1421851296401255939,-1.73871872689,1.96926077683,0.279696417188
1421851296519209439,-1.75514276999,1.9834794901,0.278875236702
1421851296548594064,-1.78191537832,2.01693175806,0.278026970902
1421851296565183939,-1.78910644901,2.02398810891,0.278373353557
1421851296625737231,-1.79662798899,2.03125294602,0.278824277851
1421851296642425939,-1.80393162187,2.04006044301,0.278484005296
1421851296674548522,-1.81366709246,2.05713979137,0.27852937795
1421851296733671272,-1.82222122559,2.06473823709,0.278826521223
1421851296776738897,-1.8364708572,2.08223089962,0.278871088502
1421851296838512397,-1.85325314497,2.09767327756,0.280198840381
1421851296865840647,-1.85839336293,2.10850643484,0.279476527536
1421851296916355272,-1.87157470073,2.12667976512,0.279649792786
1421851296986705690,-1.88362391408,2.14352113545,0.280247596345
1421851297027716316,-1.90004090317,2.16889221084,0.280070829808
1421851297071017357,-1.90548001435,2.17880637101,0.280353094106
1421851297130026899,-1.92121983436,2.20399438167,0.28061894645
1421851297139744066,-1.93186744092,2.22056700707,0.280486108581
1421851297212977524,-1.93410406711,2.22240140559,0.280686864986
1421851297213389857,-1.935948013,2.22965503028,0.279826247769
1421851297263818774,-1.93794887382,2.24146416382,0.27934907533
1421851297308348191,-1.95394105731,2.25995991436,0.282766249601
1421851297308506441,-1.95395113593,2.27208120104,0.282369245707
1421851297368024482,-1.95701024261,2.28338832473,0.281568784369
1421851297368424232,-1.95764892342,2.29169605978,0.281332437677
1421851297396511399,-1.95825432887,2.30455450567,0.280156386395
1421851297443636191,-1.96460406683,2.31106970088,0.27932627763
1421851297443781524,-1.96284979339,2.32313951479,0.277905993386
1421851297491504483,-1.97012492852,2.32612725244,0.277869880647
1421851297524621357,-1.9694345725,2.35500344519,0.274625343793
1421851297583803399,-1.9727679768,2.36095746602,0.273220038086
1421851297611355899,-1.97205204964,2.36853495913,0.273080565358
1421851297669013732,-1.97313524092,2.37553706249,0.272639087939
1421851297669160774,-1.97671635591,2.39154387577,0.270015278601
1421851297731671399,-1.97696630175,2.39800816113,0.269518648267
1421851297835819191,-1.97803872822,2.4032323518,0.269109788628
1421851297836320024,-1.97646596074,2.40942521368,0.26898624546
1421851297836472233,-1.97841422451,2.42608882435,0.267396562275
1421851297914804107,-1.97703182676,2.43418852922,0.266644193219
1421851297915264232,-1.97916571044,2.45040129496,0.265151191403
1421851297932691858,-1.98002667749,2.45429723483,0.2655145188
1421851297957611358,-1.9772617639,2.45980097016,0.265547725709
1421851298012323149,-1.97818545651,2.46436920187,0.26581444213
1421851298012467733,-1.97710328175,2.47063285164,0.265832224185
1421851298037675899,-1.97713302238,2.47479421281,0.266569641635
1421851298047743233,-1.97747761417,2.47806033957,0.266358926028
1421851298079550566,-1.97612418947,2.48429829,0.266242141269
1421851298108617899,-1.97804297854,2.48891529889,0.266965255032
1421851298129693899,-1.97565134751,2.4939006599,0.267335530185
1421851298172938441,-1.97510036434,2.49864764904,0.267617877858
1421851298224759274,-1.97904836583,2.50074488831,0.269406190334
1421851298248883649,-1.97873244785,2.50622118576,0.269691565987
1421851298282319733,-1.98068699374,2.51185182461,0.272320314929
1421851298309073857,-1.98024729627,2.51578114745,0.273165196477
1421851298328802232,-1.97984757353,2.51760772417,0.274480750408
1421851298343047774,-1.98132008753,2.52210636017,0.274779127293
1421851298400203316,-1.98410505214,2.51946282346,0.277970976105
1421851298413440108,-1.98377461597,2.52008418154,0.281034730203
1421851298470996232,-1.98375482825,2.52144220889,0.28271268547
1421851298514766524,-1.98957401644,2.52543619813,0.285834942135
1421851298568615649,-1.9920621846,2.52532965957,0.289523285399
1421851298603169149,-1.99314301343,2.5311606368,0.291045685688
1421851298603316024,-1.99416235161,2.53412218029,0.292516922767
1421851298637853233,-1.99575346578,2.53576939157,0.295504359981
1421851298690207732,-1.99841860112,2.54343634149,0.299538344739
1421851298690818607,-2.00320391781,2.54798463222,0.300713567669
1421851298733344066,-2.0038042802,2.54756775081,0.302677574355
1421851298745314149,-2.00540884337,2.55146222757,0.303845164293
1421851298780078982,-2.00859174397,2.55112043185,0.30584404364
1421851298822255649,-2.00938774383,2.55393685133,0.305977532126
1421851298883374191,-2.01064118915,2.55051311565,0.306757239536
1421851298883907733,-2.01027490851,2.55343161266,0.305907675973
1421851298933826066,-2.01478390824,2.54703162005,0.304677493678
1421851298986834441,-2.01999252805,2.55381062852,0.300066449667
1421851299028341608,-2.01929859071,2.55318962607,0.296677424462
1421851299058593358,-2.01844537623,2.55404422518,0.29234859425
1421851299085020066,-2.02297462719,2.55288963957,0.289410410954
1421851299143061441,-2.02444745629,2.55503245054,0.279336456115
1421851299143185899,-2.02150348344,2.55963773701,0.273399996795
1421851299589839608,-2.02343083037,2.55310153785,0.268384632816
1421851299590296941,-2.02504879956,2.55578054025,0.255788778121
1421851299844795399,-2.03418237676,2.58378340313,0.170599240229
1421851299845244233,-2.03236352061,2.58406239648,0.166197542353
1421851299845629358,-2.0339337131,2.58760265227,0.159951582368
1421851299845977441,-2.02923892266,2.58329442184,0.155383781157
1421851299846448691,-2.03490903611,2.58876995647,0.153396224969
1421851299956859358,-2.03162996417,2.58969550578,0.150327779138
1421851299957235733,-2.03945642969,2.59363959199,0.148519437539
1421851300014502608,-2.03920669805,2.59266781424,0.146521482162
1421851300014872024,-2.04109898676,2.59866217116,0.138553276405
1421851300015274649,-2.04438938811,2.59376219541,0.138627391098
1421851300082289566,-2.04373219903,2.59800120419,0.135170068702
1421851300117662399,-2.04768794808,2.59978303231,0.130253311922
1421851300146988399,-2.04968360305,2.59590575342,0.126527928105
1421851300203388899,-2.04904351184,2.59849138018,0.125280141042
1421851300237525149,-2.05054620248,2.59672144403,0.123862550795
1421851300278380149,-2.05436117406,2.59732072405,0.123284721601
1421851300308574524,-2.05089585796,2.59693954029,0.121126761934
1421851300320848816,-2.05489445893,2.593987171,0.119309733985
1421851300413153608,-2.05784580894,2.59231029089,0.118512429447
1421851300413584191,-2.05606702796,2.59316149663,0.117714602851
1421851300432685066,-2.05856524304,2.58757982465,0.118085074378
1421851300495070358,-2.05918512643,2.59114231674,0.116567477134
1421851300495452983,-2.05976497869,2.58754279828,0.116875781064
1421851300547832691,-2.0615341586,2.58428741726,0.116745059741
1421851300576566316,-2.05878035651,2.58241517458,0.115154363603
1421851300601295399,-2.06119585852,2.58024018107,0.115681236423
1421851300652400483,-2.05833052219,2.56258327918,0.114790379312
1421851300676507774,-2.05985770287,2.56367210724,0.113680901814
1421851300725434399,-2.05771489093,2.56364333161,0.11398036533
1421851300728136274,-2.05436643611,2.5721252776,0.113293329893
1421851300784213816,-2.05516562904,2.5755612116,0.113421360844
1421851300784351108,-2.05899148268,2.5723223308,0.112892836024
1421851300834071483,-2.05244387182,2.5697107999,0.112358707465
1421851300863461691,-2.05026838365,2.57132508348,0.111463542075
1421851300910885941,-2.0511368397,2.56768719459,0.111991958841
1421851300983598233,-2.047786679,2.56800727459,0.110988931896
1421851301069824191,-2.04120536406,2.56560681955,0.111215053781
1421851301081967608,-2.03777536349,2.56096237609,0.113035811538
1421851301130494358,-2.03492028262,2.56028560132,0.113611111242
1421851301172396233,-2.03638249277,2.55856177059,0.115081473806
1421851301172512441,-2.03543808657,2.55610578562,0.115484371526
1421851301216364276,-2.03086163618,2.55672328584,0.114669551069
1421851301255180234,-2.03197568023,2.55060072357,0.117279756336
