%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421850647215548038,129193,1421850647215548038,fcu,0.033203125,1.66015625,0.00390625,-0.0216339833176,0.0242479250952,-0.156962716843,-0.987069761676
1421850647220549822,129194,1421850647220549822,fcu,0.033203125,1.66015625,0.00390625,-0.0216339833176,0.0242479250952,-0.156962716843,-0.987069761676
1421850647225549936,129195,1421850647225549936,fcu,0.033203125,1.662109375,0.00390625,-0.0214816161545,0.0232838314134,-0.156949874511,-0.98709834376
1421850647230550051,129196,1421850647230550051,fcu,0.033203125,1.662109375,0.00390625,-0.0214816161545,0.0232838314134,-0.156949874511,-0.98709834376
1421850647235551834,129197,1421850647235551834,fcu,0.033203125,1.6640625,0.00390625,-0.0214816161545,0.0232838314134,-0.156949874511,-0.98709834376
1421850647240551949,129198,1421850647240551949,fcu,0.033203125,1.6640625,0.00390625,-0.0214816161545,0.0232838314134,-0.156949874511,-0.98709834376
1421850647245551825,129199,1421850647245551825,fcu,0.033203125,1.6640625,0.00390625,-0.021329228505,0.0223197155265,-0.1569368825,-0.987125984473
1421850647250551939,129200,1421850647250551939,fcu,0.033203125,1.6640625,0.00390625,-0.021329228505,0.0223197155265,-0.1569368825,-0.987125984473
1421850647255553961,129201,1421850647255553961,fcu,0.03125,1.666015625,0.00390625,-0.021329228505,0.0223197155265,-0.1569368825,-0.987125984473
1421850647270555973,129204,1421850647270555973,fcu,0.03125,1.666015625,0.00390625,-0.021329228505,0.0223197155265,-0.1569368825,-0.987125984473
1421850647275555849,129205,1421850647275555849,fcu,0.03125,1.666015625,0.00390625,-0.021329228505,0.0223197155265,-0.1569368825,-0.987125984473
1421850647280555964,129206,1421850647280555964,fcu,0.03125,1.66796875,0.00390625,-0.0211768205143,0.0213555783538,-0.156923740822,-0.987152683789
1421850647285557985,129207,1421850647285557985,fcu,0.03125,1.66796875,0.00390625,-0.0211768205143,0.0213555783538,-0.156923740822,-0.987152683789
1421850647290557861,129208,1421850647290557861,fcu,0.03125,1.66796875,0.00390625,-0.0211559553627,0.0213762486561,-0.155959649855,-0.987305458895
1421850647295557976,129209,1421850647295557976,fcu,0.03125,1.66796875,0.00390625,-0.0211350700352,0.0213968985725,-0.154995410154,-0.987457292432
1421850647305559874,129211,1421850647305559874,fcu,0.029296875,1.671875,0.005859375,-0.0211350700352,0.0213968985725,-0.154995410154,-0.987457292432
1421850647310559988,129212,1421850647310559988,fcu,0.029296875,1.671875,0.005859375,-0.0209845252585,0.0204324451614,-0.154982068539,-0.987483024318
1421850647315559864,129213,1421850647315559864,fcu,0.02734375,1.673828125,0.005859375,-0.0209845252585,0.0204324451614,-0.154982068539,-0.987483024318
1421850647320561886,129214,1421850647320561886,fcu,0.02734375,1.673828125,0.005859375,-0.0209445781396,0.0204733915645,-0.153053096379,-0.987783840004
1421850647325562000,129215,1421850647325562000,fcu,0.02734375,1.677734375,0.005859375,-0.0199799356495,0.0206228476927,-0.153033029854,-0.987803822678
1421850647330561876,129216,1421850647330561876,fcu,0.025390625,1.6796875,0.005859375,-0.0199799356495,0.0206228476927,-0.153033029854,-0.987803822678
1421850647335561991,129217,1421850647335561991,fcu,0.025390625,1.681640625,0.005859375,-0.0199799356495,0.0206228476927,-0.153033029854,-0.987803822678
1421850647345563889,129219,1421850647345563889,fcu,0.0234375,1.685546875,0.005859375,-0.0189949796074,0.0207908438491,-0.152048073812,-0.987971818835
1421850647350564003,129220,1421850647350564003,fcu,0.021484375,1.6875,0.005859375,-0.0189949796074,0.0207908438491,-0.152048073812,-0.987971818835
1421850647355566025,129221,1421850647355566025,fcu,0.021484375,1.69140625,0.005859375,-0.0189949796074,0.0207908438491,-0.152048073812,-0.987971818835
1421850647360565901,129222,1421850647360565901,fcu,0.021484375,1.69140625,0.005859375,-0.0189949796074,0.0207908438491,-0.152048073812,-0.987971818835
1421850647365566015,129223,1421850647365566015,fcu,0.01953125,1.693359375,0.005859375,-0.0180301544739,0.0209393183587,-0.152027697754,-0.987989897515
1421850647370568037,129224,1421850647370568037,fcu,0.01953125,1.6953125,0.005859375,-0.0189949796074,0.0207908438491,-0.152048073812,-0.987971818835
1421850647375567913,129225,1421850647375567913,fcu,0.01953125,1.697265625,0.005859375,-0.0180301544739,0.0209393183587,-0.152027697754,-0.987989897515
1421850647380568027,129226,1421850647380568027,fcu,0.017578125,1.69921875,0.005859375,-0.0180301544739,0.0209393183587,-0.152027697754,-0.987989897515
1421850647385567904,129227,1421850647385567904,fcu,0.017578125,1.69921875,0.005859375,-0.0180096973266,0.020956915944,-0.151062791531,-0.98813789093
1421850647390569925,129228,1421850647390569925,fcu,0.017578125,1.701171875,0.005859375,-0.0178628293065,0.0199918266015,-0.15105203274,-0.988162198024
1421850647395570040,129229,1421850647395570040,fcu,0.015625,1.703125,0.005859375,-0.0178628293065,0.0199918266015,-0.15105203274,-0.988162198024
1421850647400569916,129230,1421850647400569916,fcu,0.015625,1.703125,0.005859375,-0.0178628293065,0.0199918266015,-0.15105203274,-0.988162198024
1421850647405571938,129231,1421850647405571938,fcu,0.015625,1.705078125,0.005859375,-0.0178628293065,0.0199918266015,-0.15105203274,-0.988162198024
1421850647410572052,129232,1421850647410572052,fcu,0.013671875,1.705078125,0.005859375,-0.0168978187957,0.020139328796,-0.151032437448,-0.988179170998
1421850647415571928,129233,1421850647415571928,fcu,0.013671875,1.705078125,0.005859375,-0.0168978187957,0.020139328796,-0.151032437448,-0.988179170998
1421850647420572042,129234,1421850647420572042,fcu,0.013671875,1.70703125,0.0078125,-0.0168978187957,0.020139328796,-0.151032437448,-0.988179170998
1421850647425573826,129235,1421850647425573826,fcu,0.013671875,1.70703125,0.0078125,-0.0168978187957,0.020139328796,-0.151032437448,-0.988179170998
1421850647430573940,129236,1421850647430573940,fcu,0.013671875,1.70703125,0.0078125,-0.0168978187957,0.020139328796,-0.151032437448,-0.988179170998
1421850647435574055,129237,1421850647435574055,fcu,0.01171875,1.708984375,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647440575838,129238,1421850647440575838,fcu,0.01171875,1.708984375,0.0078125,-0.0178432975238,0.0200092612352,-0.15008695872,-0.988309238559
1421850647445575953,129239,1421850647445575953,fcu,0.01171875,1.7109375,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647450575829,129240,1421850647450575829,fcu,0.01171875,1.7109375,0.0078125,-0.016732178194,0.0191905593667,-0.150057363838,-0.988349403906
1421850647455577850,129241,1421850647455577850,fcu,0.01171875,1.7109375,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647460577965,129242,1421850647460577965,fcu,0.01171875,1.712890625,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647465577841,129243,1421850647465577841,fcu,0.01171875,1.712890625,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647470577955,129244,1421850647470577955,fcu,0.01171875,1.712890625,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647475579977,129245,1421850647475579977,fcu,0.01171875,1.71484375,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647485579967,129247,1421850647485579967,fcu,0.009765625,1.71484375,0.0078125,-0.0176973550269,0.0190440098448,-0.150076033063,-0.988332592609
1421850647490581989,129248,1421850647490581989,fcu,0.009765625,1.716796875,0.0078125,-0.0175513956525,0.0180787402927,-0.150064964282,-0.988355004113
1421850647495581865,129249,1421850647495581865,fcu,0.009765625,1.716796875,0.0078125,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647500581980,129250,1421850647500581980,fcu,0.009765625,1.71875,0.0078125,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647505581856,129251,1421850647505581856,fcu,0.0078125,1.71875,0.0078125,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647510583878,129252,1421850647510583878,fcu,0.0078125,1.720703125,0.0078125,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647515583992,129253,1421850647515583992,fcu,0.0078125,1.720703125,0.009765625,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647520583868,129254,1421850647520583868,fcu,0.0078125,1.72265625,0.009765625,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647525585890,129255,1421850647525585890,fcu,0.0078125,1.72265625,0.009765625,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647535585880,129257,1421850647535585880,fcu,0.005859375,1.724609375,0.009765625,-0.0173719616489,0.0171474157965,-0.148123044612,-0.988667661419
1421850647540587902,129258,1421850647540587902,fcu,0.005859375,1.724609375,0.009765625,-0.0175160521587,0.0181129858581,-0.148134298416,-0.988646214423
1421850647545588017,129259,1421850647545588017,fcu,0.005859375,1.724609375,0.009765625,-0.0164064577557,0.0172920590077,-0.148106228461,-0.988684154789
1421850647550587893,129260,1421850647550587893,fcu,0.005859375,1.7265625,0.009765625,-0.0173552078448,0.0171643724236,-0.147157478372,-0.988811841373
1421850647555588007,129261,1421850647555588007,fcu,0.005859375,1.7265625,0.009765625,-0.0163895631588,0.0173080726911,-0.147140646122,-0.988828318313
1421850647560590029,129262,1421850647560590029,fcu,0.00390625,1.728515625,0.009765625,-0.0163895631588,0.0173080726911,-0.147140646122,-0.988828318313
1421850647565589905,129263,1421850647565589905,fcu,0.00390625,1.728515625,0.009765625,-0.0163895631588,0.0173080726911,-0.147140646122,-0.988828318313
1421850647570590019,129264,1421850647570590019,fcu,0.00390625,1.728515625,0.009765625,-0.0163557270902,0.0173400505238,-0.145209061392,-0.989113816165
1421850647575592041,129265,1421850647575592041,fcu,0.00390625,1.73046875,0.009765625,-0.0163557270902,0.0173400505238,-0.145209061392,-0.989113816165
1421850647580591917,129266,1421850647580591917,fcu,0.001953125,1.732421875,0.009765625,-0.0163557270902,0.0173400505238,-0.145209061392,-0.989113816165
1421850647615595818,129273,1421850647615595818,fcu,0.0,1.740234375,0.009765625,-0.0151071388249,0.0155497822269,-0.145172783377,-0.98916876295
1421850647620595932,129274,1421850647620595932,fcu,0.0,1.740234375,0.009765625,-0.0151071388249,0.0155497822269,-0.145172783377,-0.98916876295
1421850647630597830,129276,1421850647630597830,fcu,-0.001953125,1.7421875,0.009765625,-0.0141411466547,0.0156915450859,-0.145157528822,-0.98918304434
1421850647635597944,129277,1421850647635597944,fcu,-0.001953125,1.7421875,0.009765625,-0.0141411466547,0.0156915450859,-0.145157528822,-0.98918304434
1421850647640597820,129278,1421850647640597820,fcu,-0.001953125,1.7421875,0.01171875,-0.0141411466547,0.0156915450859,-0.145157528822,-0.98918304434
1421850647645599842,129279,1421850647645599842,fcu,-0.001953125,1.7421875,0.01171875,-0.0141411466547,0.0156915450859,-0.145157528822,-0.98918304434
1421850647650599957,129280,1421850647650599957,fcu,-0.001953125,1.744140625,0.01171875,-0.0139853955603,0.0147391450012,-0.144182541127,-0.989342489308
1421850647655599833,129281,1421850647655599833,fcu,-0.001953125,1.744140625,0.01171875,-0.0139853955603,0.0147391450012,-0.144182541127,-0.989342489308
1421850647660601854,129282,1421850647660601854,fcu,-0.001953125,1.744140625,0.01171875,-0.013004696872,0.0148926482121,-0.143201842439,-0.989495992519
1421850647665601969,129283,1421850647665601969,fcu,-0.001953125,1.74609375,0.01171875,-0.013004696872,0.0148926482121,-0.143201842439,-0.989495992519
1421850647670601845,129284,1421850647670601845,fcu,-0.001953125,1.74609375,0.01171875,-0.0128651898536,0.0139262867598,-0.14319371227,-0.989513065196
1421850647675601959,129285,1421850647675601959,fcu,-0.00390625,1.748046875,0.01171875,-0.0128651898536,0.0139262867598,-0.14319371227,-0.989513065196
1421850647680603981,129286,1421850647680603981,fcu,-0.00390625,1.748046875,0.01171875,-0.0128651898536,0.0139262867598,-0.14319371227,-0.989513065196
1421850647685603857,129287,1421850647685603857,fcu,-0.00390625,1.75,0.01171875,-0.0128515838317,0.0139388437792,-0.14222732279,-0.989652430947
1421850647700605869,129290,1421850647700605869,fcu,-0.00390625,1.751953125,0.01171875,-0.0118851204051,0.0140777309805,-0.142213642821,-0.989664509417
1421850647705605984,129291,1421850647705605984,fcu,-0.00390625,1.75390625,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647710608006,129292,1421850647710608006,fcu,-0.00390625,1.75390625,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647715607882,129293,1421850647715607882,fcu,-0.005859375,1.75390625,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647725607872,129295,1421850647725607872,fcu,-0.005859375,1.755859375,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647730609894,129296,1421850647730609894,fcu,-0.005859375,1.755859375,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647735610008,129297,1421850647735610008,fcu,-0.005859375,1.755859375,0.01171875,-0.0117465292322,0.0131112128311,-0.142206304206,-0.989680495005
1421850647740609884,129298,1421850647740609884,fcu,-0.005859375,1.7578125,0.01171875,-0.0117337197143,0.0131226777973,-0.141239751692,-0.98981889641
1421850647745611906,129299,1421850647745611906,fcu,-0.005859375,1.7578125,0.01171875,-0.0117337197143,0.0131226777973,-0.141239751692,-0.98981889641
1421850647750612020,129300,1421850647750612020,fcu,-0.005859375,1.7578125,0.01171875,-0.0117337197143,0.0131226777973,-0.141239751692,-0.98981889641
1421850647755611897,129301,1421850647755611897,fcu,-0.005859375,1.759765625,0.01171875,-0.0118576021852,0.0141009172404,-0.140280434304,-0.989940382627
1421850647760612011,129302,1421850647760612011,fcu,-0.005859375,1.759765625,0.01171875,-0.0118576021852,0.0141009172404,-0.140280434304,-0.989940382627
1421850647775611877,129305,1421850647775611877,fcu,-0.0078125,1.76171875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647780611992,129306,1421850647780611992,fcu,-0.0078125,1.76171875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647785611868,129307,1421850647785611868,fcu,-0.0078125,1.76171875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647790611982,129308,1421850647790611982,fcu,-0.0078125,1.763671875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647795611858,129309,1421850647795611858,fcu,-0.0078125,1.763671875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647800611973,129310,1421850647800611973,fcu,-0.0078125,1.763671875,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647805613995,129311,1421850647805613995,fcu,-0.0078125,1.765625,0.013671875,-0.0108908580298,0.0142379031064,-0.140266596989,-0.989951490274
1421850647810613871,129312,1421850647810613871,fcu,-0.0078125,1.765625,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647815613985,129313,1421850647815613985,fcu,-0.0078125,1.765625,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647820613861,129314,1421850647820613861,fcu,-0.0078125,1.767578125,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647825613976,129315,1421850647825613976,fcu,-0.009765625,1.767578125,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647830613852,129316,1421850647830613852,fcu,-0.009765625,1.767578125,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647835613966,129317,1421850647835613966,fcu,-0.009765625,1.767578125,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647840613842,129318,1421850647840613842,fcu,-0.009765625,1.76953125,0.013671875,-0.0108769486366,0.0142485319191,-0.139299780756,-0.990087997305
1421850647845613956,129319,1421850647845613956,fcu,-0.009765625,1.76953125,0.013671875,-0.0110127127748,0.0152154451117,-0.139306089064,-0.990071221649
1421850647850613832,129320,1421850647850613832,fcu,-0.009765625,1.76953125,0.013671875,-0.0110127127748,0.0152154451117,-0.139306089064,-0.990071221649
1421850647855613947,129321,1421850647855613947,fcu,-0.009765625,1.76953125,0.013671875,-0.0110127127748,0.0152154451117,-0.139306089064,-0.990071221649
1421850647865615845,129323,1421850647865615845,fcu,-0.009765625,1.76953125,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647870615959,129324,1421850647870615959,fcu,-0.01171875,1.771484375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647875615835,129325,1421850647875615835,fcu,-0.01171875,1.771484375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647880615950,129326,1421850647880615950,fcu,-0.01171875,1.771484375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647885615826,129327,1421850647885615826,fcu,-0.01171875,1.771484375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647890615940,129328,1421850647890615940,fcu,-0.01171875,1.771484375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647900615931,129330,1421850647900615931,fcu,-0.01171875,1.7734375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647905616045,129331,1421850647905616045,fcu,-0.01171875,1.7734375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647910615921,129332,1421850647910615921,fcu,-0.01171875,1.7734375,0.013671875,-0.0100308447833,0.0153612820075,-0.138324221072,-0.990217058545
1421850647915616035,129333,1421850647915616035,fcu,-0.01171875,1.7734375,0.013671875,-0.0100158387507,0.0153710704279,-0.137357146422,-0.990351668598
1421850647920617819,129334,1421850647920617819,fcu,-0.01171875,1.775390625,0.013671875,-0.00904869382709,0.0155052009154,-0.137342070116,-0.990360977453
1421850647925617933,129335,1421850647925617933,fcu,-0.01171875,1.775390625,0.013671875,-0.00904869382709,0.0155052009154,-0.137342070116,-0.990360977453
1421850647930618048,129336,1421850647930618048,fcu,-0.01171875,1.775390625,0.013671875,-0.00904869382709,0.0155052009154,-0.137342070116,-0.990360977453
1421850647935617924,129337,1421850647935617924,fcu,-0.01171875,1.775390625,0.013671875,-0.00918259306112,0.0164723731812,-0.13734639117,-0.990343531174
1421850647940618038,129338,1421850647940618038,fcu,-0.01171875,1.77734375,0.013671875,-0.00904869382709,0.0155052009154,-0.137342070116,-0.990360977453
1421850647945617914,129339,1421850647945617914,fcu,-0.01171875,1.77734375,0.013671875,-0.00918259306112,0.0164723731812,-0.13734639117,-0.990343531174
1421850647950618029,129340,1421850647950618029,fcu,-0.01171875,1.77734375,0.013671875,-0.00904869382709,0.0155052009154,-0.137342070116,-0.990360977453
1421850647955617905,129341,1421850647955617905,fcu,-0.01171875,1.77734375,0.013671875,-0.00916650238314,0.0164813327011,-0.136379193477,-0.990477186256
1421850647960618019,129342,1421850647960618019,fcu,-0.01171875,1.779296875,0.013671875,-0.00916650238314,0.0164813327011,-0.136379193477,-0.990477186256
1421850647965617895,129343,1421850647965617895,fcu,-0.01171875,1.779296875,0.013671875,-0.00916650238314,0.0164813327011,-0.136379193477,-0.990477186256
1421850647970618010,129344,1421850647970618010,fcu,-0.01171875,1.779296875,0.013671875,-0.0091504029633,0.0164902765033,-0.135411865723,-0.990609896744
1421850647975617886,129345,1421850647975617886,fcu,-0.01171875,1.779296875,0.013671875,-0.00818300627653,0.0166225067692,-0.135395697371,-0.990618360324
1421850647980619907,129346,1421850647980619907,fcu,-0.01171875,1.78125,0.013671875,-0.00818300627653,0.0166225067692,-0.135395697371,-0.990618360324
1421850647985620022,129347,1421850647985620022,fcu,-0.01171875,1.78125,0.013671875,-0.00818300627653,0.0166225067692,-0.135395697371,-0.990618360324
1421850647990619898,129348,1421850647990619898,fcu,-0.01171875,1.78125,0.013671875,-0.00818300627653,0.0166225067692,-0.135395697371,-0.990618360324
1421850647995620012,129349,1421850647995620012,fcu,-0.01171875,1.78125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648000619888,129350,1421850648000619888,fcu,-0.01171875,1.783203125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648005620003,129351,1421850648005620003,fcu,-0.01171875,1.783203125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648010619879,129352,1421850648010619879,fcu,-0.01171875,1.783203125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648015619993,129353,1421850648015619993,fcu,-0.01171875,1.783203125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648020619869,129354,1421850648020619869,fcu,-0.01171875,1.783203125,0.013671875,-0.00831502541027,0.0175899266513,-0.135398978608,-0.990600106715
1421850648025619984,129355,1421850648025619984,fcu,-0.01171875,1.78515625,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648030619860,129356,1421850648030619860,fcu,-0.01171875,1.78515625,0.013671875,-0.00829784378534,0.0175980384045,-0.134431531282,-0.990731859905
1421850648035621881,129357,1421850648035621881,fcu,-0.01171875,1.78515625,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648040621996,129358,1421850648040621996,fcu,-0.01171875,1.78515625,0.013671875,-0.00842891019686,0.0185655699673,-0.13443470214,-0.990712664674
1421850648045621872,129359,1421850648045621872,fcu,-0.01171875,1.78515625,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648050621986,129360,1421850648050621986,fcu,-0.01171875,1.78515625,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648055621862,129361,1421850648055621862,fcu,-0.01171875,1.787109375,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648060621977,129362,1421850648060621977,fcu,-0.01171875,1.787109375,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648065621853,129363,1421850648065621853,fcu,-0.01171875,1.787109375,0.013671875,-0.00733032840047,0.0177293107845,-0.134414281598,-0.990739490849
1421850648070621967,129364,1421850648070621967,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648075621843,129365,1421850648075621843,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648080621958,129366,1421850648080621958,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648085621834,129367,1421850648085621834,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648090621948,129368,1421850648090621948,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648095623970,129369,1421850648095623970,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648100623846,129370,1421850648100623846,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648105623960,129371,1421850648105623960,fcu,-0.009765625,1.787109375,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648110623837,129372,1421850648110623837,fcu,-0.009765625,1.7890625,0.013671875,-0.00746141349483,0.0186968449825,-0.1344165076,-0.990720423622
1421850648115623951,129373,1421850648115623951,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648120623827,129374,1421850648120623827,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648125623941,129375,1421850648125623941,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648130623817,129376,1421850648130623817,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648135623932,129377,1421850648135623932,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648140624046,129378,1421850648140624046,fcu,-0.009765625,1.7890625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648145623922,129379,1421850648145623922,fcu,-0.009765625,1.791015625,0.013671875,-0.0064755197649,0.0188344348967,-0.13343061387,-0.990858013536
1421850648150624037,129380,1421850648150624037,fcu,-0.009765625,1.791015625,0.013671875,-0.00660567231991,0.0198020804149,-0.133431786258,-0.990838130635
1421850648155625820,129381,1421850648155625820,fcu,-0.009765625,1.791015625,0.013671875,-0.00563805396193,0.0199323754306,-0.133412384667,-0.990844109018
1421850648160625935,129382,1421850648160625935,fcu,-0.009765625,1.791015625,0.013671875,-0.00563805396193,0.0199323754306,-0.133412384667,-0.990844109018
1421850648165626049,129383,1421850648165626049,fcu,-0.009765625,1.791015625,0.013671875,-0.00563805396193,0.0199323754306,-0.133412384667,-0.990844109018
1421850648170625925,129384,1421850648170625925,fcu,-0.009765625,1.791015625,0.013671875,-0.00563805396193,0.0199323754306,-0.133412384667,-0.990844109018
1421850648175626040,129385,1421850648175626040,fcu,-0.009765625,1.791015625,0.013671875,-0.00563805396193,0.0199323754306,-0.133412384667,-0.990844109018
1421850648180625916,129386,1421850648180625916,fcu,-0.009765625,1.791015625,0.013671875,-0.00467043022708,0.0200626514373,-0.133392855843,-0.990849142458
1421850648225627899,129395,1421850648225627899,fcu,-0.0078125,1.791015625,0.013671875,-0.00286539693893,0.0212907692603,-0.133350681923,-0.990836055195
1421850648230628014,129396,1421850648230628014,fcu,-0.0078125,1.791015625,0.013671875,-0.00273517031798,0.0203231459267,-0.133353416575,-0.990856374492
1421850648235627890,129397,1421850648235627890,fcu,-0.0078125,1.791015625,0.013671875,-0.00273517031798,0.0203231459267,-0.133353416575,-0.990856374492
1421850648240628004,129398,1421850648240628004,fcu,-0.0078125,1.791015625,0.013671875,-0.00271532219471,0.0203258073003,-0.132385719963,-0.99098612994
1421850648255627871,129401,1421850648255627871,fcu,-0.005859375,1.79296875,0.013671875,-0.000909119520229,0.0215520771252,-0.132341163702,-0.990969473729
1421850648260627985,129402,1421850648260627985,fcu,-0.005859375,1.79296875,0.013671875,-0.000909119520229,0.0215520771252,-0.132341163702,-0.990969473729
1421850648265627861,129403,1421850648265627861,fcu,-0.005859375,1.79296875,0.013671875,-0.000909119520229,0.0215520771252,-0.132341163702,-0.990969473729
1421850648270629883,129404,1421850648270629883,fcu,-0.005859375,1.79296875,0.013671875,-0.000909119520229,0.0215520771252,-0.132341163702,-0.990969473729
1421850648275629997,129405,1421850648275629997,fcu,-0.005859375,1.79296875,0.013671875,0.000208192983766,0.020713374869,-0.131357777195,-0.991118583787
1421850648280629873,129406,1421850648280629873,fcu,-0.005859375,1.79296875,0.013671875,0.000208192983766,0.020713374869,-0.131357777195,-0.991118583787
1421850648285629988,129407,1421850648285629988,fcu,-0.005859375,1.79296875,0.013671875,0.000208192983766,0.020713374869,-0.131357777195,-0.991118583787
1421850648290629864,129408,1421850648290629864,fcu,-0.005859375,1.79296875,0.013671875,7.97975054539e-05,0.0216812386567,-0.131352246676,-0.991098635261
