%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851148213340044,35362,1421851148213340044,fcu,-1.90234375,0.947265625,0.0078125,-0.00340500906146,-0.0194525996391,-0.0244640761956,0.999505633429
1421851148238348007,35367,1421851148238348007,fcu,-1.90234375,0.9453125,0.005859375,-0.00435732463544,-0.0184526109137,-0.0244797022911,0.999520514571
1421851148243347883,35368,1421851148243347883,fcu,-1.90234375,0.9453125,0.005859375,-0.00435732463544,-0.0184526109137,-0.0244797022911,0.999520514571
1421851148248349905,35369,1421851148248349905,fcu,-1.90234375,0.9453125,0.005859375,-0.00530966745773,-0.017452593576,-0.0244933752551,0.999533535694
1421851148253350019,35370,1421851148253350019,fcu,-1.904296875,0.9453125,0.005859375,-0.00530966745773,-0.017452593576,-0.0244933752551,0.999533535694
1421851148258352041,35371,1421851148258352041,fcu,-1.904296875,0.9453125,0.005859375,-0.00528591319669,-0.0164764743486,-0.0244890164082,0.999550335396
1421851148263353825,35372,1421851148263353825,fcu,-1.904296875,0.943359375,0.005859375,-0.00628577173918,-0.017428665946,-0.0245104071215,0.999527873858
1421851148268353939,35373,1421851148268353939,fcu,-1.904296875,0.943359375,0.005859375,-0.00528591319669,-0.0164764743486,-0.0244890164082,0.999550335396
1421851148273355961,35374,1421851148273355961,fcu,-1.904296875,0.94140625,0.005859375,-0.00634229365093,-0.0164217790955,-0.0293853728584,0.999413127963
1421851148278357983,35375,1421851148278357983,fcu,-1.904296875,0.94140625,0.005859375,-0.00634229365093,-0.0164217790955,-0.0293853728584,0.999413127963
1421851148283357859,35376,1421851148283357859,fcu,-1.904296875,0.94140625,0.005859375,-0.00634229365093,-0.0164217790955,-0.0293853728584,0.999413127963
1421851148288359880,35377,1421851148288359880,fcu,-1.90234375,0.94140625,0.005859375,-0.00634229365093,-0.0164217790955,-0.0293853728584,0.999413127963
1421851148293359995,35378,1421851148293359995,fcu,-1.90234375,0.939453125,0.005859375,-0.00728978561646,-0.0154170775933,-0.0293951847084,0.999422381108
1421851148298362017,35379,1421851148298362017,fcu,-1.90234375,0.939453125,0.005859375,-0.00728978561646,-0.0154170775933,-0.0293951847084,0.999422381108
1421851148303364038,35380,1421851148303364038,fcu,-1.90234375,0.939453125,0.005859375,-0.00728978561646,-0.0154170775933,-0.0293951847084,0.999422381108
1421851148308363914,35381,1421851148308363914,fcu,-1.900390625,0.939453125,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148313365936,35382,1421851148313365936,fcu,-1.900390625,0.939453125,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148318367958,35383,1421851148318367958,fcu,-1.8984375,0.9375,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148323367834,35384,1421851148323367834,fcu,-1.8984375,0.9375,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148328369856,35385,1421851148328369856,fcu,-1.896484375,0.9375,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148333369970,35386,1421851148333369970,fcu,-1.896484375,0.9375,0.005859375,-0.00730483787787,-0.0154099513117,-0.0303711689556,0.999393198316
1421851148358377934,35391,1421851148358377934,fcu,-1.892578125,0.935546875,0.005859375,-0.00733428522409,-0.016385920043,-0.0303773644315,0.99937726891
1421851148363378048,35392,1421851148363378048,fcu,-1.892578125,0.935546875,0.005859375,-0.00733428522409,-0.016385920043,-0.0303773644315,0.99937726891
1421851148368379831,35393,1421851148368379831,fcu,-1.892578125,0.935546875,0.005859375,-0.0073637255758,-0.0173618731475,-0.0303835309373,0.999360386424
1421851148373379946,35394,1421851148373379946,fcu,-1.892578125,0.935546875,0.005859375,-0.00738067701605,-0.0173546737316,-0.0313594541716,0.99933023848
1421851148378381968,35395,1421851148378381968,fcu,-1.892578125,0.93359375,0.005859375,-0.00741106339401,-0.0183305810697,-0.031365574281,0.999312396945
1421851148383383989,35396,1421851148383383989,fcu,-1.892578125,0.93359375,0.005859375,-0.00741106339401,-0.0183305810697,-0.031365574281,0.999312396945
1421851148388383865,35397,1421851148388383865,fcu,-1.892578125,0.93359375,0.005859375,-0.00747913643786,-0.0192919000437,-0.0333233487174,0.999230423647
1421851148398387909,35399,1421851148398387909,fcu,-1.892578125,0.93359375,0.005859375,-0.00747913643786,-0.0192919000437,-0.0333233487174,0.999230423647
1421851148403388023,35400,1421851148403388023,fcu,-1.892578125,0.93359375,0.005859375,-0.00751141459114,-0.0202677103062,-0.0333293704149,0.999210664293
1421851148408390045,35401,1421851148408390045,fcu,-1.892578125,0.93359375,0.005859375,-0.00751141459114,-0.0202677103062,-0.0333293704149,0.999210664293
1421851148413389921,35402,1421851148413389921,fcu,-1.892578125,0.93359375,0.005859375,-0.00656791070144,-0.021276045168,-0.0333145988282,0.999196842447
1421851148418391943,35403,1421851148418391943,fcu,-1.892578125,0.93359375,0.005859375,-0.00656791070144,-0.021276045168,-0.0333145988282,0.999196842447
1421851148423393965,35404,1421851148423393965,fcu,-1.892578125,0.93359375,0.005859375,-0.00660019563907,-0.0222518211956,-0.0333196040455,0.999175208788
1421851148428393841,35405,1421851148428393841,fcu,-1.892578125,0.93359375,0.005859375,-0.00662192278254,-0.0222453650826,-0.0342953450422,0.999142193674
1421851148433395863,35406,1421851148433395863,fcu,-1.892578125,0.93359375,0.005859375,-0.00662192278254,-0.0222453650826,-0.0342953450422,0.999142193674
1421851148438397884,35407,1421851148438397884,fcu,-1.892578125,0.93359375,0.005859375,-0.00665515429574,-0.0232210879018,-0.034300296424,0.999119602282
1421851148443397999,35408,1421851148443397999,fcu,-1.892578125,0.93359375,0.005859375,-0.0056794485408,-0.023254573207,-0.0342776032283,0.999125625037
1421851148448400021,35409,1421851148448400021,fcu,-1.892578125,0.93359375,0.005859375,-0.00571269668371,-0.024230278219,-0.0342815690639,0.999102113268
1421851148453399897,35410,1421851148453399897,fcu,-1.89453125,0.93359375,0.005859375,-0.00571269668371,-0.024230278219,-0.0342815690639,0.999102113268
1421851148458401918,35411,1421851148458401918,fcu,-1.89453125,0.935546875,0.005859375,-0.00571269668371,-0.024230278219,-0.0342815690639,0.999102113268
1421851148468404055,35413,1421851148468404055,fcu,-1.89453125,0.935546875,0.005859375,-0.00477027502749,-0.0252394300345,-0.0342608706658,0.999082783551
1421851148473405838,35414,1421851148473405838,fcu,-1.89453125,0.935546875,0.005859375,-0.00477027502749,-0.0252394300345,-0.0342608706658,0.999082783551
1421851148478407860,35415,1421851148478407860,fcu,-1.89453125,0.935546875,0.005859375,-0.00479492062982,-0.0252347595285,-0.0352365209547,0.999048849276
1421851148483407974,35416,1421851148483407974,fcu,-1.89453125,0.935546875,0.005859375,-0.00482913542888,-0.0262103877905,-0.0352394438157,0.999023461497
1421851148488409996,35417,1421851148488409996,fcu,-1.896484375,0.935546875,0.005859375,-0.00385352443211,-0.0262447888063,-0.0352138309345,0.999027701078
1421851148493409872,35418,1421851148493409872,fcu,-1.896484375,0.935546875,0.005859375,-0.00385352443211,-0.0262447888063,-0.0352138309345,0.999027701078
1421851148498411894,35419,1421851148498411894,fcu,-1.896484375,0.935546875,0.005859375,-0.00387915226711,-0.026241013085,-0.0361894269775,0.998992836203
1421851148503413916,35420,1421851148503413916,fcu,-1.896484375,0.935546875,0.005859375,-0.00290357163084,-0.026276341804,-0.0361637837357,0.99899614808
1421851148508414030,35421,1421851148508414030,fcu,-1.896484375,0.935546875,0.005859375,-0.00290357163084,-0.026276341804,-0.0361637837357,0.99899614808
1421851148513416052,35422,1421851148513416052,fcu,-1.896484375,0.935546875,0.005859375,-0.00293878593029,-0.0272519149283,-0.036164741852,0.998969873478
1421851148518417835,35423,1421851148518417835,fcu,-1.8984375,0.935546875,0.005859375,-0.00196322816696,-0.0272872190587,-0.0361381114133,0.99897226704
1421851148523417950,35424,1421851148523417950,fcu,-1.8984375,0.935546875,0.005859375,-0.00196322816696,-0.0272872190587,-0.0361381114133,0.99897226704
1421851148528419971,35425,1421851148528419971,fcu,-1.8984375,0.935546875,0.005859375,-0.000987668531353,-0.027322497166,-0.0361114465107,0.998973707907
1421851148533419847,35426,1421851148533419847,fcu,-1.8984375,0.935546875,0.005859375,-0.000952402981518,-0.026346924031,-0.0361123938113,0.998999913682
1421851148538421869,35427,1421851148538421869,fcu,-1.8984375,0.935546875,0.005859375,-0.000987668531353,-0.027322497166,-0.0361114465107,0.998973707907
1421851148543423891,35428,1421851148543423891,fcu,-1.900390625,0.935546875,0.005859375,-0.000952402981518,-0.026346924031,-0.0361123938113,0.998999913682
1421851148548424006,35429,1421851148548424006,fcu,-1.900390625,0.935546875,0.005859375,-0.000978131941286,-0.026345981387,-0.0370879622898,0.998964171317
1421851148553426027,35430,1421851148553426027,fcu,-1.900390625,0.935546875,0.005859375,-2.58068138399e-06,-0.0263821875316,-0.0370622161115,0.998964650181
1421851148558428049,35431,1421851148558428049,fcu,-1.900390625,0.935546875,0.005859375,-2.58068138399e-06,-0.0263821875316,-0.0370622161115,0.998964650181
1421851148563427925,35432,1421851148563427925,fcu,-1.900390625,0.935546875,0.005859375,-2.58068138399e-06,-0.0263821875316,-0.0370622161115,0.998964650181
1421851148568429947,35433,1421851148568429947,fcu,-1.900390625,0.935546875,0.005859375,0.000972970580979,-0.0264183685163,-0.0370364345879,0.998964176358
1421851148578431845,35435,1421851148578431845,fcu,-1.900390625,0.935546875,0.005859375,0.000972970580979,-0.0264183685163,-0.0370364345879,0.998964176358
1421851148583433867,35436,1421851148583433867,fcu,-1.900390625,0.935546875,0.005859375,0.000947170933127,-0.0264193060855,-0.038011967726,0.998927531627
1421851148593436003,35438,1421851148593436003,fcu,-1.8984375,0.935546875,0.005859375,0.000984392035985,-0.0254437823046,-0.0380148352319,0.9989527102
1421851148598438025,35439,1421851148598438025,fcu,-1.8984375,0.935546875,0.005859375,0.00195993116759,-0.0254808940287,-0.0379899696653,0.998951272542
1421851148603437901,35440,1421851148603437901,fcu,-1.8984375,0.935546875,0.005859375,0.00195993116759,-0.0254808940287,-0.0379899696653,0.998951272542
1421851148608439922,35441,1421851148608439922,fcu,-1.896484375,0.935546875,0.005859375,0.0019350465514,-0.0254827958735,-0.0389654897473,0.998913696632
1421851148613440037,35442,1421851148613440037,fcu,-1.896484375,0.935546875,0.005859375,0.0019350465514,-0.0254827958735,-0.0389654897473,0.998913696632
1421851148618441820,35443,1421851148618441820,fcu,-1.896484375,0.935546875,0.005859375,0.0019350465514,-0.0254827958735,-0.0389654897473,0.998913696632
1421851148623443842,35444,1421851148623443842,fcu,-1.896484375,0.9375,0.005859375,0.0019350465514,-0.0254827958735,-0.0389654897473,0.998913696632
1421851148628443956,35445,1421851148628443956,fcu,-1.896484375,0.9375,0.005859375,0.00197324301839,-0.0245072878937,-0.0389692973024,0.998937882463
1421851148638448000,35447,1421851148638448000,fcu,-1.896484375,0.9375,0.005859375,0.00197324301839,-0.0245072878937,-0.0389692973024,0.998937882463
1421851148643447876,35448,1421851148643447876,fcu,-1.896484375,0.9375,0.005859375,0.00197324301839,-0.0245072878937,-0.0389692973024,0.998937882463
1421851148648449898,35449,1421851148648449898,fcu,-1.896484375,0.9375,0.005859375,0.00197324301839,-0.0245072878937,-0.0389692973024,0.998937882463
1421851148653450012,35450,1421851148653450012,fcu,-1.896484375,0.9375,0.005859375,0.00197324301839,-0.0245072878937,-0.0389692973024,0.998937882463
1421851148658452034,35451,1421851148658452034,fcu,-1.896484375,0.9375,0.005859375,0.00201143760355,-0.0235317565419,-0.0389730676934,0.998961115633
1421851148663453817,35452,1421851148663453817,fcu,-1.896484375,0.9375,0.005859375,0.00201143760355,-0.0235317565419,-0.0389730676934,0.998961115633
1421851148668453932,35453,1421851148668453932,fcu,-1.896484375,0.9375,0.005859375,0.00296396564556,-0.0235727106891,-0.0399255957354,0.998920161486
1421851148673455954,35454,1421851148673455954,fcu,-1.896484375,0.9375,0.005859375,0.00296396564556,-0.0235727106891,-0.0399255957354,0.998920161486
1421851148678457975,35455,1421851148678457975,fcu,-1.896484375,0.9375,0.005859375,0.00296396564556,-0.0235727106891,-0.0399255957354,0.998920161486
1421851148683457851,35456,1421851148683457851,fcu,-1.896484375,0.9375,0.005859375,0.0030031327194,-0.0225971987905,-0.0399303033658,0.998942400078
1421851148688459873,35457,1421851148688459873,fcu,-1.896484375,0.9375,0.005859375,0.00291791957095,-0.0235784547194,-0.0418765342834,0.998840276568
1421851148693459988,35458,1421851148693459988,fcu,-1.896484375,0.9375,0.005859375,0.00295899186555,-0.0226030211797,-0.0418812853395,0.998862505923
1421851148698462009,35459,1421851148698462009,fcu,-1.89453125,0.9375,0.005859375,0.00295899186555,-0.0226030211797,-0.0418812853395,0.998862505923
1421851148703464031,35460,1421851148703464031,fcu,-1.89453125,0.9375,0.005859375,0.00393444196549,-0.0226439100879,-0.0418591921096,0.998859139988
1421851148713465929,35462,1421851148713465929,fcu,-1.89453125,0.9375,0.005859375,0.00393444196549,-0.0226439100879,-0.0418591921096,0.998859139988
1421851148718467951,35463,1421851148718467951,fcu,-1.89453125,0.9375,0.005859375,0.00393444196549,-0.0226439100879,-0.0418591921096,0.998859139988
1421851148723467827,35464,1421851148723467827,fcu,-1.89453125,0.9375,0.005859375,0.00387028036902,-0.0236231293573,-0.0428288950814,0.99879560193
1421851148733469963,35466,1421851148733469963,fcu,-1.89453125,0.935546875,0.005859375,0.00484566469851,-0.0236649431791,-0.0428058052004,0.998791346097
1421851148738471985,35467,1421851148738471985,fcu,-1.89453125,0.935546875,0.005859375,0.00484566469851,-0.0236649431791,-0.0428058052004,0.998791346097
1421851148743474007,35468,1421851148743474007,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148748473883,35469,1421851148748473883,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148753475904,35470,1421851148753475904,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148758477926,35471,1421851148758477926,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148763478041,35472,1421851148763478041,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148768479824,35473,1421851148768479824,fcu,-1.89453125,0.935546875,0.005859375,0.00482255209551,-0.0236696639885,-0.0437811668079,0.998749067299
1421851148773479939,35474,1421851148773479939,fcu,-1.89453125,0.935546875,0.005859375,0.0057747311178,-0.0237180584355,-0.0447333458302,0.998700672852
1421851148778481960,35475,1421851148778481960,fcu,-1.89453125,0.935546875,0.005859375,0.0057747311178,-0.0237180584355,-0.0447333458302,0.998700672852
1421851148783483982,35476,1421851148783483982,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148788483858,35477,1421851148788483858,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148793485880,35478,1421851148793485880,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148798487902,35479,1421851148798487902,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148808490038,35481,1421851148808490038,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148813489914,35482,1421851148813489914,fcu,-1.89453125,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148818491936,35483,1421851148818491936,fcu,-1.896484375,0.935546875,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148823493958,35484,1421851148823493958,fcu,-1.896484375,0.93359375,0.005859375,0.00668183871197,-0.0247435291674,-0.0456767375091,0.998627431251
1421851148828493834,35485,1421851148828493834,fcu,-1.896484375,0.93359375,0.005859375,0.00575156620143,-0.0237236865108,-0.0457086179705,0.998656511734
1421851148833495855,35486,1421851148833495855,fcu,-1.896484375,0.93359375,0.005859375,0.00570661358,-0.0246989111869,-0.0457008793276,0.9986334803
1421851148838497877,35487,1421851148838497877,fcu,-1.896484375,0.93359375,0.005859375,0.00668183871197,-0.0247435291674,-0.0456767375091,0.998627431251
1421851148843497992,35488,1421851148843497992,fcu,-1.89453125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148848500013,35489,1421851148848500013,fcu,-1.89453125,0.93359375,0.005859375,0.00572839579994,-0.0237292919614,-0.0466838465197,0.998611398222
1421851148853499889,35490,1421851148853499889,fcu,-1.89453125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148858501911,35491,1421851148858501911,fcu,-1.89453125,0.93359375,0.005859375,0.00572839579994,-0.0237292919614,-0.0466838465197,0.998611398222
1421851148863503933,35492,1421851148863503933,fcu,-1.89453125,0.93359375,0.005859375,0.00572839579994,-0.0237292919614,-0.0466838465197,0.998611398222
1421851148868504047,35493,1421851148868504047,fcu,-1.892578125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148873505831,35494,1421851148873505831,fcu,-1.892578125,0.93359375,0.005859375,0.00572839579994,-0.0237292919614,-0.0466838465197,0.998611398222
1421851148878507853,35495,1421851148878507853,fcu,-1.892578125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148883507967,35496,1421851148883507967,fcu,-1.892578125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148888509989,35497,1421851148888509989,fcu,-1.892578125,0.93359375,0.005859375,0.0047073043183,-0.0246588783861,-0.0467001885893,0.998593447499
1421851148893509865,35498,1421851148893509865,fcu,-1.89453125,0.93359375,0.005859375,0.00568249083225,-0.0247044722735,-0.0466760853888,0.998588374357
1421851148898511887,35499,1421851148898511887,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148903513908,35500,1421851148903513908,fcu,-1.89453125,0.93359375,0.005859375,0.00565836266526,-0.0247100098,-0.0476512469362,0.998542316085
1421851148908514023,35501,1421851148908514023,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148913516045,35502,1421851148913516045,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148918517828,35503,1421851148918517828,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148923517942,35504,1421851148923517942,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148928519964,35505,1421851148928519964,fcu,-1.89453125,0.93359375,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148933519840,35506,1421851148933519840,fcu,-1.89453125,0.931640625,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148948523998,35509,1421851148948523998,fcu,-1.89453125,0.931640625,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148953526020,35510,1421851148953526020,fcu,-1.89453125,0.931640625,0.005859375,0.00370807515164,-0.0246168938869,-0.0476994177559,0.998551463
1421851148958528042,35511,1421851148958528042,fcu,-1.89453125,0.931640625,0.005859375,0.00468322114159,-0.0246634636039,-0.0476753550795,0.998547365687
1421851148963527918,35512,1421851148963527918,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148968529940,35513,1421851148968529940,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148973530054,35514,1421851148973530054,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148978531837,35515,1421851148978531837,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148983533859,35516,1421851148983533859,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148988533974,35517,1421851148988533974,fcu,-1.89453125,0.931640625,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148993535995,35518,1421851148993535995,fcu,-1.89453125,0.9296875,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851148998538017,35519,1421851148998538017,fcu,-1.89453125,0.9296875,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851149003537893,35520,1421851149003537893,fcu,-1.89453125,0.9296875,0.005859375,0.00368403345188,-0.0246205033153,-0.0486745427692,0.998504405399
1421851149008539915,35521,1421851149008539915,fcu,-1.89453125,0.9296875,0.005859375,0.00365998823875,-0.0246240892636,-0.0496496213627,0.998456395549
1421851149013540030,35522,1421851149013540030,fcu,-1.89453125,0.9296875,0.005859375,0.00365998823875,-0.0246240892636,-0.0496496213627,0.998456395549
1421851149018542051,35523,1421851149018542051,fcu,-1.89453125,0.9296875,0.005859375,0.00365998823875,-0.0246240892636,-0.0496496213627,0.998456395549
1421851149023543835,35524,1421851149023543835,fcu,-1.89453125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149028543949,35525,1421851149028543949,fcu,-1.89453125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149033545971,35526,1421851149033545971,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149038547993,35527,1421851149038547993,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149043547869,35528,1421851149043547869,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149048549891,35529,1421851149048549891,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149053550005,35530,1421851149053550005,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149058552027,35531,1421851149058552027,fcu,-1.892578125,0.931640625,0.005859375,0.00268493157473,-0.0245755915713,-0.0496736446463,0.998459493655
1421851149068553925,35533,1421851149068553925,fcu,-1.890625,0.9296875,0.005859375,0.00170987235017,-0.0245270704419,-0.0496976205574,0.998461639555
1421851149073555946,35534,1421851149073555946,fcu,-1.888671875,0.9296875,0.005859375,0.00170987235017,-0.0245270704419,-0.0496976205574,0.998461639555
1421851149078557968,35535,1421851149078557968,fcu,-1.888671875,0.9296875,0.005859375,0.00170987235017,-0.0245270704419,-0.0496976205574,0.998461639555
1421851149083557844,35536,1421851149083557844,fcu,-1.88671875,0.9296875,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149088559866,35537,1421851149088559866,fcu,-1.88671875,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149093559980,35538,1421851149093559980,fcu,-1.884765625,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149098562002,35539,1421851149098562002,fcu,-1.884765625,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149103564024,35540,1421851149103564024,fcu,-1.884765625,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149108563900,35541,1421851149108563900,fcu,-1.8828125,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149113565922,35542,1421851149113565922,fcu,-1.8828125,0.927734375,0.005859375,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149118567944,35543,1421851149118567944,fcu,-1.8828125,0.92578125,0.0078125,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149123567820,35544,1421851149123567820,fcu,-1.8828125,0.92578125,0.0078125,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149128569841,35545,1421851149128569841,fcu,-1.880859375,0.92578125,0.0078125,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149133569956,35546,1421851149133569956,fcu,-1.880859375,0.92578125,0.0078125,0.00168591932142,-0.0245287285434,-0.0506726568996,0.998412630627
1421851149138571978,35547,1421851149138571978,fcu,-1.880859375,0.92578125,0.0078125,0.00163629400465,-0.0255037219365,-0.0506685661848,0.998388491075
1421851149143573999,35548,1421851149143573999,fcu,-1.880859375,0.92578125,0.0078125,0.00163629400465,-0.0255037219365,-0.0506685661848,0.998388491075
1421851149148573875,35549,1421851149148573875,fcu,-1.880859375,0.92578125,0.0078125,0.000661304618557,-0.0254542287616,-0.0506934479986,0.998389612949
1421851149153575897,35550,1421851149153575897,fcu,-1.87890625,0.92578125,0.0078125,0.000661304618557,-0.0254542287616,-0.0506934479986,0.998389612949
1421851149158577919,35551,1421851149158577919,fcu,-1.87890625,0.92578125,0.0078125,0.000661304618557,-0.0254542287616,-0.0506934479986,0.998389612949
1421851149163578033,35552,1421851149163578033,fcu,-1.87890625,0.923828125,0.0078125,0.000661304618557,-0.0254542287616,-0.0506934479986,0.998389612949
1421851149168579817,35553,1421851149168579817,fcu,-1.87890625,0.923828125,0.0078125,-0.000313685398203,-0.0254047113116,-0.0507182814674,0.998389782685
1421851149173579931,35554,1421851149173579931,fcu,-1.87890625,0.923828125,0.0078125,-0.000363263173632,-0.0263796866069,-0.0507160466744,0.998364594116
1421851149178581953,35555,1421851149178581953,fcu,-1.87890625,0.923828125,0.0078125,-0.000363263173632,-0.0263796866069,-0.0507160466744,0.998364594116
1421851149183583975,35556,1421851149183583975,fcu,-1.87890625,0.923828125,0.0078125,-0.00133822826939,-0.0263301466467,-0.0507417838997,0.998363763309
1421851149188583851,35557,1421851149188583851,fcu,-1.87890625,0.923828125,0.0078125,-0.00133822826939,-0.0263301466467,-0.0507417838997,0.998363763309
1421851149193585873,35558,1421851149193585873,fcu,-1.876953125,0.923828125,0.0078125,-0.00138778014674,-0.0273050985491,-0.0507404528408,0.998337574223
1421851149198587894,35559,1421851149198587894,fcu,-1.876953125,0.923828125,0.0078125,-0.00138778014674,-0.0273050985491,-0.0507404528408,0.998337574223
1421851149203588009,35560,1421851149203588009,fcu,-1.876953125,0.923828125,0.0078125,-0.00236271836735,-0.0272555343134,-0.050767093777,0.998335742925
1421851149208590031,35561,1421851149208590031,fcu,-1.876953125,0.923828125,0.0078125,-0.00236271836735,-0.0272555343134,-0.050767093777,0.998335742925
1421851149213589907,35562,1421851149213589907,fcu,-1.876953125,0.923828125,0.0078125,-0.00236271836735,-0.0272555343134,-0.050767093777,0.998335742925
1421851149218591928,35563,1421851149218591928,fcu,-1.876953125,0.923828125,0.0078125,-0.00241224239253,-0.028230461058,-0.0507666664048,0.998308553373
1421851149223593950,35564,1421851149223593950,fcu,-1.876953125,0.923828125,0.0078125,-0.00241224239253,-0.028230461058,-0.0507666664048,0.998308553373
1421851149228593826,35565,1421851149228593826,fcu,-1.876953125,0.923828125,0.0078125,-0.00343664600301,-0.0291557706035,-0.0507946872662,0.998277531677
