%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851279447731972,61607,1421851279447731972,fcu,-0.40625,-0.3203125,0.017578125,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279452731848,61608,1421851279452731848,fcu,-0.40625,-0.3203125,0.015625,-0.00661954110926,0.0278072223991,-0.0965909349687,-0.99491363009
1421851279462729931,61610,1421851279462729931,fcu,-0.40625,-0.3203125,0.015625,-0.00661954110926,0.0278072223991,-0.0965909349687,-0.99491363009
1421851279467730045,61611,1421851279467730045,fcu,-0.40625,-0.3203125,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279472728014,61612,1421851279472728014,fcu,-0.40625,-0.3203125,0.015625,-0.00661954110926,0.0278072223991,-0.0965909349687,-0.99491363009
1421851279477727890,61613,1421851279477727890,fcu,-0.40625,-0.3203125,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279482728004,61614,1421851279482728004,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279487727880,61615,1421851279487727880,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279492725849,61616,1421851279492725849,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279497725964,61617,1421851279497725964,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279502725840,61618,1421851279502725840,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279507724047,61619,1421851279507724047,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279512723923,61620,1421851279512723923,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279517724037,61621,1421851279517724037,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279522723913,61622,1421851279522723913,fcu,-0.40625,-0.322265625,0.015625,-0.00671364999406,0.028778825179,-0.0965920152235,-0.994885264098
1421851279527721882,61623,1421851279527721882,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279532721996,61624,1421851279532721996,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279537721872,61625,1421851279537721872,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279542721987,61626,1421851279542721987,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279547719955,61627,1421851279547719955,fcu,-0.40625,-0.322265625,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279552719831,61628,1421851279552719831,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279557719946,61629,1421851279557719946,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279562717915,61630,1421851279562717915,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279567718029,61631,1421851279567718029,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279572717905,61632,1421851279572717905,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279577718019,61633,1421851279577718019,fcu,-0.40625,-0.32421875,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279582715988,61634,1421851279582715988,fcu,-0.40625,-0.32421875,0.015625,-0.00768521427903,0.0286844833314,-0.0966200734818,-0.994878233402
1421851279587715864,61635,1421851279587715864,fcu,-0.404296875,-0.32421875,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279592715979,61636,1421851279592715979,fcu,-0.404296875,-0.326171875,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279597713947,61637,1421851279597713947,fcu,-0.404296875,-0.326171875,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279602713823,61638,1421851279602713823,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279607713938,61639,1421851279607713938,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279612714052,61640,1421851279612714052,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279617712021,61641,1421851279617712021,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279622711897,61642,1421851279622711897,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279627712011,61643,1421851279627712011,fcu,-0.404296875,-0.326171875,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279632711887,61644,1421851279632711887,fcu,-0.404296875,-0.326171875,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279637709856,61645,1421851279637709856,fcu,-0.404296875,-0.326171875,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279642709970,61646,1421851279642709970,fcu,-0.404296875,-0.326171875,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279647709846,61647,1421851279647709846,fcu,-0.404296875,-0.326171875,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279652708054,61648,1421851279652708054,fcu,-0.404296875,-0.326171875,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279657707930,61649,1421851279657707930,fcu,-0.404296875,-0.326171875,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279662708044,61650,1421851279662708044,fcu,-0.404296875,-0.326171875,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279667707920,61651,1421851279667707920,fcu,-0.404296875,-0.328125,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279672705889,61652,1421851279672705889,fcu,-0.404296875,-0.328125,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279677706003,61653,1421851279677706003,fcu,-0.404296875,-0.328125,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279697703838,61657,1421851279697703838,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279702703953,61658,1421851279702703953,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279707701921,61659,1421851279707701921,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279712702036,61660,1421851279712702036,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279717701912,61661,1421851279717701912,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279722702026,61662,1421851279722702026,fcu,-0.404296875,-0.328125,0.015625,-0.00756406616344,0.0277202820699,-0.0956464099146,-0.99500057042
1421851279727699995,61663,1421851279727699995,fcu,-0.404296875,-0.328125,0.015625,-0.00659238246651,0.0278136735342,-0.0956192937231,-0.995007482749
1421851279732699871,61664,1421851279732699871,fcu,-0.404296875,-0.328125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279737699986,61665,1421851279737699986,fcu,-0.404296875,-0.328125,0.015625,-0.00661954110926,0.0278072223991,-0.0965909349687,-0.99491363009
1421851279742697954,61666,1421851279742697954,fcu,-0.404296875,-0.328125,0.015625,-0.00749704476204,0.0267412543789,-0.0966159231699,-0.994934200349
1421851279747697830,61667,1421851279747697830,fcu,-0.40625,-0.330078125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279752697945,61668,1421851279752697945,fcu,-0.40625,-0.330078125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279757697821,61669,1421851279757697821,fcu,-0.40625,-0.330078125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279762696028,61670,1421851279762696028,fcu,-0.40625,-0.330078125,0.015625,-0.00749704476204,0.0267412543789,-0.0966159231699,-0.994934200349
1421851279767695904,61671,1421851279767695904,fcu,-0.40625,-0.330078125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279772696018,61672,1421851279772696018,fcu,-0.40625,-0.330078125,0.015625,-0.00749704476204,0.0267412543789,-0.0966159231699,-0.994934200349
1421851279777693987,61673,1421851279777693987,fcu,-0.40625,-0.330078125,0.015625,-0.00759113314027,0.0277128820697,-0.0966180443969,-0.994906691284
1421851279797695875,61677,1421851279797695875,fcu,-0.40625,-0.330078125,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279802695990,61678,1421851279802695990,fcu,-0.408203125,-0.330078125,0.015625,-0.00747092668509,0.0267485629593,-0.0956442618242,-0.9950280774
1421851279807695866,61679,1421851279807695866,fcu,-0.408203125,-0.330078125,0.015625,-0.00649921617029,0.0268419527892,-0.0956180945781,-0.995034898759
1421851279812695980,61680,1421851279812695980,fcu,-0.408203125,-0.330078125,0.015625,-0.00749704476204,0.0267412543789,-0.0966159231699,-0.994934200349
1421851279817695856,61681,1421851279817695856,fcu,-0.408203125,-0.330078125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279822697878,61682,1421851279822697878,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279827697992,61683,1421851279827697992,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279832697868,61684,1421851279832697868,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279837697983,61685,1421851279837697983,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279842700005,61686,1421851279842700005,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279847699881,61687,1421851279847699881,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279852699995,61688,1421851279852699995,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279857699871,61689,1421851279857699871,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279862699986,61690,1421851279862699986,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279867702007,61691,1421851279867702007,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279872701883,61692,1421851279872701883,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279877701998,61693,1421851279877701998,fcu,-0.408203125,-0.33203125,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279882701874,61694,1421851279882701874,fcu,-0.408203125,-0.333984375,0.015625,-0.00652542591158,0.0268355931002,-0.0965897625977,-0.994941047259
1421851279887703896,61695,1421851279887703896,fcu,-0.408203125,-0.333984375,0.015625,-0.00643130449076,0.0258639382088,-0.0965884981115,-0.994967515578
1421851279902704000,61698,1421851279902704000,fcu,-0.41015625,-0.333984375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279907706022,61699,1421851279907706022,fcu,-0.41015625,-0.333984375,0.015625,-0.00643130449076,0.0258639382088,-0.0965884981115,-0.994967515578
1421851279912705898,61700,1421851279912705898,fcu,-0.41015625,-0.333984375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279917706013,61701,1421851279917706013,fcu,-0.41015625,-0.333984375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279922705889,61702,1421851279922705889,fcu,-0.41015625,-0.3359375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279927706003,61703,1421851279927706003,fcu,-0.41015625,-0.3359375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279931707859,61704,1421851279931707859,fcu,-0.41015625,-0.3359375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279936707973,61705,1421851279936707973,fcu,-0.412109375,-0.3359375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279941707850,61706,1421851279941707850,fcu,-0.412109375,-0.3359375,0.015625,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279946707964,61707,1421851279946707964,fcu,-0.412109375,-0.3359375,0.015625,-0.00448799753068,0.0260525381677,-0.0965377984115,-0.994978178962
1421851279951709986,61708,1421851279951709986,fcu,-0.412109375,-0.3359375,0.013671875,-0.00545965361409,0.0259582505661,-0.0965631943064,-0.99497332171
1421851279956709862,61709,1421851279956709862,fcu,-0.412109375,-0.3359375,0.013671875,-0.00458217046787,0.0270241936755,-0.096537165133,-0.994951894525
1421851279961709976,61710,1421851279961709976,fcu,-0.412109375,-0.3359375,0.013671875,-0.00458217046787,0.0270241936755,-0.096537165133,-0.994951894525
1421851279966709852,61711,1421851279966709852,fcu,-0.412109375,-0.3359375,0.013671875,-0.00458217046787,0.0270241936755,-0.096537165133,-0.994951894525
1421851279971709967,61712,1421851279971709967,fcu,-0.412109375,-0.3359375,0.013671875,-0.00460855909286,0.0270197060142,-0.0975087516555,-0.994857145534
1421851279976711988,61713,1421851279976711988,fcu,-0.412109375,-0.3359375,0.013671875,-0.00460855909286,0.0270197060142,-0.0975087516555,-0.994857145534
1421851279981711864,61714,1421851279981711864,fcu,-0.412109375,-0.337890625,0.013671875,-0.00460855909286,0.0270197060142,-0.0975087516555,-0.994857145534
1421851279991711855,61716,1421851279991711855,fcu,-0.4140625,-0.337890625,0.01171875,-0.00373216079693,0.0280864526185,-0.0974806180277,-0.994834032019
1421851279996713877,61717,1421851279996713877,fcu,-0.4140625,-0.337890625,0.01171875,-0.00470367647227,0.0279912433249,-0.0975079997174,-0.994829912958
1421851280001713991,61718,1421851280001713991,fcu,-0.4140625,-0.337890625,0.01171875,-0.00373216079693,0.0280864526185,-0.0974806180277,-0.994834032019
1421851280006713867,61719,1421851280006713867,fcu,-0.4140625,-0.337890625,0.01171875,-0.00373216079693,0.0280864526185,-0.0974806180277,-0.994834032019
1421851280011713982,61720,1421851280011713982,fcu,-0.4140625,-0.337890625,0.009765625,-0.00370473084527,0.0280900839135,-0.0965090540904,-0.994928753547
1421851280016716003,61721,1421851280016716003,fcu,-0.4140625,-0.337890625,0.009765625,-0.00370473084527,0.0280900839135,-0.0965090540904,-0.994928753547
1421851280021715879,61722,1421851280021715879,fcu,-0.4140625,-0.337890625,0.009765625,-0.00370473084527,0.0280900839135,-0.0965090540904,-0.994928753547
1421851280026715994,61723,1421851280026715994,fcu,-0.4140625,-0.337890625,0.009765625,-0.00379892242957,0.0290616856886,-0.096507287852,-0.994900663385
1421851280031715870,61724,1421851280031715870,fcu,-0.4140625,-0.337890625,0.009765625,-0.00379892242957,0.0290616856886,-0.096507287852,-0.994900663385
1421851280036715984,61725,1421851280036715984,fcu,-0.4140625,-0.33984375,0.0078125,-0.00379892242957,0.0290616856886,-0.096507287852,-0.994900663385
1421851280041718006,61726,1421851280041718006,fcu,-0.4140625,-0.33984375,0.0078125,-0.00379892242957,0.0290616856886,-0.096507287852,-0.994900663385
1421851280056717873,61729,1421851280056717873,fcu,-0.4140625,-0.33984375,0.0078125,-0.00379892242957,0.0290616856886,-0.096507287852,-0.994900663385
1421851280061719894,61730,1421851280061719894,fcu,-0.4140625,-0.33984375,0.0078125,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280066720009,61731,1421851280066720009,fcu,-0.4140625,-0.33984375,0.005859375,-0.00389311039093,0.0300332597483,-0.0965054295772,-0.994871624413
1421851280071719885,61732,1421851280071719885,fcu,-0.4140625,-0.33984375,0.005859375,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280076719999,61733,1421851280076719999,fcu,-0.4140625,-0.33984375,0.005859375,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280081719875,61734,1421851280081719875,fcu,-0.4140625,-0.33984375,0.005859375,-0.00389311039093,0.0300332597483,-0.0965054295772,-0.994871624413
1421851280086721897,61735,1421851280086721897,fcu,-0.4140625,-0.33984375,0.005859375,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280091722012,61736,1421851280091722012,fcu,-0.4140625,-0.33984375,0.00390625,-0.00389311039093,0.0300332597483,-0.0965054295772,-0.994871624413
1421851280096721888,61737,1421851280096721888,fcu,-0.4140625,-0.33984375,0.00390625,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280101722002,61738,1421851280101722002,fcu,-0.4140625,-0.33984375,0.00390625,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280106724024,61739,1421851280106724024,fcu,-0.4140625,-0.33984375,0.00390625,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280111723900,61740,1421851280111723900,fcu,-0.4140625,-0.33984375,0.00390625,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280116724014,61741,1421851280116724014,fcu,-0.4140625,-0.33984375,0.001953125,-0.00301576785687,0.0310990320458,-0.0964731551259,-0.994845056122
1421851280121723890,61742,1421851280121723890,fcu,-0.4140625,-0.33984375,0.001953125,-0.00301576785687,0.0310990320458,-0.0964731551259,-0.994845056122
1421851280126725912,61743,1421851280126725912,fcu,-0.4140625,-0.33984375,0.001953125,-0.00301576785687,0.0310990320458,-0.0964731551259,-0.994845056122
1421851280131726027,61744,1421851280131726027,fcu,-0.4140625,-0.33984375,0.001953125,-0.00292155436826,0.0301274889959,-0.0964760542092,-0.994874951886
1421851280136725903,61745,1421851280136725903,fcu,-0.4140625,-0.341796875,0.001953125,-0.00301576785687,0.0310990320458,-0.0964731551259,-0.994845056122
1421851280141726017,61746,1421851280141726017,fcu,-0.4140625,-0.341796875,-0.0,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280151727915,61748,1421851280151727915,fcu,-0.4140625,-0.341796875,-0.0,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280156728029,61749,1421851280156728029,fcu,-0.4140625,-0.341796875,-0.0,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280161727905,61750,1421851280161727905,fcu,-0.4140625,-0.341796875,-0.0,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280166728020,61751,1421851280166728020,fcu,-0.4140625,-0.341796875,-0.001953125,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280171730042,61752,1421851280171730042,fcu,-0.4140625,-0.341796875,-0.001953125,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280176729918,61753,1421851280176729918,fcu,-0.4140625,-0.341796875,-0.001953125,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280191730022,61756,1421851280191730022,fcu,-0.4140625,-0.341796875,-0.001953125,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280196732044,61757,1421851280196732044,fcu,-0.4140625,-0.341796875,-0.00390625,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280201731920,61758,1421851280201731920,fcu,-0.4140625,-0.341796875,-0.00390625,-0.00398729463954,0.031004805166,-0.0965034792676,-0.994841636657
1421851280206732035,61759,1421851280206732035,fcu,-0.4140625,-0.341796875,-0.00390625,-0.00408147508556,0.0319763210153,-0.0965014369251,-0.994810700147
1421851280211731911,61760,1421851280211731911,fcu,-0.416015625,-0.341796875,-0.00390625,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280226733923,61763,1421851280226733923,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280231734037,61764,1421851280231734037,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280236735821,61765,1421851280236735821,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280241735935,61766,1421851280241735935,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280246736050,61767,1421851280246736050,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280251735926,61768,1421851280251735926,fcu,-0.416015625,-0.341796875,-0.005859375,-0.00505296780931,0.0318820660983,-0.0965326177806,-0.994806239969
1421851280261737823,61770,1421851280261737823,fcu,-0.416015625,-0.341796875,-0.0078125,-0.00602445571417,0.0317877807761,-0.0965637065755,-0.994800831071
1421851280266737938,61771,1421851280266737938,fcu,-0.416015625,-0.34375,-0.0078125,-0.00602445571417,0.0317877807761,-0.0965637065755,-0.994800831071
1421851280271738052,61772,1421851280271738052,fcu,-0.416015625,-0.34375,-0.0078125,-0.00602445571417,0.0317877807761,-0.0965637065755,-0.994800831071
1421851280276737928,61773,1421851280276737928,fcu,-0.416015625,-0.34375,-0.0078125,-0.00611856981236,0.0327592684461,-0.0965634696373,-0.994768761957
1421851280281739950,61774,1421851280281739950,fcu,-0.416015625,-0.34375,-0.0078125,-0.00611856981236,0.0327592684461,-0.0965634696373,-0.994768761957
1421851280286739826,61775,1421851280286739826,fcu,-0.416015625,-0.34375,-0.0078125,-0.00611856981236,0.0327592684461,-0.0965634696373,-0.994768761957
1421851280291739941,61776,1421851280291739941,fcu,-0.416015625,-0.34375,-0.0078125,-0.00709002060949,0.032664952577,-0.0965954150603,-0.99476231245
1421851280296739817,61777,1421851280296739817,fcu,-0.416015625,-0.34375,-0.009765625,-0.00611856981236,0.0327592684461,-0.0965634696373,-0.994768761957
1421851280301739931,61778,1421851280301739931,fcu,-0.416015625,-0.34375,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280306741953,61779,1421851280306741953,fcu,-0.416015625,-0.34375,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280311741829,61780,1421851280311741829,fcu,-0.41796875,-0.34375,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280326743841,61783,1421851280326743841,fcu,-0.41796875,-0.345703125,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280331743956,61784,1421851280331743956,fcu,-0.41796875,-0.345703125,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280336743832,61785,1421851280336743832,fcu,-0.41796875,-0.345703125,-0.009765625,-0.00705811786603,0.0326718608483,-0.0956239215836,-0.994856169555
1421851280341743946,61786,1421851280341743946,fcu,-0.419921875,-0.345703125,-0.01171875,-0.00802965357411,0.032578462548,-0.0956557820956,-0.994848802479
1421851280346745968,61787,1421851280346745968,fcu,-0.419921875,-0.345703125,-0.01171875,-0.0079978348455,0.0325862884707,-0.0946842046042,-0.994941741933
1421851280351745844,61788,1421851280351745844,fcu,-0.419921875,-0.345703125,-0.01171875,-0.0079978348455,0.0325862884707,-0.0946842046042,-0.994941741933
1421851280356745958,61789,1421851280356745958,fcu,-0.419921875,-0.345703125,-0.01171875,-0.00790568117409,0.0316146203501,-0.0946824811156,-0.994973991497
1421851280361745834,61790,1421851280361745834,fcu,-0.419921875,-0.345703125,-0.01171875,-0.00796600848956,0.0325940833167,-0.0937125368148,-0.995033732536
1421851280366745949,61791,1421851280366745949,fcu,-0.421875,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280371747971,61792,1421851280371747971,fcu,-0.421875,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280376747847,61793,1421851280376747847,fcu,-0.421875,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280381747961,61794,1421851280381747961,fcu,-0.421875,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280386747837,61795,1421851280386747837,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280391749859,61796,1421851280391749859,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280396749973,61797,1421851280396749973,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00787480375659,0.0316223256656,-0.0937107818333,-0.995065980402
1421851280401749849,61798,1421851280401749849,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00778359151362,0.0306505378571,-0.0937089374824,-0.995097279299
1421851280406749964,61799,1421851280406749964,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00778359151362,0.0306505378571,-0.0937089374824,-0.995097279299
1421851280411749840,61800,1421851280411749840,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00778359151362,0.0306505378571,-0.0937089374824,-0.995097279299
1421851280416751862,61801,1421851280416751862,fcu,-0.423828125,-0.345703125,-0.01171875,-0.00769237184764,0.029678720818,-0.0937070037636,-0.995127629197
1421851280421751976,61802,1421851280421751976,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00769237184764,0.029678720818,-0.0937070037636,-0.995127629197
1421851280426751852,61803,1421851280426751852,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00769237184764,0.029678720818,-0.0937070037636,-0.995127629197
1421851280431751966,61804,1421851280431751966,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00760114484565,0.028706875475,-0.0937049806788,-0.995157030068
1421851280436753988,61805,1421851280436753988,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00857297410385,0.0286153530308,-0.0937329700504,-0.995149132548
1421851280441753864,61806,1421851280441753864,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00750991059464,0.027735002755,-0.09370286823,-0.995185481883
1421851280451753855,61808,1421851280451753855,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00750991059464,0.027735002755,-0.09370286823,-0.995185481883
1421851280456755877,61809,1421851280456755877,fcu,-0.42578125,-0.345703125,-0.01171875,-0.00750991059464,0.027735002755,-0.09370286823,-0.995185481883
