%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421851148693459988,2549,1421851148693459988,0,-0.015625,0.029296875,-0.04296875,0.0,-0.08984375,-0.1875,-0.337890625,1.0,6.197265625,0.0,2.0,0.0,0.0,-1.896484375,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.041015625,-0.08984375,-1.888671875,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.083984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148698462009,2550,1421851148698462009,0,-0.015625,0.029296875,-0.04296875,0.0,-0.1796875,-0.11328125,-0.17578125,1.0,6.197265625,0.0,2.0,0.0,0.0,-1.89453125,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.041015625,-0.08984375,-1.888671875,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.083984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148703464031,2551,1421851148703464031,0,-0.015625,0.03125,-0.04296875,0.0,-0.119140625,-0.166015625,-0.330078125,1.0,6.197265625,0.0,2.0,0.0,0.0,-1.89453125,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.041015625,-0.08984375,-1.888671875,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.044921875,0.083984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148713465929,2553,1421851148713465929,0,-0.015625,0.03125,-0.04296875,0.0,-0.095703125,-0.177734375,-0.328125,1.0,6.197265625,0.0,2.0,0.0,0.0,-1.89453125,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.06640625,-0.041015625,-0.08984375,-1.888671875,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.044921875,0.083984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148718467951,2554,1421851148718467951,0,-0.017578125,0.03125,-0.04296875,0.0,-0.16796875,-0.13671875,-0.224609375,1.0,6.197265625,0.0,2.0,0.0,0.0,-1.89453125,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.06640625,-0.041015625,-0.091796875,-1.888671875,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.044921875,0.083984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148723467827,2555,1421851148723467827,0,-0.017578125,0.03125,-0.044921875,0.0,-0.072265625,-0.234375,-0.19921875,1.0,6.1953125,0.0,2.0,0.0,0.0,-1.89453125,-0.9375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.06640625,-0.0390625,-0.091796875,-1.892578125,-0.927734375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.046875,0.0859375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148733469963,2557,1421851148733469963,0,-0.01953125,0.03125,-0.044921875,0.0,-0.068359375,-0.25390625,-0.296875,1.0,6.1953125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.06640625,-0.037109375,-0.08984375,-1.892578125,-0.927734375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.0859375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148738471985,2558,1421851148738471985,0,-0.01953125,0.03125,-0.044921875,0.0,-0.12109375,-0.17578125,-0.26171875,1.0,6.1953125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.892578125,-0.927734375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.0859375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148743474007,2559,1421851148743474007,0,-0.01953125,0.03125,-0.044921875,0.0,-0.0546875,-0.232421875,-0.21875,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148748473883,2560,1421851148748473883,0,-0.01953125,0.03125,-0.044921875,0.0,-0.064453125,-0.189453125,-0.38671875,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148753475904,2561,1421851148753475904,0,-0.01953125,0.03125,-0.044921875,0.0,-0.103515625,-0.16796875,-0.22265625,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148758477926,2562,1421851148758477926,0,-0.01953125,0.03125,-0.044921875,0.0,-0.033203125,-0.23828125,-0.248046875,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148763478041,2563,1421851148763478041,0,-0.01953125,0.03125,-0.044921875,0.0,-0.083984375,-0.16015625,-0.33984375,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148768479824,2564,1421851148768479824,0,-0.01953125,0.03125,-0.044921875,0.0,-0.033203125,-0.201171875,-0.42578125,1.0,6.193359375,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.091796875,-1.890625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.046875,0.087890625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148773479939,2565,1421851148773479939,0,-0.01953125,0.03125,-0.046875,0.0,-0.078125,-0.232421875,-0.1796875,1.0,6.19140625,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.03515625,-0.09375,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.08984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148778481960,2566,1421851148778481960,0,-0.021484375,0.03125,-0.046875,0.0,-0.017578125,-0.259765625,-0.31640625,1.0,6.19140625,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.033203125,-0.091796875,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.08984375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148783483982,2567,1421851148783483982,0,-0.021484375,0.029296875,-0.046875,0.0,-0.078125,-0.21875,-0.30859375,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.033203125,-0.09375,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148788483858,2568,1421851148788483858,0,-0.021484375,0.029296875,-0.046875,0.0,-0.025390625,-0.306640625,-0.24609375,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.033203125,-0.09375,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148793485880,2569,1421851148793485880,0,-0.021484375,0.029296875,-0.046875,0.0,-0.015625,-0.234375,-0.43359375,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.033203125,-0.09375,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148798487902,2570,1421851148798487902,0,-0.021484375,0.029296875,-0.046875,0.0,-0.0859375,-0.3046875,-0.119140625,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.03125,-0.09375,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148808490038,2572,1421851148808490038,0,-0.021484375,0.029296875,-0.046875,0.0,-0.029296875,-0.208984375,-0.34765625,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.03125,-0.095703125,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148813489914,2573,1421851148813489914,0,-0.021484375,0.029296875,-0.046875,0.0,0.025390625,-0.21484375,-0.494140625,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.89453125,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.03125,-0.09375,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148818491936,2574,1421851148818491936,0,-0.021484375,0.029296875,-0.046875,0.0,-0.068359375,-0.26953125,-0.1796875,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.896484375,-0.935546875,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.029296875,-0.095703125,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148823493958,2575,1421851148823493958,0,-0.0234375,0.02734375,-0.046875,0.0,0.01953125,-0.25,-0.35546875,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.896484375,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.029296875,-0.095703125,-1.892578125,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.015625,0.048828125,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148828493834,2576,1421851148828493834,0,-0.0234375,0.02734375,-0.046875,0.0,-0.068359375,-0.21875,-0.142578125,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.896484375,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.029296875,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148833495855,2577,1421851148833495855,0,-0.0234375,0.02734375,-0.046875,0.0,-0.056640625,-0.298828125,-0.119140625,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.896484375,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.029296875,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148838497877,2578,1421851148838497877,0,-0.0234375,0.02734375,-0.046875,0.0,0.068359375,-0.19921875,-0.42578125,1.0,6.189453125,0.0,2.0,0.0,0.0,-1.896484375,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.02734375,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.015625,0.048828125,0.091796875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148843497992,2579,1421851148843497992,0,-0.0234375,0.029296875,-0.048828125,0.0,-0.0390625,-0.27734375,-0.138671875,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.02734375,-0.095703125,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148848500013,2580,1421851148848500013,0,-0.0234375,0.029296875,-0.048828125,0.0,0.0546875,-0.1796875,-0.3203125,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.02734375,-0.095703125,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148853499889,2581,1421851148853499889,0,-0.0234375,0.029296875,-0.048828125,0.0,-0.11328125,-0.271484375,-0.052734375,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.02734375,-0.095703125,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148858501911,2582,1421851148858501911,0,-0.0234375,0.03125,-0.048828125,0.0,0.03125,-0.224609375,-0.30859375,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.02734375,-0.09375,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148863503933,2583,1421851148863503933,0,-0.0234375,0.03125,-0.048828125,0.0,0.0234375,-0.2109375,-0.259765625,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.025390625,-0.095703125,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148868504047,2584,1421851148868504047,0,-0.0234375,0.03125,-0.048828125,0.0,-0.10546875,-0.265625,-0.12109375,1.0,6.1875,0.0,2.0,0.0,0.0,-1.892578125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.02734375,-0.09375,-1.884765625,-0.93359375,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148873505831,2585,1421851148873505831,0,-0.0234375,0.03125,-0.048828125,0.0,0.029296875,-0.197265625,-0.3671875,1.0,6.1875,0.0,2.0,0.0,0.0,-1.892578125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.068359375,-0.02734375,-0.09375,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.046875,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148878507853,2586,1421851148878507853,0,-0.0234375,0.03125,-0.048828125,0.0,-0.01953125,-0.228515625,-0.396484375,1.0,6.1875,0.0,2.0,0.0,0.0,-1.892578125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.02734375,-0.09375,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148883507967,2587,1421851148883507967,0,-0.0234375,0.03125,-0.048828125,0.0,-0.015625,-0.228515625,-0.396484375,1.0,6.1875,0.0,2.0,0.0,0.0,-1.892578125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.0703125,-0.025390625,-0.095703125,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148888509989,2588,1421851148888509989,0,-0.0234375,0.03125,-0.048828125,0.0,-0.150390625,-0.248046875,-0.169921875,1.0,6.1875,0.0,2.0,0.0,0.0,-1.892578125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.025390625,-0.095703125,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148893509865,2589,1421851148893509865,0,-0.0234375,0.03125,-0.048828125,0.0,0.0,-0.224609375,-0.416015625,1.0,6.1875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.025390625,-0.095703125,-1.890625,-0.931640625,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.09375,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148898511887,2590,1421851148898511887,0,-0.025390625,0.029296875,-0.048828125,0.0,-0.15625,-0.259765625,-0.091796875,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.072265625,-0.025390625,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148903513908,2591,1421851148903513908,0,-0.025390625,0.029296875,-0.048828125,0.0,-0.015625,-0.236328125,-0.337890625,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.025390625,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.013671875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148908514023,2592,1421851148908514023,0,-0.025390625,0.029296875,-0.048828125,0.0,0.005859375,-0.232421875,-0.267578125,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.0234375,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148913516045,2593,1421851148913516045,0,-0.025390625,0.029296875,-0.048828125,0.0,-0.126953125,-0.251953125,-0.0625,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.0234375,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148918517828,2594,1421851148918517828,0,-0.025390625,0.029296875,-0.048828125,0.0,0.060546875,-0.232421875,-0.296875,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.0234375,-0.09375,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148923517942,2595,1421851148923517942,0,-0.025390625,0.029296875,-0.048828125,0.0,-0.09375,-0.279296875,-0.150390625,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.07421875,-0.021484375,-0.09375,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148928519964,2596,1421851148928519964,0,-0.02734375,0.029296875,-0.048828125,0.0,0.08203125,-0.244140625,-0.296875,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.93359375,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.076171875,-0.021484375,-0.09375,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148933519840,2597,1421851148933519840,0,-0.02734375,0.029296875,-0.048828125,0.0,-0.130859375,-0.287109375,-0.177734375,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.931640625,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.076171875,-0.01953125,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148948523998,2600,1421851148948523998,0,-0.02734375,0.029296875,-0.048828125,0.0,0.037109375,-0.296875,-0.353515625,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.931640625,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.078125,-0.01953125,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148953526020,2601,1421851148953526020,0,-0.029296875,0.02734375,-0.048828125,0.0,-0.166015625,-0.263671875,-0.189453125,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.931640625,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.078125,-0.017578125,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148958528042,2602,1421851148958528042,0,-0.029296875,0.02734375,-0.048828125,0.0,0.0234375,-0.2890625,-0.32421875,1.0,6.185546875,0.0,2.0,0.0,0.0,-1.89453125,-0.931640625,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.078125,-0.017578125,-0.095703125,-1.890625,-0.9296875,-1.998046875,-0.998046875,0.0,0.005859375,0.01171875,0.048828125,0.095703125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851148963527918,2603,1421851148963527918,0,-0.029296875,0.02734375,-0.05078125,0.0,-0.1875,-0.244140625,-0.2109375,1.0,6.18359375,0.0,2.0,0.0,0.0,-1.89453125,-0.931640625,-0.005859375,-0.14453125,-0.201171875,-0.1484375,-0.078125,-0.017578125,-0.095703125,-1.890625,-0.927734375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.048828125,0.09765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
