%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851433395825863,92393,1421851433395825863,fcu,0.021484375,-0.125,0.005859375,-0.0104587357216,-0.0131473236144,-0.0518607344729,0.998513007902
1421851433400835991,92394,1421851433400835991,fcu,0.021484375,-0.125,0.005859375,-0.0104587357216,-0.0131473236144,-0.0518607344729,0.998513007902
1421851433405845881,92395,1421851433405845881,fcu,0.021484375,-0.125,0.005859375,-0.0104587357216,-0.0131473236144,-0.0518607344729,0.998513007902
1421851433410856009,92396,1421851433410856009,fcu,0.021484375,-0.125,0.005859375,-0.0104587357216,-0.0131473236144,-0.0518607344729,0.998513007902
1421851433415865898,92397,1421851433415865898,fcu,0.021484375,-0.125,0.005859375,-0.0105091155661,-0.0141224410398,-0.0518695419947,0.998498705939
1421851433420876026,92398,1421851433420876026,fcu,0.021484375,-0.125,0.00390625,-0.00953401431742,-0.0141730881473,-0.0518557258172,0.998508492625
1421851433425885916,92399,1421851433425885916,fcu,0.021484375,-0.125,0.00390625,-0.0105091155661,-0.0141224410398,-0.0518695419947,0.998498705939
1421851433430896044,92400,1421851433430896044,fcu,0.021484375,-0.125,0.00390625,-0.00953401431742,-0.0141730881473,-0.0518557258172,0.998508492625
1421851433435905933,92401,1421851433435905933,fcu,0.021484375,-0.125,0.00390625,-0.00959918760404,-0.0151388332059,-0.0528385978341,0.998442163525
1421851433440915823,92402,1421851433440915823,fcu,0.021484375,-0.125,0.00390625,-0.00959918760404,-0.0151388332059,-0.0528385978341,0.998442163525
1421851433445925951,92403,1421851433445925951,fcu,0.021484375,-0.123046875,0.00390625,-0.00959918760404,-0.0151388332059,-0.0528385978341,0.998442163525
1421851433450935841,92404,1421851433450935841,fcu,0.021484375,-0.123046875,0.00390625,-0.00959918760404,-0.0151388332059,-0.0528385978341,0.998442163525
1421851433455945969,92405,1421851433455945969,fcu,0.021484375,-0.123046875,0.00390625,-0.00965051537813,-0.0161138811446,-0.0528463383921,0.998425998713
1421851433460955858,92406,1421851433460955858,fcu,0.021484375,-0.123046875,0.00390625,-0.00965051537813,-0.0161138811446,-0.0528463383921,0.998425998713
1421851433470975876,92408,1421851433470975876,fcu,0.021484375,-0.123046875,0.00390625,-0.00965051537813,-0.0161138811446,-0.0528463383921,0.998425998713
1421851433475986004,92409,1421851433475986004,fcu,0.021484375,-0.123046875,0.00390625,-0.00965051537813,-0.0161138811446,-0.0528463383921,0.998425998713
1421851433480995893,92410,1421851433480995893,fcu,0.021484375,-0.123046875,0.00390625,-0.00970183394878,-0.0170889137159,-0.0528540285518,0.998408881727
1421851433486006021,92411,1421851433486006021,fcu,0.0234375,-0.123046875,0.00390625,-0.00968514093294,-0.017098380013,-0.0518789948305,0.998460020903
1421851433491015911,92412,1421851433491015911,fcu,0.0234375,-0.123046875,0.00390625,-0.00968514093294,-0.017098380013,-0.0518789948305,0.998460020903
1421851433496026039,92413,1421851433496026039,fcu,0.0234375,-0.123046875,0.00390625,-0.00968514093294,-0.017098380013,-0.0518789948305,0.998460020903
1421851433501035929,92414,1421851433501035929,fcu,0.0234375,-0.123046875,0.00390625,-0.00973549806256,-0.0180734459289,-0.0518866522267,0.99844195923
1421851433506045818,92415,1421851433506045818,fcu,0.0234375,-0.123046875,0.00390625,-0.00973549806256,-0.0180734459289,-0.0518866522267,0.99844195923
1421851433511055946,92416,1421851433511055946,fcu,0.0234375,-0.123046875,0.00390625,-0.00975314326704,-0.01806392999,-0.0528616683061,0.998390812585
1421851433516065836,92417,1421851433516065836,fcu,0.0234375,-0.123046875,0.00390625,-0.00975314326704,-0.01806392999,-0.0528616683061,0.998390812585
1421851433521075964,92418,1421851433521075964,fcu,0.0234375,-0.123046875,0.00390625,-0.00975314326704,-0.01806392999,-0.0528616683061,0.998390812585
1421851433526085854,92419,1421851433526085854,fcu,0.0234375,-0.123046875,0.00390625,-0.00980444328398,-0.019038929037,-0.0528692576475,0.998371791303
1421851433531095982,92420,1421851433531095982,fcu,0.0234375,-0.123046875,0.00390625,-0.00980444328398,-0.019038929037,-0.0528692576475,0.998371791303
1421851433536105871,92421,1421851433536105871,fcu,0.0234375,-0.123046875,0.00390625,-0.00980444328398,-0.019038929037,-0.0528692576475,0.998371791303
1421851433541115999,92422,1421851433541115999,fcu,0.025390625,-0.123046875,0.00390625,-0.00982303131004,-0.0190293453084,-0.053844204735,0.998319685116
1421851433546125889,92423,1421851433546125889,fcu,0.025390625,-0.12109375,0.00390625,-0.00987527408191,-0.020004275645,-0.0538517241475,0.998299704359
1421851433551136017,92424,1421851433551136017,fcu,0.025390625,-0.12109375,0.00390625,-0.00884810521352,-0.0190819184573,-0.053825595718,0.998328801882
1421851433556145906,92425,1421851433556145906,fcu,0.025390625,-0.12109375,0.00390625,-0.00890036747293,-0.0200568556722,-0.0538321630467,0.998308872154
1421851433561156034,92426,1421851433561156034,fcu,0.025390625,-0.12109375,0.00390625,-0.00890036747293,-0.0200568556722,-0.0538321630467,0.998308872154
1421851433566165924,92427,1421851433566165924,fcu,0.025390625,-0.12109375,0.00390625,-0.00890036747293,-0.0200568556722,-0.0538321630467,0.998308872154
1421851433571176052,92428,1421851433571176052,fcu,0.025390625,-0.12109375,0.00390625,-0.00895262124428,-0.0210317737594,-0.053838679037,0.998287990364
1421851433576185942,92429,1421851433576185942,fcu,0.025390625,-0.119140625,0.00390625,-0.00890036747293,-0.0200568556722,-0.0538321630467,0.998308872154
1421851433581195831,92430,1421851433581195831,fcu,0.025390625,-0.119140625,0.00390625,-0.00895262124428,-0.0210317737594,-0.053838679037,0.998287990364
1421851433586205959,92431,1421851433586205959,fcu,0.025390625,-0.119140625,0.00390625,-0.00895262124428,-0.0210317737594,-0.053838679037,0.998287990364
1421851433591215849,92432,1421851433591215849,fcu,0.02734375,-0.119140625,0.00390625,-0.00895262124428,-0.0210317737594,-0.053838679037,0.998287990364
1421851433596225977,92433,1421851433596225977,fcu,0.02734375,-0.119140625,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433601235867,92434,1421851433601235867,fcu,0.02734375,-0.119140625,0.00390625,-0.00895262124428,-0.0210317737594,-0.053838679037,0.998287990364
1421851433606245995,92435,1421851433606245995,fcu,0.02734375,-0.119140625,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433611255884,92436,1421851433611255884,fcu,0.02734375,-0.119140625,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433616266012,92437,1421851433616266012,fcu,0.02734375,-0.119140625,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433621275902,92438,1421851433621275902,fcu,0.02734375,-0.119140625,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433626286030,92439,1421851433626286030,fcu,0.02734375,-0.1171875,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433631295919,92440,1421851433631295919,fcu,0.02734375,-0.1171875,0.00390625,-0.00802999304536,-0.0220592444353,-0.0538236271204,0.998274474336
1421851433636306047,92441,1421851433636306047,fcu,0.02734375,-0.1171875,0.00390625,-0.0079777265147,-0.0210843405573,-0.0538181145264,0.998296257136
1421851433641315937,92442,1421851433641315937,fcu,0.02734375,-0.1171875,0.00390625,-0.00802999304536,-0.0220592444353,-0.0538236271204,0.998274474336
1421851433651335955,92444,1421851433651335955,fcu,0.02734375,-0.1171875,0.00390625,-0.00802999304536,-0.0220592444353,-0.0538236271204,0.998274474336
1421851433656345844,92445,1421851433656345844,fcu,0.029296875,-0.1171875,0.00390625,-0.00705511195497,-0.0221117960441,-0.0538020592278,0.99828184011
1421851433686405897,92451,1421851433686405897,fcu,0.029296875,-0.115234375,0.00390625,-0.00705511195497,-0.0221117960441,-0.0538020592278,0.99828184011
1421851433691416025,92452,1421851433691416025,fcu,0.029296875,-0.115234375,0.00390625,-0.00705511195497,-0.0221117960441,-0.0538020592278,0.99828184011
1421851433701436043,92454,1421851433701436043,fcu,0.029296875,-0.115234375,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433706445932,92455,1421851433706445932,fcu,0.029296875,-0.115234375,0.00390625,-0.00705511195497,-0.0221117960441,-0.0538020592278,0.99828184011
1421851433711455822,92456,1421851433711455822,fcu,0.029296875,-0.115234375,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433716465950,92457,1421851433716465950,fcu,0.03125,-0.115234375,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433721475840,92458,1421851433721475840,fcu,0.03125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433726485968,92459,1421851433726485968,fcu,0.03125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433731495857,92460,1421851433731495857,fcu,0.03125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433736505985,92461,1421851433736505985,fcu,0.033203125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433741515875,92462,1421851433741515875,fcu,0.033203125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433746526003,92463,1421851433746526003,fcu,0.033203125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433751535892,92464,1421851433751535892,fcu,0.033203125,-0.11328125,0.00390625,-0.0060802241363,-0.0221643265655,-0.0537804400256,0.998288253849
1421851433756546021,92465,1421851433756546021,fcu,0.033203125,-0.11328125,0.00390625,-0.00510533051908,-0.0222168359494,-0.0537587695344,0.998293715546
1421851433761555910,92466,1421851433761555910,fcu,0.033203125,-0.111328125,0.00390625,-0.00510533051908,-0.0222168359494,-0.0537587695344,0.998293715546
1421851433766566038,92467,1421851433766566038,fcu,0.03515625,-0.111328125,0.005859375,-0.00510533051908,-0.0222168359494,-0.0537587695344,0.998293715546
1421851433771575928,92468,1421851433771575928,fcu,0.03515625,-0.111328125,0.005859375,-0.00510533051908,-0.0222168359494,-0.0537587695344,0.998293715546
1421851433776585817,92469,1421851433776585817,fcu,0.03515625,-0.109375,0.005859375,-0.00515765577331,-0.023191730606,-0.0537613746768,0.998271133917
1421851433781595945,92470,1421851433781595945,fcu,0.03515625,-0.109375,0.005859375,-0.00510533051908,-0.0222168359494,-0.0537587695344,0.998293715546
1421851433786605835,92471,1421851433786605835,fcu,0.03515625,-0.109375,0.005859375,-0.00515765577331,-0.023191730606,-0.0537613746768,0.998271133917
1421851433791615963,92472,1421851433791615963,fcu,0.03515625,-0.109375,0.005859375,-0.00418277931469,-0.0232442208815,-0.0537387008705,0.998275694676
1421851433796625853,92473,1421851433796625853,fcu,0.03515625,-0.109375,0.005859375,-0.00515765577331,-0.023191730606,-0.0537613746768,0.998271133917
1421851433801635981,92474,1421851433801635981,fcu,0.03515625,-0.109375,0.005859375,-0.00418277931469,-0.0232442208815,-0.0537387008705,0.998275694676
1421851433806645870,92475,1421851433806645870,fcu,0.03515625,-0.107421875,0.005859375,-0.00418277931469,-0.0232442208815,-0.0537387008705,0.998275694676
1421851433811650038,92476,1421851433811650038,fcu,0.03515625,-0.107421875,0.005859375,-0.00418277931469,-0.0232442208815,-0.0537387008705,0.998275694676
1421851433816653967,92477,1421851433816653967,fcu,0.037109375,-0.107421875,0.005859375,-0.00423512260733,-0.02421909545,-0.053740302717,0.998252212127
1421851433821655989,92478,1421851433821655989,fcu,0.037109375,-0.107421875,0.005859375,-0.00423512260733,-0.02421909545,-0.053740302717,0.998252212127
1421851433831663847,92480,1421851433831663847,fcu,0.037109375,-0.10546875,0.005859375,-0.00423512260733,-0.02421909545,-0.053740302717,0.998252212127
1421851433836665869,92481,1421851433836665869,fcu,0.037109375,-0.10546875,0.005859375,-0.00423512260733,-0.02421909545,-0.053740302717,0.998252212127
1421851433841670036,92482,1421851433841670036,fcu,0.037109375,-0.10546875,0.005859375,-0.00423512260733,-0.02421909545,-0.053740302717,0.998252212127
1421851433846673965,92483,1421851433846673965,fcu,0.037109375,-0.10546875,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433851675987,92484,1421851433851675987,fcu,0.037109375,-0.10546875,0.005859375,-0.00428746186105,-0.0251939469213,-0.0537418533128,0.99822777757
1421851433855679989,92485,1421851433855679989,fcu,0.037109375,-0.10546875,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433860683918,92486,1421851433860683918,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433865685940,92487,1421851433865685940,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433870689869,92488,1421851433870689869,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433875694036,92489,1421851433875694036,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433880695820,92490,1421851433880695820,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433885699987,92491,1421851433885699987,fcu,0.037109375,-0.103515625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433895705938,92493,1421851433895705938,fcu,0.037109375,-0.103515625,0.005859375,-0.0032879718776,-0.0252496401277,-0.0527423633293,0.998283470776
1421851433900709867,92494,1421851433900709867,fcu,0.0390625,-0.1015625,0.005859375,-0.0032879718776,-0.0252496401277,-0.0527423633293,0.998283470776
1421851433905714035,92495,1421851433905714035,fcu,0.0390625,-0.1015625,0.005859375,-0.0032879718776,-0.0252496401277,-0.0527423633293,0.998283470776
1421851433910715818,92496,1421851433910715818,fcu,0.0390625,-0.1015625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433915719986,92497,1421851433915719986,fcu,0.0390625,-0.1015625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433920723915,92498,1421851433920723915,fcu,0.041015625,-0.1015625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433925725937,92499,1421851433925725937,fcu,0.041015625,-0.1015625,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433930729866,92500,1421851433930729866,fcu,0.041015625,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433935734034,92501,1421851433935734034,fcu,0.041015625,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433945739985,92503,1421851433945739985,fcu,0.041015625,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433950743914,92504,1421851433950743914,fcu,0.04296875,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433955745935,92505,1421851433955745935,fcu,0.04296875,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433965754032,92507,1421851433965754032,fcu,0.04296875,-0.099609375,0.005859375,-0.00331262815754,-0.0252464171782,-0.0537172242268,0.998231488551
1421851433970756054,92508,1421851433970756054,fcu,0.04296875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851433975759983,92509,1421851433975759983,fcu,0.04296875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851433980763912,92510,1421851433980763912,fcu,0.04296875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851433985765934,92511,1421851433985765934,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851433990769863,92512,1421851433990769863,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851433995774031,92513,1421851433995774031,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851434000776052,92514,1421851434000776052,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851434005779982,92515,1421851434005779982,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851434010783911,92516,1421851434010783911,fcu,0.044921875,-0.09765625,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851434015785933,92517,1421851434015785933,fcu,0.044921875,-0.095703125,0.005859375,-0.00341734481135,-0.0271960490595,-0.0537182677236,0.998179865747
1421851434020789862,92518,1421851434020789862,fcu,0.044921875,-0.095703125,0.005859375,-0.003364988089,-0.0262212456221,-0.0537177715898,0.998206153131
1421851434025794029,92519,1421851434025794029,fcu,0.044921875,-0.095703125,0.005859375,-0.00341734481135,-0.0271960490595,-0.0537182677236,0.998179865747
1421851434030796051,92520,1421851434030796051,fcu,0.046875,-0.095703125,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434035799980,92521,1421851434035799980,fcu,0.046875,-0.095703125,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434039803982,92522,1421851434039803982,fcu,0.046875,-0.095703125,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434044806004,92523,1421851434044806004,fcu,0.046875,-0.09375,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434059815884,92526,1421851434059815884,fcu,0.048828125,-0.09375,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434064820051,92527,1421851434064820051,fcu,0.048828125,-0.09375,0.005859375,-0.00241594729244,-0.0272508676463,-0.0527168702047,0.998234684334
1421851434069823980,92528,1421851434069823980,fcu,0.048828125,-0.09375,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434074826002,92529,1421851434074826002,fcu,0.048828125,-0.091796875,0.005859375,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434079829931,92530,1421851434079829931,fcu,0.048828125,-0.091796875,0.005859375,-0.0033907845444,-0.0271993733417,-0.0527434572385,0.998231849015
1421851434084833860,92531,1421851434084833860,fcu,0.048828125,-0.091796875,0.005859375,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434094840050,92533,1421851434094840050,fcu,0.048828125,-0.091796875,0.005859375,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434099843979,92534,1421851434099843979,fcu,0.048828125,-0.091796875,0.005859375,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434104846001,92535,1421851434104846001,fcu,0.05078125,-0.091796875,0.005859375,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434109849930,92536,1421851434109849930,fcu,0.05078125,-0.08984375,0.0078125,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434114853859,92537,1421851434114853859,fcu,0.05078125,-0.08984375,0.0078125,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434119855881,92538,1421851434119855881,fcu,0.05078125,-0.08984375,0.0078125,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434124860048,92539,1421851434124860048,fcu,0.052734375,-0.08984375,0.0078125,-0.00246737537575,-0.0282256958047,-0.0527163897287,0.998207495669
1421851434129863977,92540,1421851434129863977,fcu,0.052734375,-0.08984375,0.0078125,-0.00149256234666,-0.0282771631868,-0.0526888004399,0.998209429232
1421851434134865999,92541,1421851434134865999,fcu,0.052734375,-0.08984375,0.0078125,-0.00149256234666,-0.0282771631868,-0.0526888004399,0.998209429232
1421851434139869928,92542,1421851434139869928,fcu,0.052734375,-0.087890625,0.0078125,-0.00149256234666,-0.0282771631868,-0.0526888004399,0.998209429232
1421851434144873857,92543,1421851434144873857,fcu,0.052734375,-0.087890625,0.0078125,-0.00149256234666,-0.0282771631868,-0.0526888004399,0.998209429232
1421851434149875879,92544,1421851434149875879,fcu,0.052734375,-0.087890625,0.0078125,-0.00146494722217,-0.0282786072834,-0.0517139615751,0.998260407147
1421851434154880047,92545,1421851434154880047,fcu,0.0546875,-0.087890625,0.0078125,-0.00146494722217,-0.0282786072834,-0.0517139615751,0.998260407147
1421851434159883976,92546,1421851434159883976,fcu,0.0546875,-0.087890625,0.0078125,-0.00243981004753,-0.0282280918915,-0.051741552739,0.998258500527
1421851434164885998,92547,1421851434164885998,fcu,0.0546875,-0.087890625,0.0078125,-0.00243981004753,-0.0282280918915,-0.051741552739,0.998258500527
1421851434169889927,92548,1421851434169889927,fcu,0.0546875,-0.087890625,0.0078125,-0.00243981004753,-0.0282280918915,-0.051741552739,0.998258500527
1421851434174893856,92549,1421851434174893856,fcu,0.0546875,-0.087890625,0.0078125,-0.00243981004753,-0.0282280918915,-0.051741552739,0.998258500527
1421851434179895878,92550,1421851434179895878,fcu,0.0546875,-0.087890625,0.0078125,-0.00341467054611,-0.0281775495793,-0.0517690945583,0.998255641894
1421851434184900045,92551,1421851434184900045,fcu,0.056640625,-0.087890625,0.0078125,-0.003465116792,-0.0291524006018,-0.0517695432925,0.998227451482
1421851434189903975,92552,1421851434189903975,fcu,0.056640625,-0.087890625,0.0078125,-0.00341467054611,-0.0281775495793,-0.0517690945583,0.998255641894
1421851434194905996,92553,1421851434194905996,fcu,0.056640625,-0.087890625,0.0078125,-0.00443994648034,-0.0291018305143,-0.0517979877435,0.998223591587
1421851434199909925,92554,1421851434199909925,fcu,0.056640625,-0.087890625,0.0078125,-0.00443994648034,-0.0291018305143,-0.0517979877435,0.998223591587
1421851434204913855,92555,1421851434204913855,fcu,0.056640625,-0.087890625,0.0078125,-0.00443994648034,-0.0291018305143,-0.0517979877435,0.998223591587
1421851434209915876,92556,1421851434209915876,fcu,0.056640625,-0.087890625,0.0078125,-0.00541477193443,-0.0290512326731,-0.0518263827961,0.998218779713
1421851434214920044,92557,1421851434214920044,fcu,0.056640625,-0.087890625,0.0078125,-0.00541477193443,-0.0290512326731,-0.0518263827961,0.998218779713
1421851434219923973,92558,1421851434219923973,fcu,0.056640625,-0.087890625,0.0078125,-0.00541477193443,-0.0290512326731,-0.0518263827961,0.998218779713
1421851434239935875,92562,1421851434239935875,fcu,0.056640625,-0.0859375,0.0078125,-0.00443994648034,-0.0291018305143,-0.0517979877435,0.998223591587
1421851434244940042,92563,1421851434244940042,fcu,0.056640625,-0.0859375,0.0078125,-0.00449036093822,-0.0300766528801,-0.0517993390818,0.998194399945
1421851434249943972,92564,1421851434249943972,fcu,0.056640625,-0.0859375,0.0078125,-0.00351555973329,-0.0301272238225,-0.0517699426553,0.998198309086
1421851434254945993,92565,1421851434254945993,fcu,0.056640625,-0.0859375,0.0078125,-0.00351555973329,-0.0301272238225,-0.0517699426553,0.998198309086
1421851434259949923,92566,1421851434259949923,fcu,0.05859375,-0.0859375,0.0078125,-0.00254075517567,-0.0301777660333,-0.0517404968571,0.998201266271
1421851434264953852,92567,1421851434264953852,fcu,0.05859375,-0.0859375,0.0078125,-0.00254075517567,-0.0301777660333,-0.0517404968571,0.998201266271
1421851434269955873,92568,1421851434269955873,fcu,0.05859375,-0.083984375,0.0078125,-0.00254075517567,-0.0301777660333,-0.0517404968571,0.998201266271
1421851434274960041,92569,1421851434274960041,fcu,0.05859375,-0.083984375,0.0078125,-0.00153642764881,-0.0302297942964,-0.0507361693303,0.998253294534
1421851434279963970,92570,1421851434279963970,fcu,0.05859375,-0.08203125,0.0078125,-0.000561570338195,-0.0302793269142,-0.0507066238586,0.998254318947
1421851434284965992,92571,1421851434284965992,fcu,0.05859375,-0.08203125,0.0078125,0.00041328750798,-0.0303288306554,-0.0506770300293,0.998254391351
1421851434289969921,92572,1421851434289969921,fcu,0.05859375,-0.080078125,0.0078125,0.00138814496001,-0.0303783054728,-0.0506473878706,0.998253511745
1421851434294973850,92573,1421851434294973850,fcu,0.060546875,-0.080078125,0.0078125,0.00236300108821,-0.0304277513191,-0.0506176974108,0.998251680131
1421851434299975872,92574,1421851434299975872,fcu,0.060546875,-0.078125,0.0078125,0.00236300108821,-0.0304277513191,-0.0506176974108,0.998251680131
1421851434304980040,92575,1421851434304980040,fcu,0.060546875,-0.078125,0.0078125,0.00333785496287,-0.0304771681473,-0.0505879586783,0.99824889651
1421851434309983969,92576,1421851434309983969,fcu,0.060546875,-0.076171875,0.0078125,0.00431270565431,-0.0305265559102,-0.0505581717013,0.998245160884
1421851434314985991,92577,1421851434314985991,fcu,0.060546875,-0.076171875,0.0078125,0.00528755223283,-0.0305759145607,-0.0505283365082,0.998240473258
1421851434319989920,92578,1421851434319989920,fcu,0.060546875,-0.07421875,0.0078125,0.00626239376874,-0.0306252440518,-0.0504984531276,0.998234833635
1421851434324993849,92579,1421851434324993849,fcu,0.060546875,-0.07421875,0.0078125,0.00723722933238,-0.0306745443363,-0.050468521588,0.998228242022
1421851434329995871,92580,1421851434329995871,fcu,0.060546875,-0.07421875,0.0078125,0.00821205799405,-0.0307238153673,-0.0504385419177,0.998220698424
1421851434335000038,92581,1421851434335000038,fcu,0.0625,-0.072265625,0.009765625,0.00824205779941,-0.0307157811305,-0.0494636931209,0.998269478816
1421851434340003967,92582,1421851434340003967,fcu,0.0625,-0.072265625,0.009765625,0.0101917859151,-0.030812331259,-0.0494036070546,0.99825147701
1421851434345005989,92583,1421851434345005989,fcu,0.0625,-0.0703125,0.009765625,0.0111666358584,-0.0308605622689,-0.0493734933346,0.998241048092
1421851434350009918,92584,1421851434350009918,fcu,0.0625,-0.0703125,0.009765625,0.0121414751523,-0.0309087638478,-0.0493433325285,0.998229667178
1421851434355013847,92585,1421851434355013847,fcu,0.0625,-0.068359375,0.009765625,0.0131163028672,-0.0309569359499,-0.0493131246648,0.998217334277
1421851434360015869,92586,1421851434360015869,fcu,0.0625,-0.068359375,0.009765625,0.0140911180734,-0.0310050785291,-0.0492828697725,0.998204049403
1421851434365020037,92587,1421851434365020037,fcu,0.0625,-0.06640625,0.009765625,0.0160407072412,-0.0311012749355,-0.0492222190175,0.998174623783
1421851434370023966,92588,1421851434370023966,fcu,0.064453125,-0.06640625,0.009765625,0.0170154793435,-0.0311493286709,-0.0491918232125,0.998158483065
1421851434375025988,92589,1421851434375025988,fcu,0.064453125,-0.064453125,0.009765625,0.0189649739368,-0.0312453469769,-0.0491308908927,0.998123345893
1421851434380029917,92590,1421851434380029917,fcu,0.064453125,-0.0625,0.009765625,0.0199396945687,-0.0312933114559,-0.049100354436,0.998104349471
1421851434385033846,92591,1421851434385033846,fcu,0.064453125,-0.0625,0.009765625,0.0218890778549,-0.0313891508375,-0.0490391410744,0.998063501047
1421851434390035868,92592,1421851434390035868,fcu,0.064453125,-0.060546875,0.009765625,0.0228637386502,-0.0314370256486,-0.049008464228,0.998041649085
1421851434395040035,92593,1421851434395040035,fcu,0.064453125,-0.060546875,0.009765625,0.0248129938976,-0.0315326852831,-0.0489469703501,0.997995089761
1421851434400043964,92594,1421851434400043964,fcu,0.064453125,-0.05859375,0.009765625,0.0257875864908,-0.0315804700152,-0.0489161533773,0.997970382444
