%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850648490635872,11243,1421850648490635872,0,-0.052734375,0.015625,0.12890625,0.0,-0.103515625,0.017578125,-0.728515625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0078125,-1.806640625,-0.015625,-0.072265625,-0.171875,-0.130859375,0.048828125,-0.1015625,-0.251953125,0.009765625,-1.8046875,-0.00390625,-1.91796875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.103515625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648495635986,11244,1421850648495635986,0,-0.052734375,0.015625,0.12890625,0.0,-0.138671875,0.0234375,-0.7578125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0078125,-1.806640625,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.1015625,-0.251953125,0.009765625,-1.8046875,-0.00390625,-1.91796875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.1015625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648500638008,11245,1421850648500638008,0,-0.052734375,0.015625,0.12890625,0.0,-0.130859375,-0.01171875,-0.708984375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0078125,-1.806640625,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.91796875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.1015625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648505637884,11246,1421850648505637884,0,-0.052734375,0.017578125,0.12890625,0.0,-0.166015625,-0.046875,-0.58984375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0078125,-1.806640625,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.919921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.1015625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648510637999,11247,1421850648510637999,0,-0.052734375,0.017578125,0.12890625,0.0,-0.119140625,0.017578125,-0.77734375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0078125,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.919921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.099609375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648515637875,11248,1421850648515637875,0,-0.052734375,0.017578125,0.12890625,0.0,-0.185546875,0.029296875,-0.650390625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.919921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.099609375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648520637989,11249,1421850648520637989,0,-0.052734375,0.017578125,0.12890625,0.0,-0.1484375,-0.056640625,-0.5703125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.919921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.099609375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648525637865,11250,1421850648525637865,0,-0.052734375,0.017578125,0.12890625,0.0,-0.173828125,0.01953125,-0.650390625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648530637980,11251,1421850648530637980,0,-0.052734375,0.017578125,0.12890625,0.0,-0.125,-0.033203125,-0.638671875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648535637856,11252,1421850648535637856,0,-0.052734375,0.017578125,0.12890625,0.0,-0.162109375,0.009765625,-0.708984375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.25390625,0.009765625,-1.8046875,-0.00390625,-1.921875,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09765625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648545637846,11254,1421850648545637846,0,-0.052734375,0.017578125,0.12890625,0.0,-0.17578125,0.013671875,-0.650390625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.80859375,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.923828125,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.095703125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648550637960,11255,1421850648550637960,0,-0.05078125,0.017578125,0.12890625,0.0,-0.158203125,0.021484375,-0.623046875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.009765625,-1.810546875,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.923828125,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.095703125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648555637836,11256,1421850648555637836,0,-0.05078125,0.01953125,0.12890625,0.0,-0.134765625,-0.025390625,-0.6796875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.810546875,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.923828125,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.095703125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648560639858,11257,1421850648560639858,0,-0.05078125,0.01953125,0.12890625,0.0,-0.193359375,0.017578125,-0.73046875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.810546875,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.923828125,-0.001953125,-0.0078125,-0.0078125,0.04296875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.095703125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648565639973,11258,1421850648565639973,0,-0.05078125,0.01953125,0.12890625,0.0,-0.181640625,-0.0546875,-0.62890625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.810546875,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.92578125,-0.001953125,-0.0078125,-0.0078125,0.044921875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648570639849,11259,1421850648570639849,0,-0.05078125,0.01953125,0.12890625,0.0,-0.1796875,0.001953125,-0.73828125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.810546875,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.92578125,-0.001953125,-0.0078125,-0.0078125,0.044921875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648575639963,11260,1421850648575639963,0,-0.05078125,0.01953125,0.12890625,0.0,-0.189453125,-0.02734375,-0.58203125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.92578125,-0.001953125,-0.0078125,-0.0078125,0.044921875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.09375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648580639839,11261,1421850648580639839,0,-0.05078125,0.01953125,0.12890625,0.0,-0.2109375,-0.04296875,-0.69921875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01171875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.92578125,-0.001953125,-0.0078125,-0.0078125,0.044921875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.091796875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648585639954,11262,1421850648585639954,0,-0.05078125,0.01953125,0.12890625,0.0,-0.16015625,-0.009765625,-0.689453125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.052734375,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.92578125,-0.001953125,-0.0078125,-0.0078125,0.044921875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.091796875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648590639830,11263,1421850648590639830,0,-0.05078125,0.01953125,0.12890625,0.0,-0.21484375,-0.072265625,-0.6875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.10546875,-0.2578125,0.013671875,-1.80859375,-0.00390625,-1.927734375,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.091796875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648595639944,11264,1421850648595639944,0,-0.05078125,0.01953125,0.12890625,0.0,-0.16015625,-0.03515625,-0.640625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.10546875,-0.2578125,0.013671875,-1.80859375,-0.00390625,-1.927734375,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.091796875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648600639820,11265,1421850648600639820,0,-0.05078125,0.01953125,0.12890625,0.0,-0.16015625,-0.08203125,-0.609375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.10546875,-0.2578125,0.013671875,-1.80859375,-0.00390625,-1.927734375,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648605639935,11266,1421850648605639935,0,-0.05078125,0.01953125,0.12890625,0.0,-0.119140625,-0.076171875,-0.58984375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.05078125,-0.10546875,-0.2578125,0.013671875,-1.80859375,-0.00390625,-1.927734375,-0.001953125,-0.0078125,-0.009765625,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648610640049,11267,1421850648610640049,0,-0.05078125,0.01953125,0.12890625,0.0,-0.099609375,-0.09765625,-0.55859375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.048828125,-0.10546875,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.9296875,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648615641832,11268,1421850648615641832,0,-0.05078125,0.01953125,0.12890625,0.0,-0.115234375,-0.05078125,-0.599609375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.048828125,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.9296875,-0.001953125,-0.0078125,-0.009765625,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648620641947,11269,1421850648620641947,0,-0.05078125,0.01953125,0.12890625,0.0,-0.134765625,-0.126953125,-0.470703125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.048828125,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.9296875,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.087890625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648625641823,11270,1421850648625641823,0,-0.05078125,0.01953125,0.12890625,0.0,-0.087890625,-0.041015625,-0.689453125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.072265625,-0.171875,-0.130859375,0.046875,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.9296875,-0.001953125,-0.0078125,-0.009765625,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.087890625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648630641937,11271,1421850648630641937,0,-0.05078125,0.017578125,0.12890625,0.0,-0.1328125,-0.09765625,-0.501953125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.046875,-0.103515625,-0.255859375,0.013671875,-1.80859375,-0.00390625,-1.931640625,-0.001953125,-0.0078125,-0.009765625,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.087890625,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648635642052,11272,1421850648635642052,0,-0.052734375,0.017578125,0.12890625,0.0,-0.10546875,-0.0390625,-0.650390625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.046875,-0.1015625,-0.25390625,0.013671875,-1.80859375,-0.00390625,-1.931640625,-0.001953125,-0.0078125,-0.0078125,0.046875,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648640641928,11273,1421850648640641928,0,-0.052734375,0.017578125,0.12890625,0.0,-0.107421875,-0.14453125,-0.56640625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.013671875,-1.80859375,-0.00390625,-1.931640625,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648645642042,11274,1421850648645642042,0,-0.052734375,0.017578125,0.12890625,0.0,-0.111328125,-0.087890625,-0.62890625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.8125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.013671875,-1.80859375,-0.00390625,-1.931640625,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648650641918,11275,1421850648650641918,0,-0.052734375,0.017578125,0.12890625,0.0,-0.12890625,-0.123046875,-0.568359375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.013671875,-1.814453125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.04296875,-0.099609375,-0.25390625,0.017578125,-1.810546875,-0.00390625,-1.93359375,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.0859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648655642033,11276,1421850648655642033,0,-0.052734375,0.017578125,0.12890625,0.0,-0.064453125,-0.080078125,-0.62890625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.015625,-1.814453125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.04296875,-0.099609375,-0.25390625,0.017578125,-1.810546875,-0.00390625,-1.93359375,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.083984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648660641909,11277,1421850648660641909,0,-0.052734375,0.017578125,0.12890625,0.0,-0.123046875,-0.064453125,-0.611328125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.015625,-1.814453125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.04296875,-0.099609375,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.93359375,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.083984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648665642023,11278,1421850648665642023,0,-0.052734375,0.017578125,0.12890625,0.0,-0.0703125,-0.146484375,-0.537109375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.015625,-1.814453125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.93359375,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.083984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648670641899,11279,1421850648670641899,0,-0.052734375,0.01953125,0.12890625,0.0,-0.095703125,-0.0703125,-0.62109375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.017578125,-1.814453125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.93359375,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.083984375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648675643921,11280,1421850648675643921,0,-0.052734375,0.01953125,0.12890625,0.0,-0.060546875,-0.142578125,-0.63671875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.017578125,-1.81640625,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.935546875,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08203125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648680644035,11281,1421850648680644035,0,-0.052734375,0.01953125,0.12890625,0.0,-0.115234375,-0.11328125,-0.658203125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.017578125,-1.81640625,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.935546875,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08203125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648685643911,11282,1421850648685643911,0,-0.052734375,0.01953125,0.12890625,0.0,-0.072265625,-0.099609375,-0.697265625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.017578125,-1.81640625,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.935546875,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08203125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648690644026,11283,1421850648690644026,0,-0.052734375,0.01953125,0.12890625,0.0,-0.08984375,-0.12890625,-0.626953125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01953125,-1.81640625,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.935546875,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08203125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648695643902,11284,1421850648695643902,0,-0.052734375,0.01953125,0.12890625,0.0,-0.08203125,-0.064453125,-0.66015625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01953125,-1.81640625,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.021484375,-1.814453125,-0.00390625,-1.935546875,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.08203125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648700644016,11285,1421850648700644016,0,-0.05078125,0.021484375,0.12890625,0.0,-0.103515625,-0.154296875,-0.65625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01953125,-1.818359375,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.9375,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.080078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648705643892,11286,1421850648705643892,0,-0.05078125,0.021484375,0.12890625,0.0,-0.1171875,-0.083984375,-0.6796875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01953125,-1.818359375,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.9375,-0.001953125,-0.0078125,-0.009765625,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.080078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648710644007,11287,1421850648710644007,0,-0.05078125,0.021484375,0.12890625,0.0,-0.1484375,-0.1328125,-0.59765625,1.0,0.2578125,0.0,5.0,0.0,0.0,0.01953125,-1.818359375,-0.015625,-0.07421875,-0.171875,-0.130859375,0.046875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.9375,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.080078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648715643883,11288,1421850648715643883,0,-0.05078125,0.021484375,0.12890625,0.0,-0.109375,-0.07421875,-0.71875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.021484375,-1.818359375,-0.015625,-0.07421875,-0.171875,-0.130859375,0.046875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.9375,-0.001953125,-0.0078125,-0.0078125,0.048828125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.080078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648730643988,11291,1421850648730643988,0,-0.05078125,0.021484375,0.12890625,0.0,-0.0859375,-0.048828125,-0.669921875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.021484375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.939453125,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648735646009,11292,1421850648735646009,0,-0.05078125,0.021484375,0.12890625,0.0,-0.115234375,-0.126953125,-0.580078125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.021484375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.939453125,-0.001953125,-0.0078125,-0.0078125,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.078125,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648740645885,11293,1421850648740645885,0,-0.05078125,0.021484375,0.12890625,0.0,-0.091796875,-0.068359375,-0.611328125,1.0,0.2578125,0.0,5.0,0.0,0.0,0.021484375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.939453125,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.076171875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648745646000,11294,1421850648745646000,0,-0.05078125,0.021484375,0.12890625,0.0,-0.09375,-0.095703125,-0.6484375,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0234375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.1015625,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.939453125,-0.001953125,-0.0078125,-0.0078125,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.076171875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648750645876,11295,1421850648750645876,0,-0.05078125,0.021484375,0.12890625,0.0,-0.068359375,-0.0390625,-0.671875,1.0,0.2578125,0.0,5.0,0.0,0.0,0.0234375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.099609375,-0.25390625,0.0234375,-1.81640625,-0.00390625,-1.939453125,-0.001953125,-0.0078125,-0.009765625,0.05078125,6.0234375,0.0,-2.0,0.0,6.28125,0.00390625,-0.076171875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850648755645990,11296,1421850648755645990,0,-0.05078125,0.021484375,0.126953125,0.0,-0.0703125,-0.10546875,-0.599609375,1.0,0.255859375,0.0,5.0,0.0,0.0,0.0234375,-1.8203125,-0.015625,-0.07421875,-0.171875,-0.130859375,0.044921875,-0.099609375,-0.25390625,0.025390625,-1.81640625,-0.00390625,-1.94140625,-0.001953125,-0.0078125,-0.0078125,0.05078125,6.025390625,0.0,-2.0,0.0,6.28125,0.00390625,-0.076171875,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
