%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850815284440041,14448,1421850815284440041,0,0.00390625,0.0234375,0.072265625,0.0,0.404296875,-0.568359375,-0.294921875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.5078125,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.0546875,-0.052734375,-0.056640625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.037109375,0.08984375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815299442053,14451,1421850815299442053,0,0.0,0.017578125,0.072265625,0.0,0.240234375,-0.533203125,-0.16796875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.5078125,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.041015625,-0.044921875,-0.05859375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.033203125,0.0859375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815304441929,14452,1421850815304441929,0,0.0,0.015625,0.072265625,0.0,0.314453125,-0.529296875,-0.251953125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.5078125,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.037109375,-0.041015625,-0.05859375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.033203125,0.083984375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815309442043,14453,1421850815309442043,0,-0.001953125,0.013671875,0.072265625,0.0,0.193359375,-0.4453125,-0.283203125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.03515625,-0.0390625,-0.060546875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.03125,0.08203125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815314443827,14454,1421850815314443827,0,-0.001953125,0.01171875,0.072265625,0.0,0.244140625,-0.443359375,-0.26171875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.03125,-0.037109375,-0.060546875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.03125,0.080078125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815319443941,14455,1421850815319443941,0,-0.001953125,0.009765625,0.072265625,0.0,0.11328125,-0.408203125,-0.318359375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.029296875,-0.03515625,-0.060546875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.029296875,0.078125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815324443817,14456,1421850815324443817,0,-0.00390625,0.009765625,0.072265625,0.0,0.228515625,-0.42578125,-0.28125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.025390625,-0.033203125,-0.0625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.029296875,0.078125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815329445839,14457,1421850815329445839,0,-0.00390625,0.0078125,0.072265625,0.0,0.099609375,-0.376953125,-0.291015625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.0234375,-0.03125,-0.0625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.025390625,0.076171875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815334445953,14458,1421850815334445953,0,-0.00390625,0.005859375,0.072265625,0.0,0.169921875,-0.38671875,-0.306640625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.01953125,-0.029296875,-0.064453125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.025390625,0.07421875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815339445829,14459,1421850815339445829,0,-0.00390625,0.005859375,0.072265625,0.0,0.07421875,-0.361328125,-0.18359375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.974609375,-0.00390625,-0.125,-0.158203125,-0.138671875,0.017578125,-0.029296875,-0.064453125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0234375,0.072265625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815344445944,14460,1421850815344445944,0,-0.005859375,0.00390625,0.072265625,0.0,0.115234375,-0.345703125,-0.28125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.509765625,-1.97265625,-0.00390625,-0.125,-0.158203125,-0.138671875,0.015625,-0.02734375,-0.064453125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0234375,0.0703125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815349447966,14461,1421850815349447966,0,-0.005859375,0.001953125,0.072265625,0.0,0.03515625,-0.341796875,-0.244140625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.01171875,-0.025390625,-0.064453125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.021484375,0.068359375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815354447842,14462,1421850815354447842,0,-0.005859375,0.001953125,0.072265625,0.0,0.1328125,-0.283203125,-0.322265625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.009765625,-0.025390625,-0.06640625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.021484375,0.06640625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815359447956,14463,1421850815359447956,0,-0.005859375,0.0,0.072265625,0.0,0.037109375,-0.283203125,-0.255859375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.0078125,-0.0234375,-0.06640625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01953125,0.064453125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815364449978,14464,1421850815364449978,0,-0.005859375,0.0,0.072265625,0.0,0.015625,-0.28125,-0.20703125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.005859375,-0.0234375,-0.06640625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01953125,0.064453125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815369449854,14465,1421850815369449854,0,-0.0078125,0.0,0.072265625,0.0,0.052734375,-0.228515625,-0.333984375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.00390625,-0.021484375,-0.068359375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01953125,0.0625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815374449968,14466,1421850815374449968,0,-0.0078125,-0.001953125,0.072265625,0.0,-0.044921875,-0.271484375,-0.24609375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.001953125,-0.021484375,-0.068359375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.017578125,0.060546875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815379451990,14467,1421850815379451990,0,-0.0078125,-0.001953125,0.072265625,0.0,0.072265625,-0.185546875,-0.392578125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.001953125,-0.021484375,-0.068359375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.017578125,0.05859375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815384451866,14468,1421850815384451866,0,-0.0078125,-0.00390625,0.072265625,0.0,0.01171875,-0.244140625,-0.263671875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,0.0,-0.01953125,-0.0703125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.015625,0.056640625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815389451981,14469,1421850815389451981,0,-0.0078125,-0.00390625,0.072265625,0.0,0.0390625,-0.138671875,-0.375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,-0.001953125,-0.01953125,-0.0703125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.015625,0.056640625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815394454002,14470,1421850815394454002,0,-0.0078125,-0.00390625,0.072265625,0.0,-0.07421875,-0.17578125,-0.267578125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,-0.001953125,-0.01953125,-0.0703125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.015625,0.0546875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815399453878,14471,1421850815399453878,0,-0.0078125,-0.005859375,0.072265625,0.0,-0.001953125,-0.17578125,-0.314453125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.00390625,-0.126953125,-0.158203125,-0.138671875,-0.00390625,-0.01953125,-0.072265625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.013671875,0.052734375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815404453993,14472,1421850815404453993,0,-0.0078125,-0.005859375,0.072265625,0.0,-0.0859375,-0.15625,-0.287109375,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.00390625,-0.017578125,-0.072265625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.013671875,0.052734375,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815409456015,14473,1421850815409456015,0,-0.0078125,-0.005859375,0.072265625,0.0,-0.04296875,-0.09765625,-0.35546875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.005859375,-0.017578125,-0.072265625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01171875,0.05078125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815414455891,14474,1421850815414455891,0,-0.0078125,-0.005859375,0.072265625,0.0,-0.125,-0.123046875,-0.35546875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.51171875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.005859375,-0.017578125,-0.07421875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01171875,0.05078125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815419456005,14475,1421850815419456005,0,-0.0078125,-0.005859375,0.072265625,0.0,-0.07421875,-0.0859375,-0.404296875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.017578125,-0.07421875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.01171875,0.048828125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815424455881,14476,1421850815424455881,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.162109375,-0.05859375,-0.34765625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.017578125,-0.076171875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.048828125,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815429457903,14477,1421850815429457903,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.140625,-0.07421875,-0.35546875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.01953125,-0.076171875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.046875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815434458017,14478,1421850815434458017,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.16796875,-0.080078125,-0.35546875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.01953125,-0.078125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.046875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815439457893,14479,1421850815439457893,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.154296875,-0.0390625,-0.34765625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.01953125,-0.078125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.044921875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815444459915,14480,1421850815444459915,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.169921875,-0.046875,-0.38671875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.01953125,-0.080078125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.044921875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815449460030,14481,1421850815449460030,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.1796875,-0.05078125,-0.31640625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.01953125,-0.080078125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.044921875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815454459906,14482,1421850815454459906,0,-0.0078125,-0.0078125,0.072265625,0.0,-0.189453125,-0.01171875,-0.34765625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.021484375,-0.08203125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.04296875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815459461927,14483,1421850815459461927,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.1484375,-0.01171875,-0.357421875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.021484375,-0.08203125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.04296875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815464462042,14484,1421850815464462042,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.173828125,-0.00390625,-0.376953125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.021484375,-0.08203125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.04296875,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815469461918,14485,1421850815469461918,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.123046875,0.0078125,-0.38671875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.021484375,-0.083984375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815474463940,14486,1421850815474463940,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.162109375,0.048828125,-0.408203125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.021484375,-0.083984375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815479464054,14487,1421850815479464054,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.15234375,-0.01953125,-0.404296875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.0234375,-0.0859375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815484463930,14488,1421850815484463930,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.15234375,-0.01953125,-0.404296875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.0234375,-0.0859375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815489465952,14489,1421850815489465952,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.16015625,0.037109375,-0.40625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.0234375,-0.087890625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815494465828,14490,1421850815494465828,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.142578125,-0.015625,-0.4140625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.0234375,-0.087890625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815499465942,14491,1421850815499465942,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.162109375,0.04296875,-0.4453125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.009765625,-0.0234375,-0.08984375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.0078125,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815504465818,14492,1421850815504465818,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.095703125,-0.03125,-0.47265625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.0234375,-0.08984375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815509467840,14493,1421850815509467840,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.15234375,0.015625,-0.40625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.091796875,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815514467955,14494,1421850815514467955,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.109375,-0.05078125,-0.5,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.09375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815519467831,14495,1421850815519467831,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.15625,-0.02734375,-0.47265625,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.09375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815524469852,14496,1421850815524469852,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.099609375,0.0078125,-0.5703125,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.095703125,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815529469967,14497,1421850815529469967,0,-0.005859375,-0.0078125,0.072265625,0.0,-0.169921875,-0.01953125,-0.4921875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.09765625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.0390625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815534469843,14498,1421850815534469843,0,-0.00390625,-0.0078125,0.072265625,0.0,-0.16015625,-0.025390625,-0.482421875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.09765625,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850815539471865,14499,1421850815539471865,0,-0.00390625,-0.0078125,0.072265625,0.0,-0.162109375,-0.0390625,-0.560546875,1.0,0.146484375,0.0,8.0,0.0,0.0,-1.513671875,-1.97265625,-0.005859375,-0.126953125,-0.158203125,-0.138671875,-0.0078125,-0.025390625,-0.099609375,-1.513671875,-1.970703125,-1.498046875,-1.998046875,-0.001953125,0.005859375,0.009765625,0.041015625,6.134765625,-1.5,-2.0,0.0,6.28125,-0.005859375,-0.005859375,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
