%time,field.x,field.y,field.theta
1421851152784169246,-1.95547217477,0.850385617971,-0.121506768911
1421851152784787454,-1.95659424146,0.850462449942,-0.121736256151
1421851152939325829,-1.95465908845,0.852723532278,-0.12230179855
1421851152939684954,-1.9542571239,0.852985766166,-0.121727606167
1421851152940175746,-1.9536971444,0.854583839664,-0.120683989686
1421851153113322746,-1.95306964791,0.852906569306,-0.1206218367
1421851153113809121,-1.95271170432,0.852957561898,-0.121164914088
1421851153114148329,-1.95050788507,0.852160219105,-0.12128348399
1421851153114613871,-1.94810164478,0.846145501602,-0.121037056973
1421851153232415871,-1.94709126267,0.844023113988,-0.121097925898
1421851153232805204,-1.94715677522,0.839645578268,-0.120473016051
1421851153232946038,-1.94575418101,0.835682219318,-0.120524044907
1421851153363190621,-1.94485270592,0.834808766664,-0.119985306674
1421851153363701246,-1.9452451179,0.830897109676,-0.119312612269
1421851153364512496,-1.94179275627,0.832377088881,-0.119555368824
1421851153482808663,-1.94238714854,0.829181856443,-0.118819411086
1421851153483293663,-1.94365083287,0.82742754871,-0.118951066905
1421851153483817746,-1.94014618012,0.822012949693,-0.117881827601
1421851153484323913,-1.94119667185,0.818795620638,-0.117544031647
1421851153556344871,-1.93998847611,0.817515591689,-0.117340541487
1421851153556463288,-1.93946908212,0.813569601548,-0.117498092109
1421851153632587538,-1.94114652772,0.808094719294,-0.116528063172
1421851153662244496,-1.93942959556,0.803028536014,-0.115900724273
1421851153704209913,-1.93867183513,0.800069674855,-0.116157662386
1421851153760855621,-1.93965223823,0.796739540622,-0.115429776202
1421851153810392288,-1.94099776884,0.796372373129,-0.115923002614
1421851153855520163,-1.94267915318,0.793634982924,-0.115745925227
1421851153945187663,-1.94154083809,0.791244986033,-0.115340663942
1421851154148522121,-1.94112239075,0.790799810936,-0.115470366602
1421851154148971371,-1.94261705491,0.78774094186,-0.115963702329
1421851154149384329,-1.944040149,0.787445872338,-0.116427807556
1421851154149799496,-1.94415561037,0.785622087651,-0.116938308386
1421851154150264204,-1.94687270178,0.786560813463,-0.1194423295
1421851154358420788,-1.94609325678,0.785691358319,-0.120116224046
1421851154358541246,-1.94664460701,0.784916993113,-0.120986874282
1421851154358859371,-1.94918755889,0.785970417609,-0.122008622873
1421851154358972329,-1.94914818217,0.785220496585,-0.122598097529
1421851154359286704,-1.95197644881,0.785179666099,-0.122758963071
1421851154359669204,-1.95254849442,0.78633010857,-0.123305703113
1421851154359794996,-1.95371087287,0.786576096397,-0.123713802963
1421851154479035373,-1.95980211407,0.788707193955,-0.124148880722
1421851154479478914,-1.96273472866,0.793374242085,-0.125969145924
1421851154502570373,-1.96774972808,0.794478514027,-0.126716881795
1421851154523945789,-1.96880352157,0.796217434213,-0.126671155792
1421851154551069247,-1.96778655569,0.796688754355,-0.126697404815
1421851154582521373,-1.96972611395,0.797945705248,-0.12687803873
1421851154582949748,-1.97293743351,0.800933317541,-0.127503244425
1421851154613578498,-1.97560226141,0.801492801675,-0.127333867075
1421851154649629623,-1.97599347923,0.803983154485,-0.127575221755
1421851154650051498,-1.97880458443,0.807016534201,-0.128050793406
1421851154702506290,-1.98244659646,0.809136969125,-0.127938249523
1421851154748843789,-1.9837846538,0.81266352426,-0.12836243065
1421851154773699623,-1.98686742403,0.81249005229,-0.128121518053
1421851154820691164,-1.98885790564,0.816628125544,-0.128771205053
1421851154872960581,-1.99045470562,0.816779247729,-0.128045197194
1421851154873090414,-1.99398979257,0.822472562381,-0.129023287597
1421851154873218373,-1.996114891,0.82820433109,-0.129616153635
1421851154927049248,-1.99828553726,0.829634158096,-0.129362878022
1421851154952247623,-1.99898614911,0.835880857613,-0.129698714948
1421851155013654206,-2.00056559258,0.836288525315,-0.129370151887
1421851155014096039,-2.00086584574,0.83816831894,-0.12924316064
1421851155057646206,-2.00035589367,0.840032629202,-0.1289298838
1421851155113871581,-2.00141352578,0.845688251869,-0.129376377725
1421851155158812206,-2.00166637815,0.84858940169,-0.129534618673
1421851155188182123,-2.00104108041,0.848322078294,-0.129164475581
1421851155206326373,-2.00099590839,0.854230920299,-0.130528540748
1421851155221911831,-2.00138030129,0.855579101758,-0.130504691575
1421851155246500331,-2.00060610206,0.85511081977,-0.129499132036
1421851155282143748,-2.00281962768,0.857479643729,-0.130081908307
1421851155306635123,-1.99970717867,0.859005145211,-0.130422072011
1421851155332490915,-1.99943758841,0.862574227101,-0.131168132382
1421851155376724331,-1.99587920024,0.865286569893,-0.131220146417
1421851155459659956,-1.99834526047,0.864816604882,-0.131471229939
1421851155459793164,-1.99631949741,0.867561411685,-0.132373954349
1421851155508102665,-1.99332990968,0.869786740584,-0.132545241089
1421851155508556539,-1.99356950263,0.871070857105,-0.13328435337
1421851155556107206,-1.99164765988,0.872538263755,-0.134094837678
1421851155556343581,-1.99074668874,0.872520523877,-0.134467543008
1421851155621038539,-1.98916072007,0.873764985038,-0.135794360822
1421851155700048206,-1.98740161421,0.877183330682,-0.136884135261
1421851155700548748,-1.98663826478,0.876258357724,-0.137582693173
1421851155700701123,-1.98426206231,0.876269585556,-0.138043990209
1421851155703901623,-1.98356096128,0.876175195878,-0.139161592259
1421851155850147831,-1.98265033981,0.876442909689,-0.140047196333
1421851155850445956,-1.98026272965,0.879476928254,-0.142757545793
1421851155850810498,-1.97925672928,0.876558559054,-0.144860358871
1421851156024808373,-1.97529003391,0.879146367627,-0.147002126914
1421851156025260498,-1.9738784651,0.878103760365,-0.149284692163
1421851156025379331,-1.97291834116,0.878241097271,-0.150634261734
1421851156025714123,-1.97084245257,0.879077184477,-0.153112165383
1421851156025831081,-1.97053472846,0.87696942577,-0.154167591235
1421851156105779373,-1.96954320017,0.877062644411,-0.158132024757
1421851156106320081,-1.96799072903,0.87566911231,-0.161026705132
1421851156106734873,-1.9650738907,0.874186754837,-0.162266581771
1421851156138926415,-1.96654569528,0.873762296999,-0.163790091415
1421851156139263498,-1.96604587444,0.87372691202,-0.166056089122
1421851156171673956,-1.96452995317,0.872227735673,-0.166922284125
1421851156186916456,-1.96576451861,0.872417679197,-0.169157471659
1421851156226103831,-1.96412753255,0.870922006547,-0.1700121918
1421851156251319623,-1.9643086936,0.869129426313,-0.171216028523
1421851156287243998,-1.96294394632,0.867824547214,-0.172731713334
1421851156303448998,-1.96463330559,0.865695525234,-0.175333260454
1421851156327098456,-1.96489825279,0.865970014837,-0.17762016061
1421851156351472456,-1.96614935247,0.863327018978,-0.178797895057
1421851156384001540,-1.96493729749,0.861760754898,-0.179684209529
1421851156444786248,-1.96736336993,0.861420510116,-0.180986520339
1421851156473219498,-1.96605773371,0.862343169297,-0.182503240496
1421851156510331081,-1.96914285721,0.859686621785,-0.183105008697
1421851156552982248,-1.96833255313,0.86194749998,-0.185160064757
1421851156553421581,-1.97052746562,0.858503725877,-0.186387422036
1421851156611718415,-1.97326682137,0.858147191268,-0.187386352054
1421851156611878040,-1.97156807478,0.857437956212,-0.188269245697
1421851156611995498,-1.97295601635,0.85762289171,-0.189144504911
1421851156658937206,-1.9767127412,0.85609186958,-0.189747895353
1421851156720046165,-1.97411845364,0.855657312535,-0.190338683477
1421851156720551081,-1.97507956062,0.857680705149,-0.191549731742
1421851156824810873,-1.98014302626,0.855559110727,-0.193094499994
1421851156879222165,-1.98528519093,0.855199271054,-0.192978208679
1421851156985377623,-1.98675718298,0.854413967955,-0.19323723735
1421851156986284790,-1.98888575485,0.85554630502,-0.193388612945
1421851156986747665,-1.99046960459,0.854924474706,-0.193175737022
1421851157050531665,-1.9892209496,0.856414006245,-0.193271783321
1421851157051406540,-1.99145867734,0.857498820272,-0.193238170721
1421851157051912915,-1.99262547737,0.857686595148,-0.19331229128
1421851157162578665,-1.99208092387,0.859982609778,-0.19334695922
1421851157162964790,-1.99451659329,0.860741463822,-0.193558731508
1421851157163541956,-1.99543290319,0.860281167062,-0.193202865051
1421851157164305415,-1.99475446013,0.862993572779,-0.193619761729
1421851157288204915,-1.99604443764,0.864517245146,-0.193746228573
1421851157288336165,-1.99746967173,0.864303387338,-0.193628268278
1421851157288663248,-1.99814824569,0.86511196775,-0.19398808824
1421851157479909706,-1.99789966123,0.867941226146,-0.194635945337
1421851157480262873,-1.99535456661,0.870587759839,-0.194937875963
1421851157480627998,-1.99768897852,0.871362089399,-0.19519226189
1421851157481023956,-1.99826379127,0.871368256059,-0.194838206235
1421851157481539831,-1.99538712385,0.872441569656,-0.194571445194
1421851157482010748,-1.99498370591,0.873824899977,-0.194651105579
1421851157482427040,-1.99431009229,0.874392542036,-0.194782015337
1421851157602348956,-1.99511464579,0.874556058656,-0.194475879627
1421851157603133790,-1.99523720066,0.877263473177,-0.195391584055
1421851157603605581,-1.99634114473,0.878031167928,-0.195421162015
1421851157776377956,-1.99313568574,0.878047369039,-0.195576216396
1421851157776797748,-1.99118498826,0.880872228179,-0.196142330872
1421851157777183665,-1.99276462917,0.880670224947,-0.196146263122
1421851157778216831,-1.9901378988,0.882488064082,-0.197116752838
1421851157778794456,-1.98980039943,0.88338774037,-0.197363475324
1421851157928985790,-1.98812374488,0.883994629574,-0.197578937676
1421851157929124040,-1.98737197731,0.887054447852,-0.198945514072
1421851157929374456,-1.9835109016,0.890812170692,-0.200084807145
1421851158103123498,-1.97777093865,0.891129744133,-0.200555766403
1421851158124311498,-1.97052963189,0.893199678887,-0.200206821412
1421851158161819540,-1.96930223057,0.892523295047,-0.199430512546
1421851158196714290,-1.96873238248,0.89354581592,-0.198733536581
1421851158234495790,-1.96664809444,0.892783762543,-0.198235221815
1421851158385133248,-1.96474421993,0.89144557989,-0.197617902141
1421851158385518873,-1.96222339662,0.893675164853,-0.19724043686
1421851158385887915,-1.95963050437,0.893427985387,-0.197033447606
1421851158386300165,-1.95967148487,0.893451101057,-0.196873384358
1421851158445046873,-1.95837792456,0.893133343072,-0.197066851144
1421851158487471165,-1.95484917989,0.892060250081,-0.195889050287
1421851158512910415,-1.95450541545,0.890508511809,-0.195014871864
1421851158607096042,-1.95323705293,0.890346473119,-0.194015020071
1421851158655697999,-1.95282031424,0.88740558385,-0.191924113159
1421851158694334750,-1.9485718597,0.886782823278,-0.191406451122
1421851158721137791,-1.94982067236,0.887786426184,-0.191378873648
1421851158751447708,-1.95209523843,0.884242707933,-0.190449558953
1421851158766158916,-1.94873953824,0.885465773417,-0.190178257705
1421851158779532833,-1.95084703788,0.884818646404,-0.190118487931
1421851158792885958,-1.94928249368,0.884232798326,-0.189912346475
1421851158940846416,-1.95096971185,0.880497840022,-0.188711684915
1421851159019093000,-1.94729025887,0.879866744763,-0.188209064907
1421851159019233208,-1.94737380777,0.879748050834,-0.188431965966
1421851159019670541,-1.94756792818,0.879048445207,-0.188108858134
1421851159020255833,-1.94708091865,0.878134552693,-0.187927783546
1421851159105961708,-1.94596264478,0.877934634248,-0.18840885067
1421851159106199917,-1.94597147953,0.876151093385,-0.188283314957
1421851159211648458,-1.94315138239,0.8754652735,-0.189745969343
1421851159346731875,-1.94171568676,0.875466998551,-0.190497958713
1421851159397279167,-1.94011104385,0.875180421842,-0.191308248422
1421851159397689000,-1.93934229977,0.875182359402,-0.191694212212
1421851159451460500,-1.93838635477,0.874427980588,-0.191922490957
