%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850649864675999,355903,1421850649864675999,fcu,-0.0169972185389,-0.0192680797466,-0.75245555806,0.658141678372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119642320224,0.062570053684,0.106028752059,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.05886,9.77076,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649866675854,355904,1421850649866675854,fcu,-0.0166737534076,-0.0191069633141,-0.752346424635,0.658279399069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596902604182,0.224885674119,0.0282743338823,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.59841,-0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649868675947,355905,1421850649868675947,fcu,-0.0166080889045,-0.0190495287619,-0.752348267814,0.658280617027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188495559215,0.110217542263,-0.0178023583703,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.59841,-0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649870676041,355906,1421850649870676041,fcu,-0.0166080889045,-0.0190495287619,-0.752348267814,0.658280617027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057334065928,-0.00811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.59841,-0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649880676031,355911,1421850649880676031,fcu,-0.0162502919279,-0.0183973333479,-0.752195283422,0.658482894034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680678408278,0.146607657168,-0.0290597320457,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.07848,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649882675886,355912,1421850649882675886,fcu,-0.0163652186255,-0.0182660502252,-0.752198482906,0.658480047794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11178833859,0.0531452757232,0.0154461638801,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.07848,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649884675980,355913,1421850649884675980,fcu,-0.0163652186255,-0.0182660502252,-0.752198482906,0.658480047794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222529479629,0.0455530934771,-0.0392699081699,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.05886,9.9081,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649886675835,355914,1421850649886675835,fcu,-0.0162502919279,-0.0183973333479,-0.752195283422,0.658482894034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256563400043,0.0282743338823,0.0811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.05886,9.9081,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649888675928,355915,1421850649888675928,fcu,-0.016107634809,-0.018162142069,-0.752087243818,0.658616321072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0829904059323,0.339815605363,0.174096592886,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.12753,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649890676022,355916,1421850649890676022,fcu,-0.016040414305,-0.0181060764015,-0.752031519594,0.658683132199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196349540849,0.306043484337,0.113620934305,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.12753,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649892675877,355917,1421850649892675877,fcu,-0.0160241050062,-0.0178598783354,-0.752038138517,0.658682693731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0486946861306,0.063879050623,0.0235619449019,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.12753,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649894675970,355918,1421850649894675970,fcu,-0.0160815858538,-0.0177942505594,-0.752039694222,0.658681292856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152629043087,0.0411025038845,0.011780972451,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.03924,9.97677,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649898674011,355920,1421850649898674011,fcu,-0.0157763110493,-0.0178775668193,-0.751980993131,0.658753433831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162053821048,0.0911061869541,0.116238928183,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.10791,10.07487,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649900673866,355921,1421850649900673866,fcu,-0.0157009915661,-0.017698358497,-0.751928494635,0.658819995087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0636172512352,0.240331838,0.142157067575,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.10791,10.07487,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649902673960,355922,1421850649902673960,fcu,-0.0155025830987,-0.0175272595723,-0.751876106753,0.658889053774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568104671524,0.0751364242984,-0.0240855436775,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.05886,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649904674053,355923,1421850649904674053,fcu,-0.0155600819566,-0.0174616459375,-0.751877633432,0.658887698409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158388629618,0.0371755130675,0.0120427718388,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.05886,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649906673908,355924,1421850649906673908,fcu,-0.0155519593472,-0.0173385419321,-0.751880835524,0.65888748713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0803724120543,0.0816814089933,-0.0630936524596,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.03924,9.97677,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649910673857,355926,1421850649910673857,fcu,-0.0151678451605,-0.0171153798351,-0.751945161003,0.658828866315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149487450433,0.199752932891,0.0751364242984,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.03924,9.97677,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649912673950,355927,1421850649912673950,fcu,-0.0150896504799,-0.0169387404952,-0.751777432775,0.659026610304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0824668071567,0.145036860841,0.114668131856,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.06867,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649918673992,355930,1421850649918673992,fcu,-0.0151390600391,-0.0167500273049,-0.751782002794,0.659025087323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895353906273,0.152105444311,-0.100530964915,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.0,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649920673847,355931,1421850649920673847,fcu,-0.0148847120561,-0.0166431232009,-0.751785394222,0.659029720749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107599548385,0.279078147394,0.0790634151153,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.0,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649923673868,355932,1421850649923673868,fcu,-0.0146754922023,-0.0163513452232,-0.751620658054,0.659229588099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0696386371546,0.159174027782,0.156294234516,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.10791,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649924674034,355933,1421850649924674034,fcu,-0.0146674229711,-0.0162282325451,-0.751623656113,0.659229391596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118071523897,0.0890117918517,0.0895353906273,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.10791,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649926673889,355934,1421850649926673889,fcu,-0.0149550646509,-0.0159002733224,-0.751630665465,0.659222928971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240855436775,-0.0298451302091,0.0539306738866,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.01962,10.2024,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649938673973,355940,1421850649938673973,fcu,-0.0146135991127,-0.0154946477116,-0.751411033376,0.659490574257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.276983752292,0.0575958653158,-0.00890117918517,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.00981,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649940673828,355941,1421850649940673828,fcu,-0.0145480211747,-0.0154371018261,-0.751412536808,0.659491660672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210748507178,-0.0222529479629,-0.00968657734857,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.00981,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649944674015,355943,1421850649944674015,fcu,-0.014242855078,-0.015519972283,-0.751353934579,0.659563140672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840376034835,0.331176225566,0.157079632679,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.12753,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649946673870,355944,1421850649946673870,fcu,-0.0140274667127,-0.0151035242214,-0.751248903213,0.659697051043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217555291261,0.16179202166,-0.00575958653158,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.12753,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649958672047,355950,1421850649958672047,fcu,-0.0137386957438,-0.0145062932835,-0.751147691811,0.65983176703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124092909817,-0.210224908403,-0.0578576647036,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.07848,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649960671902,355951,1421850649960671902,fcu,-0.0138710798458,-0.0146202354439,-0.751202438584,0.65976415341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403171057211,-0.0570722665402,-0.0877027949127,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.07848,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649970671892,355956,1421850649970671892,fcu,-0.0132840619917,-0.0142298618159,-0.750982038824,0.660035621837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0248709418409,-0.145822259004,-0.0570722665402,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.03924,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649972671986,355957,1421850649972671986,fcu,-0.0131688638422,-0.0143609326905,-0.750979543807,0.66003793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246091424531,0.069115038379,0.00837758040957,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.03924,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649984671831,355963,1421850649984671831,fcu,-0.0127064268219,-0.0139611000552,-0.75081631189,0.660241243943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150011049209,0.0175405589825,0.00706858347058,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.06867,10.14354,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649986671925,355964,1421850649986671925,fcu,-0.0125753754048,-0.0138458763079,-0.750819000814,0.66024312163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235619449019,0.069115038379,-0.000261799387799,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.06867,10.14354,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649994671822,355968,1421850649994671822,fcu,-0.0124261523873,-0.0134865527597,-0.750711429085,0.660375691461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905825881785,-0.0125663706144,0.00785398163397,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.05886,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850649996671915,355969,1421850649996671915,fcu,-0.0122374914068,-0.0134368165375,-0.750712859238,0.660378602576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311541271481,0.173834793499,0.0683296402156,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.05886,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650008669853,355975,1421850650008669853,fcu,-0.0119472817974,-0.0128410771964,-0.750494637901,0.660643752469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350811179651,0.0858701991981,0.0170169602069,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.04905,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650010669947,355976,1421850650010669947,fcu,-0.0118817852272,-0.0127834290949,-0.750495878877,0.660644641929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609992573572,0.213366501056,0.0570722665402,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.12753,10.3005,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650018669844,355980,1421850650018669844,fcu,-0.0113702077715,-0.0125715029303,-0.750328038548,0.660848326212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152367243699,-0.0903207887907,0.0196349540849,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.04905,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650020669937,355981,1421850650020669937,fcu,-0.0114933597097,-0.0125636901275,-0.750327921271,0.660846477583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112050137978,0.0112573736754,-0.0759218224618,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.12753,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650028669834,355985,1421850650028669834,fcu,-0.0109008641787,-0.0120475495199,-0.750165582104,0.661050396821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937241808321,-0.0335103216383,0.0617846555206,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.03924,10.14354,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650030669928,355986,1421850650030669928,fcu,-0.0110317994328,-0.0121629166471,-0.750163245261,0.66104876395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738274273594,-0.205250720035,0.0314159265359,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.10791,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650034669876,355988,1421850650034669876,fcu,-0.0108920433441,-0.0119253519304,-0.75011009504,0.661115719593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0607374579694,0.233001455141,0.113620934305,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.03924,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650036669970,355989,1421850650036669970,fcu,-0.0108842738739,-0.0118022027243,-0.750112276867,0.661115581942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272271363311,0.0719948316448,0.0319395253115,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.03924,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650044669867,355993,1421850650044669867,fcu,-0.0108079987899,-0.0116241930809,-0.749942459208,0.661312613803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056025068989,0.113882733693,0.0722566310326,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.05886,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650046669960,355994,1421850650046669960,fcu,-0.0108657091611,-0.0115587482112,-0.749943470754,0.661311668109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589048622548,0.0267035375555,0.0353429173529,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.05886,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650052670002,355997,1421850650052670002,fcu,-0.0107415416521,-0.0115674232925,-0.749885867487,0.661378862487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230383461263,-0.0413643032723,0.00733038285838,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.01962,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650054669857,355998,1421850650054669857,fcu,-0.0107992578049,-0.0115019833615,-0.74988687408,0.661377922592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0623082542962,0.0615228561328,0.0180641577581,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.06867,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650057669878,355999,1421850650057669878,fcu,-0.010667378606,-0.0113874880117,-0.749831370863,0.661444969306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11780972451,-0.00340339204139,0.00392699081699,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.06867,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650058670044,356000,1421850650058670044,fcu,-0.0107328163571,-0.0114452069148,-0.749830265843,0.661444167196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471975512,-0.0568104671524,-0.011780972451,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.00981,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650064667940,356003,1421850650064667940,fcu,-0.0106096566028,-0.0114529230995,-0.749830374262,0.661445897692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193731546971,0.0769690200129,0.0447676953137,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.05886,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650066668034,356004,1421850650066668034,fcu,-0.0105355191487,-0.0112729693861,-0.749775838815,0.66151199122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222529479629,0.164933614313,0.156294234516,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.05886,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650068667889,356005,1421850650068667889,fcu,-0.0105258678628,-0.0111516513714,-0.749662435475,0.661642712961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205512519422,0.131685092063,0.0772308194007,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.05886,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650070667982,356006,1421850650070667982,fcu,-0.0104604449714,-0.0110939149002,-0.74966351241,0.661643500916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133779487165,-0.0272271363311,-0.0332485222505,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,0.00981,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650072667837,356007,1421850650072667837,fcu,-0.0104113738085,-0.0112815834579,-0.749718214251,0.661579117257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188495559215,0.0269653369433,-0.0439822971503,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,0.00981,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650074667931,356008,1421850650074667931,fcu,-0.0104113738085,-0.0112815834579,-0.749718214251,0.661579117257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596902604182,0.0408407044967,0.00785398163397,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.02943,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650076668024,356009,1421850650076668024,fcu,-0.010344966237,-0.0112247556963,-0.749661564739,0.66164531653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513126800086,0.150796447372,0.146869456555,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.02943,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650078667879,356010,1421850650078667879,fcu,-0.0103353448527,-0.0111034029058,-0.749548127406,0.661776019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0549778714378,0.10707594961,0.210224908403,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.04905,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650080667973,356011,1421850650080667973,fcu,-0.0103844809566,-0.0109157400185,-0.749493360625,0.661840397342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17723818554,0.0979129710369,0.056025068989,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.04905,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650102668047,356022,1421850650102668047,fcu,-0.00999595066212,-0.0106958654346,-0.749266572959,0.66210669992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158650429006,0.100792764303,0.113882733693,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.02943,10.26126,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650104667902,356023,1421850650104667902,fcu,-0.00988039109132,-0.0108266369578,-0.749264694767,0.662108434458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317824456788,-0.0196349540849,-0.0877027949127,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.0,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650114667892,356028,1421850650114667892,fcu,-0.00992870558128,-0.0106398213937,-0.749152032804,0.662238209975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165457213089,-0.0785398163397,0.0123045712266,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.00981,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650116665840,356029,1421850650116665840,fcu,-0.00963216175811,-0.0108435359114,-0.749149318307,0.662242355991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262584785963,0.0329867228627,-0.00314159265359,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.00981,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850650124665976,356033,1421850650124665976,fcu,-0.00973074379656,-0.0104681539024,-0.749039496432,0.66237116722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134303085941,-0.105505153283,0.0238237442897,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.00981,10.24164,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
