%time,field.x,field.y,field.theta
1421850140482019471,0.0451428401921,-0.000100697156179,0.383203986402
1421850140530182763,0.0445356225412,-0.00128477433217,0.382701445842
1421850140556718888,0.043860942225,-0.00152642392829,0.382334319524
1421850140557213638,0.0434489585822,-0.00366996859785,0.382149231902
1421850140577431263,0.0421701518717,-0.00348540076087,0.380657684399
1421850140660094013,0.0423639189537,-0.00591185502047,0.380760463557
1421850140660503846,0.0426301532703,-0.00501512068235,0.379876098987
1421850140698587513,0.0433266153547,-0.00530630722875,0.379676321381
1421850140699034180,0.0424448697468,-0.00758630708975,0.380038675853
1421850140731827805,0.043212346397,-0.00722992927722,0.378976958812
1421850140760631263,0.043628948721,-0.00775316531687,0.379092767503
1421850140787545846,0.043205072746,-0.00898142334926,0.379152062206
1421850140814333096,0.0440826414277,-0.00860040746518,0.378193468918
1421850140834514763,0.0440739313379,-0.00868126961259,0.377880379538
1421850140844100846,0.0437870505298,-0.00892049920546,0.377642579703
1421850140958595846,0.0485177417891,-0.00803253851287,0.376684255819
1421850140980194013,0.0486029803955,-0.00869272159426,0.376930658324
1421850140985343555,0.0504595288797,-0.0059194647071,0.375560388077
1421850141008423513,0.0522814526525,-0.00675736244353,0.375025011479
1421850141078878638,0.0541579144677,-0.00767215539073,0.374815641538
1421850141079307555,0.0546119006362,-0.00652225313635,0.374790850086
1421850141137124638,0.0560252355661,-0.00577194175914,0.374014880453
1421850141137677596,0.0578412296367,-0.00373098581111,0.373637957691
1421850141278539221,0.059369976264,-0.00335376726899,0.37399395997
1421850141278921680,0.0609471836145,-0.00138555659032,0.3726000605
1421850141298405513,0.0630789123674,-0.00161501441459,0.373167121266
1421850141298524846,0.063555498645,-0.00107346883927,0.372769658614
1421850141299290846,0.0660273725938,0.000531437420076,0.372383210795
1421850141299530346,0.0675660497956,0.00213592642444,0.37213704743
1421850141300019596,0.0700881885427,0.00308977248203,0.371749614537
1421850141527245182,0.0687894432655,0.00491944754024,0.371393445985
1421850141528491556,0.0719391288407,0.00646143458546,0.370727068249
1421850141528963848,0.0736466465568,0.00643910623108,0.37020843213
1421850141529367390,0.0757268843665,0.00944929681292,0.369830766285
1421850141529741681,0.0773480570722,0.0100613887478,0.369574428526
1421850141529866098,0.0791598178791,0.0103693276122,0.369512733516
1421850141530310473,0.0790931671805,0.0126820522066,0.368725796336
1421850141530426973,0.0807507393872,0.011912185194,0.369014931656
1421850141530557931,0.0823390879231,0.0135789635142,0.368348695566
1421850141703645056,0.0839922157696,0.0131714317733,0.36828957652
1421850141704068348,0.0837053695568,0.014441745971,0.368221722889
1421850141704518640,0.0845487656444,0.0162267718511,0.367092713176
1421850141704879431,0.0840212642097,0.0162477542886,0.367265603613
1421850141705339723,0.0869441273836,0.0154638058339,0.367171781962
1421850141844562098,0.0898741071954,0.017677161771,0.366253755887
1421850141844941640,0.0907703819245,0.0179811343481,0.365531541171
1421850141845438015,0.0926542205527,0.0198577994046,0.364013770568
1421850141845820223,0.0908969994373,0.0200155913712,0.364095825523
1421850141846302973,0.0922649838148,0.0211529498522,0.362293784494
1421850141903556806,0.0918346266471,0.0219360286706,0.361818224047
1421850141969827265,0.0883698144697,0.0267649825131,0.358665308729
1421850141997073848,0.0866685361821,0.0274459397088,0.357953088118
1421850142031939307,0.0862995376403,0.0298285406073,0.356185924478
1421850142032369598,0.0866655629592,0.0302636031891,0.355938160284
1421850142066306765,0.084254216682,0.0324110312516,0.354787755252
1421850142084024390,0.0827991991245,0.0344190527685,0.353806464196
1421850142110792181,0.0811606930262,0.0335502482838,0.353843752166
1421850142156995473,0.0799011464807,0.0346552733377,0.352958516361
1421850142195453056,0.0773456773184,0.0365112854349,0.351445626842
1421850142238997431,0.0764456159181,0.0367558850869,0.351238936141
1421850142239142140,0.0756627514441,0.038626322788,0.350385390568
1421850142280201806,0.0720887440285,0.0394702964479,0.350086059979
1421850142350981765,0.0704815360346,0.0408068513747,0.349691087193
1421850142376895223,0.065667469377,0.0417434336678,0.348945160738
1421850142381252640,0.063240155654,0.0425196058292,0.348881905403
1421850142421617140,0.0620159941689,0.0435224301641,0.348744772798
1421850142474727556,0.0594416936175,0.041059211195,0.349174686002
1421850142492253848,0.0574367916384,0.0423855733538,0.348918970468
1421850142492469307,0.0583196661266,0.0427557746369,0.349065093048
1421850142581277932,0.0534198866938,0.0436185745294,0.348961182748
1421850142581710348,0.0535996715253,0.0419672401182,0.34954881471
1421850142582256515,0.0530019893141,0.0423203598979,0.350133788222
1421850142678807431,0.0518039211946,0.0428590986557,0.350365557822
1421850142679249848,0.0485962779863,0.0423066982585,0.350500154775
1421850142829466848,0.0483157688833,0.0424514382579,0.3506785838
1421850142829882848,0.0460726291647,0.0422854878232,0.35105817508
1421850142830281556,0.0451302953025,0.0397835256199,0.351767972821
1421850142830727931,0.0443336950091,0.0395238552864,0.352129858152
1421850143047081098,0.0420826612888,0.0400924770101,0.351822711362
1421850143047546348,0.0409950849583,0.0377941749401,0.352667882103
1421850143061453390,0.0389369392407,0.0381312550117,0.35228482243
1421850143061956973,0.0404891301676,0.0367475041724,0.352579690119
1421850143062405973,0.0397904700201,0.036128000131,0.352997271221
1421850143220668390,0.0399941298244,0.03633493818,0.353206586074
1421850143221031056,0.0391026329976,0.0377537094805,0.353040165075
1421850143221162348,0.0406522082468,0.0355385152974,0.353439529391
1421850143313290515,0.0413951957762,0.0357049068751,0.354410550511
1421850143313733098,0.0409242422457,0.0347117681994,0.355493647451
1421850143368003182,0.0409092912951,0.0350652436032,0.355189358043
1421850143422740390,0.0423262348404,0.0345119872973,0.355660510216
1421850143458248015,0.0417163207834,0.0351825919427,0.355997483826
1421850143574146140,0.0432455206963,0.0331735384369,0.356854314586
1421850143574630432,0.049529387071,0.0324354583364,0.358721058325
1421850143575120556,0.0552135083085,0.0321427945217,0.361252677053
1421850143646542765,0.0576619790743,0.0307526130558,0.363237926803
1421850143713980682,0.058662031281,0.0302335385505,0.364558976123
1421850143749328723,0.0636206060081,0.0296473872027,0.367273983221
1421850143763472390,0.068268611527,0.0300052039826,0.371650095354
1421850143818993598,0.0779751352521,0.0291548233974,0.378094651917
1421850143830115432,0.0805880507908,0.0290029083282,0.380237300848
1421850143926720723,0.0831247435751,0.0284401869585,0.381860627524
1421850143954633973,0.0835457807415,0.0303615675525,0.381847254343
1421850144010690265,0.0871359174616,0.0295347702161,0.383388526217
1421850144076580848,0.0917649595735,0.0300681350985,0.386524880394
1421850144077459807,0.0941322093561,0.0305771459028,0.387586401167
1421850144077909473,0.0959535316768,0.0318385860722,0.38798348292
1421850144078466015,0.0971458790899,0.0316607975133,0.389478235737
1421850144128069265,0.0981920205635,0.0330117721314,0.390636347375
1421850144128494973,0.0996949378998,0.0330893537916,0.391496257181
1421850144129032682,0.10163254513,0.0343323353714,0.392201267961
1421850144192135265,0.101533888529,0.0340924540946,0.392802743408
1421850144247469182,0.102849941836,0.0349956093094,0.393305984573
1421850144247912265,0.10377440007,0.0358976056117,0.39448448868
1421850144307822265,0.103743265507,0.0379131316504,0.395038722558
1421850144341150015,0.105337746925,0.0375071691069,0.39566536807
1421850144375923390,0.105247132611,0.0377754804275,0.396450391946
1421850144395242348,0.104248698169,0.0392759778082,0.396390302967
1421850144424494640,0.104065123159,0.0376885587466,0.39805633839
1421850144458272348,0.102305646014,0.0382318547598,0.398457348186
1421850144558241848,0.102321792418,0.0390026843678,0.398621241507
1421850144558375515,0.10131050296,0.040482839939,0.399309148811
1421850144558882598,0.0992549289144,0.0403231429086,0.399653347918
1421850144559315182,0.0985829559749,0.0397110525545,0.400312965694
1421850144602737973,0.0985671913723,0.0415367833201,0.400067148121
1421850144685233265,0.0974487041858,0.0416501331237,0.400439813654
1421850144685680348,0.0974667951604,0.0423788437978,0.400732641362
1421850144713408473,0.0938589945403,0.04249230125,0.401987136223
1421850144764328640,0.0927402575751,0.0419418502538,0.402945853208
1421850144789207348,0.0926647776138,0.0428710242508,0.403336894583
1421850144855848182,0.0902647536746,0.0439977615243,0.403225318386
1421850144856295682,0.0902686833015,0.0452166019562,0.40439421181
1421850144895680390,0.0852065365835,0.044576501299,0.40519090115
1421850144918777765,0.0844501369071,0.0451616042369,0.405439829399
1421850144937715182,0.0828209680062,0.0459060762506,0.406072649929
1421850144973044932,0.0818098991764,0.0462992065334,0.405945725151
1421850145016395140,0.0801720189348,0.0475082647505,0.405840212737
1421850145033499890,0.0798387024314,0.0484486447577,0.405754143485
1421850145048787557,0.076905749286,0.0477272364213,0.406497416253
1421850145078813057,0.0748739481519,0.0489991029322,0.406260456934
1421850145145201640,0.0745236880479,0.0496865803081,0.406003502999
1421850145186402390,0.07187668332,0.0519344915666,0.405069679919
1421850145226125307,0.0701291384799,0.0522602156838,0.405250821075
1421850145226323765,0.0675118597327,0.0518176702319,0.405418158681
1421850145282365682,0.0670647735584,0.0528026229764,0.405073661128
1421850145314625557,0.0651610413859,0.0539388159206,0.404606535081
1421850145314778015,0.0656543500368,0.0556537674543,0.403976920727
1421850145448505848,0.0647799708614,0.0564858380548,0.403851812321
1421850145449165765,0.0632540773992,0.0580315539484,0.403190353143
1421850145449316765,0.063963387357,0.0582253448904,0.403456402242
1421850145586352223,0.0642529744495,0.0576547340008,0.403350239786
1421850145586731140,0.0628293922319,0.0582332192953,0.402909366364
1421850145587637515,0.0635502224539,0.0595383822415,0.402557511095
1421850145588124182,0.0637265375088,0.0596473279122,0.402353760213
1421850145816976350,0.0636018752974,0.061201202867,0.4018822547
1421850145817405309,0.0643388246113,0.0627368066867,0.401270794032
1421850145818100517,0.0636618765624,0.0621332652221,0.40015674418
1421850145818785558,0.0659421844619,0.0632857011331,0.40037905271
1421850145819125975,0.066516289773,0.0644337916542,0.399630059079
1421850145819866600,0.067839131637,0.0660146323246,0.398114520364
1421850145820001892,0.0702023478688,0.0666343494244,0.396879627555
1421850145969659183,0.0706746174405,0.0662471942293,0.396386169411
1421850145971424350,0.0724376941665,0.0666813828527,0.39535303523
1421850145971573934,0.0720183249356,0.0666544953715,0.395058166872
1421850145972158892,0.0767135173732,0.0662163074675,0.393543911377
1421850146195622017,0.0761381803373,0.0664591120663,0.392707988597
1421850146196055433,0.0776590355139,0.0666424828722,0.392107792992
1421850146196467309,0.0780176362064,0.0659165652911,0.392274807774
1421850146196828225,0.0807629844476,0.0666989054635,0.391035399878
1421850146197635892,0.0816729360805,0.065537900914,0.390102425743
1421850146198140933,0.0839034847453,0.0660177727897,0.388926915578
1421850146198725725,0.0853622570655,0.0650878779829,0.388546738527
1421850146199258850,0.0849815205653,0.0634842726378,0.387846508439
1421850146456212850,0.087711026976,0.0643359259485,0.385886384073
1421850146456576100,0.0877297570658,0.0623264789675,0.384945057558
1421850146456928392,0.0899067675453,0.0621597111984,0.38199759624
1421850146457565850,0.0900960406357,0.0631942411296,0.380030825555
1421850146458020184,0.0902084753493,0.0638617779413,0.376370991574
1421850146458383475,0.0905444042297,0.0640316264165,0.374511145589
1421850146458751892,0.0909045476408,0.0614127565522,0.373904623918
1421850146459095058,0.0893780844686,0.0618497048875,0.372826103209
1421850146650428058,0.0892589399374,0.0623669879946,0.369301371429
1421850146650945725,0.0885882419979,0.0609725052232,0.368193342964
1421850146651475475,0.088008561036,0.0615887854304,0.366670263142
1421850146652095475,0.0867264947143,0.061759469005,0.364935392001
1421850146652763684,0.0858208679933,0.0604751558632,0.364266529855
1421850146653274267,0.0850863886985,0.0599477628448,0.362919936027
1421850146654202267,0.085531007234,0.0594213569619,0.36172098224
1421850146655141683,0.083549346227,0.059833971757,0.360377969858
1421850146914490725,0.0826813956863,0.0577527283621,0.360170620355
1421850146914978558,0.0813846627458,0.0587166946507,0.358331328144
1421850146916482850,0.0780776936364,0.0565220056581,0.356975348735
1421850146917095809,0.0776502612744,0.0561850325759,0.35619130035
1421850146917536600,0.0748005177186,0.0553510834564,0.353563783522
1421850146918091184,0.0740841660283,0.0543994210673,0.352796251436
1421850146918516767,0.0741830234825,0.0549290428718,0.351364700051
1421850146919038683,0.0711541960985,0.0539573286405,0.350047402465
1421850147240878392,0.0702259550306,0.0515148884409,0.349942238579
1421850147241366350,0.0686208998185,0.0507815270384,0.349815328817
1421850147241516975,0.0640768665513,0.0509454942974,0.347250008179
1421850147241630559,0.0637642303883,0.0496080842516,0.346210797378
1421850147241847809,0.058510245964,0.0480569418508,0.344466424322
1421850147241997684,0.0578091498358,0.0480927641871,0.343603184406
1421850147243193059,0.056119598849,0.0474018746709,0.342933254529
1421850147243339975,0.0549482610869,0.0466355031418,0.342394303101
1421850147243782642,0.0546809048891,0.0454680761049,0.341977871403
1421850147243927934,0.0540809570841,0.046664000447,0.340728552563
1421850147244298350,0.0524899465363,0.0455188431762,0.340194704737
1421850147244709142,0.0508950236448,0.0466446215627,0.339316448974
1421850147636094808,0.0498690867506,0.0464023218031,0.338736091283
1421850147636749184,0.0501190340521,0.0453057073301,0.338560029247
1421850147637130975,0.0487413030861,0.0461363175614,0.33824794538
1421850147637558600,0.0468207050884,0.0459395058165,0.33787136797
1421850147638302809,0.0474199091663,0.0461962909337,0.337598053546
1421850147639020017,0.0439451686071,0.0467561051002,0.33797355885
1421850147639145017,0.0449582861076,0.047153095847,0.338331563168
1421850147639504684,0.0445784445829,0.0476920604757,0.338592976793
1421850147639977308,0.0441357261899,0.0482634842747,0.339200696441
1421850147640122267,0.0438732237633,0.0490205261914,0.339142482922
1421850147640568850,0.0433128188561,0.0503230501574,0.339952343584
1421850147640980017,0.0441867674354,0.0494798008225,0.340498767895
1421850147641754392,0.0437894286162,0.0492925298611,0.341642635927
1421850148049881225,0.0442664083605,0.051568348739,0.341447498837
1421850148050312975,0.0436166405277,0.0508102608529,0.342275221238
1421850148050692684,0.0445249564858,0.0516619211278,0.34299019034
1421850148051048850,0.0460152083391,0.0532422951955,0.343871600138
1421850148051451725,0.0468215988431,0.0533238420362,0.344549452612
1421850148051824392,0.0472349715666,0.0543386542391,0.346368423088
1421850148052220142,0.0509811206783,0.0549903563566,0.347652426961
1421850148052615934,0.049906763005,0.0565246620614,0.347929275717
1421850148053218059,0.0509090920244,0.0560960361152,0.348569265697
1421850148053607517,0.0525002452767,0.0564012208025,0.349059604397
1421850148054071267,0.0525600987337,0.0586081778669,0.348874422265
1421850148054521059,0.0542078358247,0.0591564664629,0.348508415192
1421850148241159225,0.0570612159195,0.0581318024752,0.349304321335
1421850148241525642,0.0552858260393,0.0589664395117,0.34953382925
1421850148241837059,0.0584651772818,0.0596185920825,0.349510819681
1421850148241951309,0.0615360963797,0.0590984894564,0.349799961661
1421850148242317684,0.0623470377139,0.0596142153616,0.349308145107
1421850148242843017,0.0669283800069,0.0602856678464,0.349332482806
1421850148334172475,0.0671917180837,0.0613412599446,0.349251699481
1421850148334523434,0.0675260393954,0.0606473749705,0.348957611854
1421850148386508475,0.0731910901395,0.0608459510262,0.348675998854
1421850148386651392,0.0731196310824,0.0619366228902,0.34829131304
1421850148386792184,0.0752439535655,0.061445535687,0.34798640346
1421850148408754892,0.0765982842817,0.0615438284508,0.348061820879
1421850148584232850,0.0815995377234,0.0627602751843,0.347318145495
1421850148584772142,0.0862501857416,0.0628169960207,0.346088608572
1421850148607586850,0.0883578549027,0.0628977818785,0.346114432083
1421850148639799434,0.0893023113162,0.0615861278768,0.345973224015
1421850148649555475,0.0880058364434,0.0615932479249,0.345812131545
1421850148680333392,0.0901710958043,0.0625410806176,0.345028967886
1421850148704033809,0.0903192963902,0.0620023410065,0.345120178829
1421850148751343892,0.0931980653064,0.0625585661354,0.343867001884
1421850148780071642,0.0969257038949,0.0636793829229,0.343229572528
1421850148828421934,0.0977576088202,0.0638905280636,0.342682636744
1421850148883252850,0.0983714093811,0.063994211626,0.342273902753
1421850148885341434,0.0984488754078,0.0621526476676,0.341166596321
1421850148956995225,0.100415531144,0.0620607659598,0.3410161254
1421850148957416309,0.0982632885471,0.0612848193478,0.340728031044
1421850148988566767,0.0983962142484,0.0598456611823,0.341820226278
1421850149000568892,0.0970637379752,0.0595281308939,0.341457547908
1421850149000937559,0.0960691650915,0.059897047606,0.341923770088
1421850149021922059,0.0969510623425,0.0598593356804,0.3421791923
1421850149054239975,0.0948485124731,0.0581910434298,0.342810614814
1421850149074564475,0.0945713023376,0.0577575623549,0.342602218613
1421850149097452725,0.0944381605101,0.0565131519644,0.34353139323
1421850149122862267,0.0929871341398,0.0574983065005,0.343269518317
1421850149123287725,0.0895059016392,0.0544352881402,0.344440551117
1421850149260448225,0.086532231909,0.0545930939821,0.344992150056
1421850149260924434,0.0827372473482,0.0522949572195,0.347034123963
1421850149400057767,0.0762635238598,0.0494420156372,0.349144963363
1421850149400444767,0.0743948581753,0.0507827041222,0.349751385717
1421850149445670017,0.072087069566,0.0500067715517,0.35049881615
1421850149450936434,0.0714920883451,0.0486855001403,0.351181028051
1421850149507284017,0.0677344774283,0.0482135696323,0.353026442182
1421850149532715850,0.0629969489588,0.0475824787396,0.35466946899
1421850149576764600,0.0614582483572,0.0477842357057,0.355713710743
1421850149623838975,0.0610769880637,0.0469852015527,0.356509095771
1421850149659763517,0.0583388919676,0.0455401242833,0.357517091889
1421850149852292019,0.0581209909693,0.0456641832943,0.358039017091
1421850149852965727,0.0533743764488,0.0464027779016,0.358949886294
1421850149853339310,0.0533405265311,0.0449691254659,0.359824518599
1421850149854010602,0.0502506915758,0.0442068710763,0.361243063391
1421850149854648144,0.0458264072447,0.041587931524,0.363255300664
1421850149854774185,0.0453166857623,0.0417971216429,0.363670236921
1421850150152467102,0.040615925913,0.0413654635533,0.364188443574
1421850150152910144,0.0377012924439,0.0392149794388,0.364896061594
1421850150153453935,0.0358668106288,0.0369099268207,0.364496531709
1421850150153908727,0.0340588567033,0.0370662856201,0.36427465595
1421850150214644560,0.0353017130894,0.0371282033218,0.363485890084
1421850150238669769,0.0368470503949,0.0376909379347,0.362077683281
1421850150302390769,0.0359599646211,0.0374031599267,0.361107057156
1421850150310279060,0.0377718460463,0.0363941024556,0.360612523571
1421850150348105977,0.0382934319692,0.0359371339584,0.359369590509
1421850150357941602,0.038807895953,0.0376985045829,0.356679554325
1421850150422194311,0.0421351269481,0.0372938681477,0.355076381299
1421850150523729144,0.0439665343031,0.0366169139145,0.354144625319
1421850150524128144,0.0461295591228,0.0381397253685,0.352571308741
1421850150524534685,0.0473254642228,0.0390353825446,0.350243153715
1421850150578093561,0.0528495751313,0.0406058306829,0.347306039166
1421850150616950727,0.0551578390528,0.0406564895284,0.346260837865
1421850150664876310,0.0598338514,0.0437742700686,0.343118402816
1421850150758195561,0.0636255408095,0.0456948024254,0.340991081379
1421850150758401935,0.0649195694111,0.0448779993097,0.340184463752
1421850150789366394,0.0654093504135,0.047620898544,0.338304547804
1421850150819175769,0.0702799910378,0.0493120986787,0.335049158505
1421850150995458727,0.0791334426483,0.0559222991182,0.327138609284
1421850151038349352,0.0858776122384,0.061251489617,0.320417726214
1421850151048596977,0.0897679179495,0.0660145432211,0.315859117955
1421850151088235561,0.0932684559881,0.0672144643246,0.314929528836
1421850151100889144,0.0934751045113,0.0696476976011,0.313352859974
1421850151136430602,0.0933758310475,0.0700755136033,0.312859667381
1421850151160686185,0.0951836320521,0.070875124164,0.311415886839
1421850151179497310,0.0990979672059,0.0744338119131,0.309855256023
1421850151221465144,0.0991071848883,0.0746672280833,0.309397185835
1421850151247628394,0.102217466273,0.0784024497826,0.308535202928
1421850151258808727,0.103063777786,0.0789429460997,0.307892358286
1421850151298337144,0.102558022556,0.080724310235,0.308565477634
1421850151341292477,0.103579867123,0.0810402369322,0.308742638941
1421850151386912727,0.106558604926,0.0846479232262,0.308755294947
1421850151387898894,0.107653185439,0.0852189744611,0.309628064964
1421850151422017894,0.107455425064,0.0860234870917,0.311489571852
1421850151442753519,0.107042414009,0.0863125133374,0.311944059554
1421850151506699686,0.107892732848,0.0871715318329,0.313411814215
1421850151507177269,0.108948634555,0.0882696551745,0.314713541243
1421850151537355019,0.108999889365,0.0888833291477,0.316258438311
1421850151553545644,0.110510661633,0.0884773329839,0.319287831436
1421850151605528185,0.112820489598,0.0898748335972,0.320938396909
1421850151639103644,0.111752346895,0.0918992002462,0.322225600517
1421850151666629436,0.11356795646,0.0896352755651,0.324266967333
1421850151733030811,0.115747449527,0.090996114441,0.325068184242
1421850151770139935,0.116032417384,0.0913158521832,0.326402288752
1421850151787395769,0.120142782906,0.0906681349757,0.327458112477
1421850151795839935,0.123648435996,0.0914259650093,0.329727422678
1421850151872956686,0.124887154599,0.090400866158,0.330680946243
1421850151873344602,0.129062028306,0.0918398359901,0.331645413885
1421850151873475269,0.13043529566,0.0923359621723,0.331861948091
1421850151907243936,0.137272460695,0.0913665248977,0.333914283345
1421850151944109436,0.144148720537,0.091160546546,0.334297050014
1421850151961831769,0.14970141552,0.0910778089333,0.334143092197
1421850151969642102,0.153558608542,0.0890049008701,0.334628523872
1421850152010392394,0.158689108765,0.088859972812,0.334663533452
1421850152059977686,0.164391102153,0.0894938759493,0.334041073268
1421850152192847019,0.167358618927,0.0879890262703,0.333965058359
1421850152193359102,0.175944711704,0.086714485286,0.333228887428
1421850152193895852,0.182096934886,0.0857746176766,0.33251085237
1421850152194370436,0.188701206398,0.0837058003086,0.332263675935
1421850152194881686,0.194410821546,0.0837385094332,0.331301502998
1421850152366296769,0.201451831259,0.0822575885947,0.33027405565
1421850152367333102,0.20768170702,0.0801175400088,0.329921086684
1421850152367994769,0.215251080318,0.0784217452159,0.329398205459
1421850152368642936,0.221974176316,0.076751831355,0.327883745675
1421850152369104352,0.236217422112,0.0734091779667,0.326423827986
1421850152369664477,0.243664753918,0.0718249212196,0.325536315307
1421850152370110686,0.251518599861,0.0711166957301,0.323681722961
1421850152588453269,0.260002110596,0.0667122471852,0.32377043763
1421850152589137019,0.277252003029,0.0642988865354,0.321012837346
1421850152589560102,0.287103233264,0.0617015452857,0.31990391874
1421850152590340852,0.294141015091,0.0585557368401,0.319429196492
1421850152591427144,0.324384302958,0.0528841077455,0.315440432155
1421850152592355561,0.335174145827,0.0524422673145,0.314520544427
1421850152842883019,0.343593607732,0.0511034893589,0.313478728625
1421850152843328311,0.353917377188,0.0478929944474,0.312808679559
1421850152843754186,0.364042180515,0.047362490414,0.311592087276
1421850152844203686,0.375538556414,0.045309855331,0.311336513551
1421850152844596352,0.385154939464,0.0443993816902,0.310730043501
1421850152845115769,0.396200757818,0.042980700838,0.310714334601
1421850152845566352,0.406525094797,0.0412739553216,0.31078895872
1421850152846064186,0.418301560911,0.040215261467,0.310537272495
1421850152846541186,0.428582710055,0.0381499701322,0.310508003378
1421850153041121394,0.440651217698,0.0370134000564,0.310393485998
1421850153041644519,0.449485668388,0.0362377360165,0.310688810968
1421850153041768269,0.472249749525,0.035254547352,0.310967023297
1421850153041875686,0.484338138544,0.0350684223691,0.31074023588
1421850153042056977,0.506875508961,0.0328406489365,0.312077753126
1421850153042430602,0.515490079123,0.0330702523377,0.312573616638
1421850153211467727,0.528333484322,0.0314846566695,0.313541791284
1421850153212089977,0.54017322884,0.0314886765914,0.313823442917
1421850153212656394,0.551611427612,0.0296614350391,0.314706569368
1421850153213023144,0.560636819828,0.0302096309625,0.315427208923
1421850153213361894,0.57343963618,0.0284910734132,0.316022218689
1421850153214122686,0.586467505513,0.0290656484473,0.316355383702
1421850153215134894,0.597975921022,0.0266871645033,0.317768593052
1421850153508627144,0.610455492715,0.0261858092053,0.318154204847
1421850153509007311,0.623866102664,0.0269015571412,0.318719797866
1421850153509439644,0.648235157507,0.0262434235892,0.319243281445
1421850153509936394,0.660705977677,0.0253265653676,0.320179947659
1421850153510300852,0.673657618541,0.0258655961999,0.321029898163
1421850153510866769,0.686359820688,0.0253169204788,0.321973177248
1421850153511287102,0.711851320299,0.024670040519,0.322365757924
1421850153511735352,0.725407034036,0.0235895672685,0.322393284978
1421850153512002644,0.735466446221,0.0234621506232,0.32280009293
1421850153512247561,0.746846186617,0.0224153668045,0.323659729337
1421850153744431811,0.770645497795,0.0225729924168,0.323659246034
1421850153744933936,0.783462370087,0.0208159824371,0.324066509964
1421850153745419561,0.793782865574,0.0212751370057,0.324246238374
1421850153745871644,0.805543879842,0.0204145848319,0.324320529855
1421850153746407602,0.816453167525,0.0204644241018,0.324811353107
1421850153746859977,0.82866151515,0.0200660061508,0.324149469058
1421850153747793936,0.849163647557,0.0184777511633,0.324907808311
1421850153748628936,0.858968985116,0.0189307726803,0.32418504878
1421850154006763519,0.867566233788,0.0198730429576,0.323915332079
1421850154006906186,0.877560826973,0.0211302011773,0.323271007996
1421850154008387769,0.887830415923,0.0214100326303,0.323584524956
1421850154008867311,0.895545016639,0.0206000455099,0.324116357707
1421850154009296602,0.91235568035,0.0209662397528,0.323739222584
1421850154009702144,0.920796480967,0.0209925212257,0.323824011225
1421850154010122477,0.936308216605,0.0222781373903,0.324376112169
1421850154010560727,0.94184126626,0.0213539486487,0.324522247443
1421850154169105229,0.956188581967,0.0225326570671,0.324714232557
1421850154169475271,0.962500402079,0.0236411812002,0.32560671969
1421850154169843687,0.969507800797,0.0246670551717,0.324749207848
1421850154170190146,0.975670699066,0.0248928174824,0.326477577387
1421850154170322520,0.981639020528,0.0260363376634,0.326968827744
1421850154264009146,0.985375359021,0.0257866971453,0.327461101959
1421850154264370937,0.991104788285,0.0269844024783,0.327319922793
1421850154264811021,0.996780541975,0.0291766618855,0.327827294738
1421850154265247396,1.0013276106,0.0288675300503,0.329139412147
1421850154265663229,1.00296556166,0.030259112963,0.328866982373
1421850154310694687,1.00778842366,0.030242313916,0.32981586504
1421850154331806563,1.01058592304,0.0309017577455,0.330741878125
1421850154363064896,1.01318936928,0.0323913272901,0.330919759727
1421850154371890063,1.01633447981,0.0334434563102,0.33209668863
1421850154424610396,1.02016244435,0.0332612828412,0.333563495329
1421850154444599146,1.025882658,0.0360954234963,0.334352568161
1421850154511023020,1.02661990912,0.0366808590488,0.336317068804
1421850154529651479,1.03065208466,0.0376922472883,0.337590542371
1421850154536635438,1.03108543204,0.0383380742528,0.33903318261
1421850154554622146,1.03446602153,0.0386368326031,0.341136881953
1421850154604831937,1.03458960323,0.041869135717,0.341758935595
1421850154616882813,1.03726850647,0.0425674473662,0.345926783785
1421850154643569396,1.03841612105,0.0449403021604,0.347575962671
1421850154675779146,1.03965032896,0.0431427470234,0.350171652205
1421850154700203937,1.04200599273,0.0454001059376,0.352447650525
1421850154719632354,1.04215886652,0.0474879638777,0.354103472673
1421850154733575312,1.04466964814,0.0466725701374,0.356529889127
1421850154833854437,1.04567198127,0.0482247687701,0.358899418011
1421850154834384062,1.04706305207,0.048086967302,0.361429698814
1421850154834883062,1.04914129807,0.0500653511106,0.363489001423
1421850154899046771,1.05221098812,0.0514607242253,0.367576339524
1421850155058662646,1.05426009042,0.0509230624991,0.369690390145
1421850155059380062,1.0540592967,0.0529805266254,0.371624431628
1421850155060139062,1.05570287481,0.0532321598033,0.372880254343
1421850155060582979,1.05834155978,0.0548592535346,0.377642421577
1421850155061399521,1.0616676306,0.0560857394404,0.3791374554
1421850155062223396,1.06131782251,0.0567343491123,0.380792176512
1421850155332685021,1.06266924192,0.0576980979299,0.382187124606
1421850155333065938,1.06451958737,0.0554821610663,0.384062524042
1421850155333197813,1.06375763093,0.05679456847,0.385549116803
1421850155333538521,1.06652266368,0.0575108409423,0.388427232804
1421850155333934396,1.06819963261,0.0575865658026,0.389970397551
1421850155334341104,1.07032545348,0.0578832673174,0.391369460632
1421850155334761312,1.07221546614,0.0578602569393,0.392300641034
1421850155336110146,1.07474884931,0.0582940952404,0.3944062303
1421850155337435771,1.07365646069,0.056542894806,0.395954982438
1421850155565962396,1.07648923943,0.0585573159025,0.396089630696
1421850155566439188,1.07806311206,0.0568967231149,0.398439006557
