%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421850140621835947,31665,1421850140621835947,fcu,0.0390625,-0.0,0.01171875,-0.00870993491668,0.0142328110863,-0.189335625622,-0.981770637671
1421850140626837969,31666,1421850140626837969,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140631841898,31667,1421850140631841898,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140636843920,31668,1421850140636843920,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140641845942,31669,1421850140641845942,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140651851892,31671,1421850140651851892,fcu,0.0390625,-0.001953125,0.01171875,-0.00756642876219,0.0134588991795,-0.189319752157,-0.981794091769
1421850140656853914,31672,1421850140656853914,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140661855936,31673,1421850140661855936,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140666857958,31674,1421850140666857958,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140671861887,31675,1421850140671861887,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140676863909,31676,1421850140676863909,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140681865931,31677,1421850140681865931,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140686867952,31678,1421850140686867952,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140691871881,31679,1421850140691871881,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140696873903,31680,1421850140696873903,fcu,0.0390625,-0.001953125,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140711881876,31683,1421850140711881876,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140716883898,31684,1421850140716883898,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140721885920,31685,1421850140721885920,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140726887941,31686,1421850140726887941,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140731891870,31687,1421850140731891870,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140736893892,31688,1421850140736893892,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140741895914,31689,1421850140741895914,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140746897936,31690,1421850140746897936,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140751901865,31691,1421850140751901865,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140756903887,31692,1421850140756903887,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140761905909,31693,1421850140761905909,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140766907930,31694,1421850140766907930,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140771911860,31695,1421850140771911860,fcu,0.0390625,-0.00390625,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140776913881,31696,1421850140776913881,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140781915903,31697,1421850140781915903,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140786917925,31698,1421850140786917925,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140791921854,31699,1421850140791921854,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140796923876,31700,1421850140796923876,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140801925898,31701,1421850140801925898,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140806927919,31702,1421850140806927919,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140811931849,31703,1421850140811931849,fcu,0.0390625,-0.005859375,0.01171875,-0.0077511705275,0.0144177023421,-0.189321636113,-0.981778675321
1421850140816933870,31704,1421850140816933870,fcu,0.0390625,-0.005859375,0.01171875,-0.00793590490071,0.0153764917549,-0.189323339518,-0.981762322575
1421850140821935892,31705,1421850140821935892,fcu,0.0390625,-0.005859375,0.01171875,-0.00793590490071,0.0153764917549,-0.189323339518,-0.981762322575
1421850140826937914,31706,1421850140826937914,fcu,0.0390625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140831941843,31707,1421850140831941843,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140836943865,31708,1421850140836943865,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140841945887,31709,1421850140841945887,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140846947908,31710,1421850140846947908,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140851951838,31711,1421850140851951838,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140856953859,31712,1421850140856953859,fcu,0.041015625,-0.005859375,0.01171875,-0.00696194902543,0.0155681766679,-0.188349383642,-0.981954007488
1421850140861955881,31713,1421850140861955881,fcu,0.041015625,-0.005859375,0.01171875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140866957903,31714,1421850140866957903,fcu,0.041015625,-0.005859375,0.01171875,-0.00696194902543,0.0155681766679,-0.188349383642,-0.981954007488
1421850140871961832,31715,1421850140871961832,fcu,0.041015625,-0.005859375,0.013671875,-0.00792088501373,0.0153842343287,-0.188364497125,-0.981946740479
1421850140876963854,31716,1421850140876963854,fcu,0.041015625,-0.005859375,0.013671875,-0.00714575623369,0.016527132403,-0.188349986898,-0.981936899448
1421850140881965876,31717,1421850140881965876,fcu,0.041015625,-0.005859375,0.013671875,-0.00714575623369,0.016527132403,-0.188349986898,-0.981936899448
1421850140886967897,31718,1421850140886967897,fcu,0.041015625,-0.005859375,0.013671875,-0.00696194902543,0.0155681766679,-0.188349383642,-0.981954007488
1421850140891971827,31719,1421850140891971827,fcu,0.041015625,-0.005859375,0.013671875,-0.00714575623369,0.016527132403,-0.188349986898,-0.981936899448
1421850140896973848,31720,1421850140896973848,fcu,0.041015625,-0.005859375,0.013671875,-0.00714575623369,0.016527132403,-0.188349986898,-0.981936899448
1421850140901975870,31721,1421850140901975870,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140906977892,31722,1421850140906977892,fcu,0.041015625,-0.005859375,0.013671875,-0.00714575623369,0.016527132403,-0.188349986898,-0.981936899448
1421850140911981821,31723,1421850140911981821,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140916983843,31724,1421850140916983843,fcu,0.041015625,-0.005859375,0.013671875,-0.00810467542728,0.0163431890174,-0.188366036861,-0.981929452948
1421850140921985865,31725,1421850140921985865,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140926987886,31726,1421850140926987886,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140931992054,31727,1421850140931992054,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140936993837,31728,1421850140936993837,fcu,0.041015625,-0.005859375,0.013671875,-0.00751335003075,0.0184449956742,-0.188350654534,-0.981899874041
1421850140941995859,31729,1421850140941995859,fcu,0.041015625,-0.005859375,0.013671875,-0.00732955662722,0.0174860723766,-0.188350410528,-0.98191885496
1421850140946997881,31730,1421850140946997881,fcu,0.041015625,-0.005859375,0.013671875,-0.00751335003075,0.0184449956742,-0.188350654534,-0.981899874041
1421850140952002048,31731,1421850140952002048,fcu,0.041015625,-0.005859375,0.013671875,-0.00751335003075,0.0184449956742,-0.188350654534,-0.981899874041
1421850140957003832,31732,1421850140957003832,fcu,0.041015625,-0.005859375,0.013671875,-0.00751335003075,0.0184449956742,-0.188350654534,-0.981899874041
1421850140982015848,31737,1421850140982015848,fcu,0.041015625,-0.005859375,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850140987017870,31738,1421850140987017870,fcu,0.041015625,-0.005859375,0.013671875,-0.0065362645746,0.0186353149916,-0.187373569078,-0.982090193359
1421850140992022038,31739,1421850140992022038,fcu,0.041015625,-0.005859375,0.013671875,-0.00671913365725,0.0195943993447,-0.187372716303,-0.982070454673
1421850140997023821,31740,1421850140997023821,fcu,0.04296875,-0.005859375,0.013671875,-0.00767818347927,0.0194114088622,-0.18739176211,-0.982063424733
1421850141002025843,31741,1421850141002025843,fcu,0.04296875,-0.005859375,0.013671875,-0.00671913365725,0.0195943993447,-0.187372716303,-0.982070454673
1421850141007027864,31742,1421850141007027864,fcu,0.04296875,-0.005859375,0.013671875,-0.00767818347927,0.0194114088622,-0.18739176211,-0.982063424733
1421850141012032032,31743,1421850141012032032,fcu,0.04296875,-0.005859375,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141017034054,31744,1421850141017034054,fcu,0.044921875,-0.00390625,0.013671875,-0.00767818347927,0.0194114088622,-0.18739176211,-0.982063424733
1421850141022035837,31745,1421850141022035837,fcu,0.044921875,-0.00390625,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141027037859,31746,1421850141027037859,fcu,0.044921875,-0.00390625,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141032042027,31747,1421850141032042027,fcu,0.044921875,-0.00390625,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141042045832,31749,1421850141042045832,fcu,0.046875,-0.00390625,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141047047853,31750,1421850141047047853,fcu,0.046875,-0.00390625,0.013671875,-0.00749533375988,0.0184523241336,-0.187391678278,-0.982083341992
1421850141052052021,31751,1421850141052052021,fcu,0.046875,-0.00390625,0.013671875,-0.0074773103409,0.0184596349956,-0.186432523312,-0.982265873355
1421850141057054043,31752,1421850141057054043,fcu,0.046875,-0.00390625,0.013671875,-0.0074773103409,0.0184596349956,-0.186432523312,-0.982265873355
1421850141062055826,31753,1421850141062055826,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141067057848,31754,1421850141067057848,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141072062016,31755,1421850141072062016,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141077064037,31756,1421850141077064037,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141082065821,31757,1421850141082065821,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141087067842,31758,1421850141087067842,fcu,0.048828125,-0.00390625,0.013671875,-0.008618444129,0.0192368254883,-0.18645150146,-0.982238008107
1421850141092072010,31759,1421850141092072010,fcu,0.048828125,-0.00390625,0.013671875,-0.00880032939888,0.0201960694198,-0.186452363708,-0.982216976564
1421850141097074032,31760,1421850141097074032,fcu,0.05078125,-0.00390625,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141107077837,31762,1421850141107077837,fcu,0.05078125,-0.00390625,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141112082005,31763,1421850141112082005,fcu,0.05078125,-0.00390625,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141117084026,31764,1421850141117084026,fcu,0.05078125,-0.00390625,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141122086048,31765,1421850141122086048,fcu,0.05078125,-0.001953125,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141127087831,31766,1421850141127087831,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141132091999,31767,1421850141132091999,fcu,0.052734375,-0.001953125,0.013671875,-0.00975952131627,0.020013977432,-0.186471997521,-0.982207914136
1421850141137094021,31768,1421850141137094021,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141142096043,31769,1421850141142096043,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141147097826,31770,1421850141147097826,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141152101994,31771,1421850141152101994,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141157104015,31772,1421850141157104015,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141162106037,31773,1421850141162106037,fcu,0.052734375,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141167107821,31774,1421850141167107821,fcu,0.0546875,-0.001953125,0.013671875,-0.0109005375499,0.0207910878621,-0.186494011417,-0.982175591558
1421850141172111988,31775,1421850141172111988,fcu,0.0546875,-0.001953125,0.013671875,-0.00994137665341,0.0209732009772,-0.186473618696,-0.982185768275
1421850141177114010,31776,1421850141177114010,fcu,0.0546875,-0.0,0.013671875,-0.0110823607779,0.0217502895387,-0.186496391478,-0.982152331439
1421850141182116032,31777,1421850141182116032,fcu,0.0546875,-0.0,0.013671875,-0.0110823607779,0.0217502895387,-0.186496391478,-0.982152331439
1421850141187118053,31778,1421850141187118053,fcu,0.0546875,-0.0,0.013671875,-0.0110611149797,0.0217611017836,-0.185537169566,-0.982333988465
1421850141192121983,31779,1421850141192121983,fcu,0.0546875,-0.0,0.013671875,-0.0110611149797,0.0217611017836,-0.185537169566,-0.982333988465
1421850141197124004,31780,1421850141197124004,fcu,0.0546875,-0.0,0.013671875,-0.0110611149797,0.0217611017836,-0.185537169566,-0.982333988465
1421850141202126026,31781,1421850141202126026,fcu,0.0546875,-0.0,0.013671875,-0.0112419908521,0.0227204598116,-0.185539395399,-0.982309793855
1421850141207128048,31782,1421850141207128048,fcu,0.056640625,-0.0,0.013671875,-0.011264173437,0.0227094704727,-0.186498593683,-0.982128134666
1421850141212131977,31783,1421850141212131977,fcu,0.056640625,-0.0,0.013671875,-0.011264173437,0.0227094704727,-0.186498593683,-0.982128134666
1421850141217133999,31784,1421850141217133999,fcu,0.056640625,-0.0,0.013671875,-0.011264173437,0.0227094704727,-0.186498593683,-0.982128134666
1421850141222136021,31785,1421850141222136021,fcu,0.056640625,-0.0,0.013671875,-0.0114459753537,0.0236686297492,-0.186500618029,-0.982103001263
1421850141227138042,31786,1421850141227138042,fcu,0.05859375,-0.0,0.013671875,-0.0114459753537,0.0236686297492,-0.186500618029,-0.982103001263
1421850141232141972,31787,1421850141232141972,fcu,0.05859375,-0.0,0.013671875,-0.0114459753537,0.0236686297492,-0.186500618029,-0.982103001263
1421850141237143993,31788,1421850141237143993,fcu,0.05859375,0.001953125,0.013671875,-0.0114228560033,0.0236797961717,-0.185541444288,-0.98228466244
1421850141242146015,31789,1421850141242146015,fcu,0.05859375,0.001953125,0.013671875,-0.0114228560033,0.0236797961717,-0.185541444288,-0.98228466244
1421850141247148037,31790,1421850141247148037,fcu,0.05859375,0.001953125,0.013671875,-0.0123821127697,0.0234985920924,-0.185564480613,-0.982273038919
1421850141252151966,31791,1421850141252151966,fcu,0.05859375,0.001953125,0.013671875,-0.0114228560033,0.0236797961717,-0.185541444288,-0.98228466244
1421850141257153988,31792,1421850141257153988,fcu,0.060546875,0.001953125,0.013671875,-0.0123821127697,0.0234985920924,-0.185564480613,-0.982273038919
1421850141262156010,31793,1421850141262156010,fcu,0.060546875,0.001953125,0.013671875,-0.0123821127697,0.0234985920924,-0.185564480613,-0.982273038919
1421850141267158031,31794,1421850141267158031,fcu,0.060546875,0.001953125,0.013671875,-0.0125629414837,0.0244579035841,-0.185567289384,-0.982246794123
1421850141272161961,31795,1421850141272161961,fcu,0.060546875,0.001953125,0.013671875,-0.0123821127697,0.0234985920924,-0.185564480613,-0.982273038919
1421850141277163982,31796,1421850141277163982,fcu,0.060546875,0.001953125,0.013671875,-0.0125629414837,0.0244579035841,-0.185567289384,-0.982246794123
1421850141282166004,31797,1421850141282166004,fcu,0.0625,0.001953125,0.013671875,-0.0123821127697,0.0234985920924,-0.185564480613,-0.982273038919
1421850141287168026,31798,1421850141287168026,fcu,0.0625,0.001953125,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141292171955,31799,1421850141292171955,fcu,0.0625,0.001953125,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141297173977,31800,1421850141297173977,fcu,0.0625,0.00390625,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141302175999,31801,1421850141302175999,fcu,0.0625,0.00390625,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141307178020,31802,1421850141307178020,fcu,0.064453125,0.00390625,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141312181950,31803,1421850141312181950,fcu,0.064453125,0.00390625,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141317183971,31804,1421850141317183971,fcu,0.064453125,0.00390625,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141322185993,31805,1421850141322185993,fcu,0.064453125,0.00390625,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141327188015,31806,1421850141327188015,fcu,0.064453125,0.00390625,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141332191944,31807,1421850141332191944,fcu,0.064453125,0.00390625,0.013671875,-0.0135221607257,0.0242766738945,-0.185591085567,-0.982234057255
1421850141337193966,31808,1421850141337193966,fcu,0.064453125,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141342195988,31809,1421850141342195988,fcu,0.064453125,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141347198009,31810,1421850141347198009,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141352201939,31811,1421850141352201939,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141357203960,31812,1421850141357203960,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141362205982,31813,1421850141362205982,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141367208004,31814,1421850141367208004,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141372211933,31815,1421850141372211933,fcu,0.06640625,0.005859375,0.013671875,-0.0137029508281,0.0252359590338,-0.185594654171,-0.982206699149
1421850141377213955,31816,1421850141377213955,fcu,0.06640625,0.005859375,0.013671875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141382215977,31817,1421850141382215977,fcu,0.06640625,0.005859375,0.013671875,-0.0148174683567,0.0260284421456,-0.184664305285,-0.982345182298
1421850141397223949,31820,1421850141397223949,fcu,0.06640625,0.0078125,0.013671875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141402225971,31821,1421850141402225971,fcu,0.06640625,0.0078125,0.013671875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141412231922,31823,1421850141412231922,fcu,0.068359375,0.0078125,0.013671875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141417233944,31824,1421850141417233944,fcu,0.068359375,0.0078125,0.01171875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141422235966,31825,1421850141422235966,fcu,0.068359375,0.0078125,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141427237988,31826,1421850141427237988,fcu,0.068359375,0.0078125,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141432241917,31827,1421850141432241917,fcu,0.068359375,0.009765625,0.01171875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141437243938,31828,1421850141437243938,fcu,0.0703125,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141442245960,31829,1421850141442245960,fcu,0.0703125,0.009765625,0.01171875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141447247982,31830,1421850141447247982,fcu,0.0703125,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141457253933,31832,1421850141457253933,fcu,0.0703125,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141462255955,31833,1421850141462255955,fcu,0.0703125,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141467257977,31834,1421850141467257977,fcu,0.0703125,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141472261906,31835,1421850141472261906,fcu,0.072265625,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141477263927,31836,1421850141477263927,fcu,0.072265625,0.009765625,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141482265949,31837,1421850141482265949,fcu,0.072265625,0.01171875,0.01171875,-0.0128987983803,0.0263890647423,-0.184613116297,-0.982372248974
1421850141487267971,31838,1421850141487267971,fcu,0.072265625,0.01171875,0.01171875,-0.0136782998067,0.0252493287862,-0.184635379596,-0.982387475547
1421850141497273922,31840,1421850141497273922,fcu,0.07421875,0.01171875,0.01171875,-0.0138581399765,0.0262087659413,-0.184638798833,-0.982359184061
1421850141502275944,31841,1421850141502275944,fcu,0.07421875,0.01171875,0.01171875,-0.0128730216627,0.0264016486398,-0.183653680519,-0.98255206676
1421850141507277966,31842,1421850141507277966,fcu,0.07421875,0.01171875,0.01171875,-0.0128730216627,0.0264016486398,-0.183653680519,-0.98255206676
1421850141512281895,31843,1421850141512281895,fcu,0.07421875,0.01171875,0.01171875,-0.0128730216627,0.0264016486398,-0.183653680519,-0.98255206676
1421850141517283916,31844,1421850141517283916,fcu,0.07421875,0.01171875,0.01171875,-0.0128730216627,0.0264016486398,-0.183653680519,-0.98255206676
1421850141522285938,31845,1421850141522285938,fcu,0.07421875,0.01171875,0.01171875,-0.012694090989,0.0254420334085,-0.183651170778,-0.982580180169
1421850141527287960,31846,1421850141527287960,fcu,0.07421875,0.013671875,0.01171875,-0.012694090989,0.0254420334085,-0.183651170778,-0.982580180169
1421850141532291889,31847,1421850141532291889,fcu,0.076171875,0.013671875,0.01171875,-0.012694090989,0.0254420334085,-0.183651170778,-0.982580180169
1421850141542295933,31849,1421850141542295933,fcu,0.076171875,0.013671875,0.01171875,-0.012694090989,0.0254420334085,-0.183651170778,-0.982580180169
1421850141547297955,31850,1421850141547297955,fcu,0.076171875,0.013671875,0.01171875,-0.0117345341313,0.0256213680948,-0.183626237474,-0.98259210821
1421850141557303905,31852,1421850141557303905,fcu,0.078125,0.013671875,0.01171875,-0.0117345341313,0.0256213680948,-0.183626237474,-0.98259210821
1421850141562305927,31853,1421850141562305927,fcu,0.078125,0.013671875,0.01171875,-0.0117345341313,0.0256213680948,-0.183626237474,-0.98259210821
1421850141567307949,31854,1421850141567307949,fcu,0.078125,0.013671875,0.01171875,-0.0117345341313,0.0256213680948,-0.183626237474,-0.98259210821
1421850141572311878,31855,1421850141572311878,fcu,0.078125,0.013671875,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141577313900,31856,1421850141577313900,fcu,0.078125,0.013671875,0.01171875,-0.0117345341313,0.0256213680948,-0.183626237474,-0.98259210821
1421850141582315922,31857,1421850141582315922,fcu,0.078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141587317944,31858,1421850141587317944,fcu,0.078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141592321873,31859,1421850141592321873,fcu,0.078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141597323895,31860,1421850141597323895,fcu,0.078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141602325916,31861,1421850141602325916,fcu,0.080078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141607327938,31862,1421850141607327938,fcu,0.080078125,0.015625,0.01171875,-0.00981538775826,0.025979963993,-0.183575845532,-0.982613153062
1421850141612331867,31863,1421850141612331867,fcu,0.080078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141617333889,31864,1421850141617333889,fcu,0.080078125,0.015625,0.01171875,-0.0107749660827,0.0258006783466,-0.183601129051,-0.982603099178
1421850141622335911,31865,1421850141622335911,fcu,0.080078125,0.015625,0.01171875,-0.0109539513241,0.0267602966494,-0.183601764541,-0.982575335296
1421850141627337933,31866,1421850141627337933,fcu,0.080078125,0.015625,0.01171875,-0.0109539513241,0.0267602966494,-0.183601764541,-0.982575335296
1421850141632341862,31867,1421850141632341862,fcu,0.080078125,0.015625,0.009765625,-0.0109278130028,0.0267709811054,-0.182642130919,-0.982754165337
