%time,field.x,field.y,field.theta
1421850824169892172,-1.38051138416,2.05962321426,0.0978776862013
1421850824226995547,-1.37958064602,2.05916072932,0.097701695693
1421850824262419297,-1.37932335572,2.06017756568,0.0969558307922
1421850824274864506,-1.37894826372,2.06033553801,0.0970406615311
1421850824309114422,-1.37936377508,2.06009533755,0.0973898019224
1421850824336773297,-1.3782087542,2.06001395403,0.0976932556739
1421850824376120422,-1.38111944467,2.05905840572,0.0976759091167
1421850824393060631,-1.37930078809,2.0608722745,0.0970653628503
1421850824393487714,-1.37971637616,2.05883045281,0.0976414515789
1421850824427984381,-1.37996507986,2.05915774236,0.0975451975225
1421850824476820381,-1.38086894645,2.05861634451,0.0977198791106
1421850824498036131,-1.37975631113,2.05907848273,0.0977092965926
1421850824528307047,-1.38033144348,2.05735664185,0.0979216919963
1421850824528735131,-1.38048840628,2.05955909992,0.097415031649
1421850824570684714,-1.38000003262,2.05870684345,0.0976536216955
1421850824570962839,-1.38046024297,2.06090393076,0.0972833890078
1421850824610939047,-1.37959632781,2.05889000573,0.0976415460979
1421850824612142381,-1.3798051201,2.0595293504,0.0976017101646
1421850824680839381,-1.38010909466,2.06010410558,0.0970167260911
1421850824681320297,-1.37975766957,2.06081053714,0.097297830703
1421850824705273464,-1.38032681049,2.06059509178,0.0971794065369
1421850824740613797,-1.38026328216,2.06011085039,0.0974028038765
1421850824762741797,-1.37991390503,2.05923816642,0.0975238553484
1421850824784106006,-1.38089400895,2.06069375131,0.0971580250708
1421850824826517881,-1.37997428972,2.06057711113,0.0971519935843
1421850824849622131,-1.37901583498,2.05938409387,0.0977847992268
1421850824869009839,-1.3799922517,2.05923648218,0.0978995195297
1421850824912689922,-1.37999944707,2.0591170276,0.0977195604568
1421850824929517006,-1.38020649961,2.05881932239,0.0978253454514
