%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421851457207203865,27952,1421851457207203865,0,0.0078125,0.03515625,-0.412109375,0.0,-0.029296875,-0.02734375,-0.10546875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.99609375,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.015625,-0.0546875,0.0,0.0,0.0,0.0
1421851457212209940,27953,1421851457212209940,0,0.0078125,0.03515625,-0.412109375,0.0,0.015625,0.005859375,-0.087890625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.99609375,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.015625,-0.0546875,0.0,0.0,0.0,0.0
1421851457217213869,27954,1421851457217213869,0,0.0078125,0.03515625,-0.412109375,0.0,0.029296875,0.0234375,-0.087890625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.99609375,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.015625,-0.0546875,0.0,0.0,0.0,0.0
1421851457222219944,27955,1421851457222219944,0,0.0078125,0.03515625,-0.412109375,0.0,0.03125,0.037109375,-0.099609375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.99609375,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.015625,-0.0546875,0.0,0.0,0.0,0.0
1421851457227223873,27956,1421851457227223873,0,0.0078125,0.03515625,-0.412109375,0.0,0.033203125,0.048828125,-0.08984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.015625,-0.0546875,0.0,0.0,0.0,0.0
1421851457232229948,27957,1421851457232229948,0,0.0078125,0.03515625,-0.412109375,0.0,0.033203125,0.046875,-0.099609375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457237233877,27958,1421851457237233877,0,0.0078125,0.03515625,-0.412109375,0.0,0.029296875,0.02734375,-0.109375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457242239952,27959,1421851457242239952,0,0.0078125,0.03515625,-0.412109375,0.0,0.0,-0.015625,-0.076171875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457247243881,27960,1421851457247243881,0,0.0078125,0.03515625,-0.412109375,0.0,-0.013671875,-0.03125,-0.06640625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457252249956,27961,1421851457252249956,0,0.0078125,0.03515625,-0.412109375,0.0,-0.025390625,-0.041015625,-0.076171875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457257253885,27962,1421851457257253885,0,0.0078125,0.03515625,-0.412109375,0.0,-0.01171875,-0.0390625,-0.07421875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457262259960,27963,1421851457262259960,0,0.0078125,0.03515625,-0.412109375,0.0,-0.00390625,-0.041015625,-0.083984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.013671875,-0.0546875,0.0,0.0,0.0,0.0
1421851457267263889,27964,1421851457267263889,0,0.0078125,0.03515625,-0.412109375,0.0,0.021484375,-0.005859375,-0.087890625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457272269964,27965,1421851457272269964,0,0.0078125,0.03515625,-0.412109375,0.0,0.033203125,0.01171875,-0.087890625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457277273893,27966,1421851457277273893,0,0.0078125,0.03515625,-0.412109375,0.0,0.044921875,0.015625,-0.09765625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457282279968,27967,1421851457282279968,0,0.0078125,0.03515625,-0.412109375,0.0,0.044921875,0.025390625,-0.099609375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457287283897,27968,1421851457287283897,0,0.0078125,0.03515625,-0.412109375,0.0,0.044921875,0.015625,-0.107421875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457292289972,27969,1421851457292289972,0,0.0078125,0.03515625,-0.412109375,0.0,0.01953125,-0.01953125,-0.095703125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.01171875,-0.0546875,0.0,0.0,0.0,0.0
1421851457297293901,27970,1421851457297293901,0,0.0078125,0.03515625,-0.412109375,0.0,0.0,-0.044921875,-0.083984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.009765625,-0.0546875,0.0,0.0,0.0,0.0
1421851457302299976,27971,1421851457302299976,0,0.0078125,0.03515625,-0.412109375,0.0,-0.021484375,-0.05859375,-0.083984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.009765625,-0.0546875,0.0,0.0,0.0,0.0
1421851457307303905,27972,1421851457307303905,0,0.0078125,0.03515625,-0.412109375,0.0,-0.0390625,-0.07421875,-0.08203125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.009765625,-0.0546875,0.0,0.0,0.0,0.0
1421851457312309980,27973,1421851457312309980,0,0.0078125,0.03515625,-0.412109375,0.0,-0.048828125,-0.072265625,-0.08203125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.009765625,-0.0546875,0.0,0.0,0.0,0.0
1421851457342339993,27979,1421851457342339993,0,0.0078125,0.03515625,-0.412109375,0.0,0.02734375,0.033203125,-0.099609375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.0078125,-0.0546875,0.0,0.0,0.0,0.0
1421851457347343922,27980,1421851457347343922,0,0.0078125,0.03515625,-0.412109375,0.0,0.021484375,0.00390625,-0.09765625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,0.998046875,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.0078125,-0.0546875,0.0,0.0,0.0,0.0
1421851457352349997,27981,1421851457352349997,0,0.0078125,0.03515625,-0.412109375,0.0,0.005859375,-0.013671875,-0.095703125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.0078125,-0.0546875,0.0,0.0,0.0,0.0
1421851457357353926,27982,1421851457357353926,0,0.0078125,0.03515625,-0.412109375,0.0,-0.02734375,-0.037109375,-0.07421875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.0078125,-0.0546875,0.0,0.0,0.0,0.0
1421851457362360001,27983,1421851457362360001,0,0.0078125,0.03515625,-0.412109375,0.0,-0.048828125,-0.04296875,-0.064453125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.0546875,0.0,0.0,0.0,0.0
1421851457367363930,27984,1421851457367363930,0,0.0078125,0.03515625,-0.412109375,0.0,-0.0625,-0.029296875,-0.064453125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.05078125,0.0,0.0,0.0,0.0
1421851457372370005,27985,1421851457372370005,0,0.0078125,0.03515625,-0.412109375,0.0,-0.068359375,-0.0078125,-0.056640625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.046875,0.0,0.0,0.0,0.0
1421851457377373934,27986,1421851457377373934,0,0.0078125,0.03515625,-0.412109375,0.0,-0.033203125,0.025390625,-0.05859375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.04296875,0.0,0.0,0.0,0.0
1421851457382380009,27987,1421851457382380009,0,0.0078125,0.03515625,-0.412109375,0.0,0.0,0.048828125,-0.0703125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.0390625,0.0,0.0,0.0,0.0
1421851457387383938,27988,1421851457387383938,0,0.0078125,0.03515625,-0.412109375,0.0,0.01953125,0.044921875,-0.08984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.037109375,0.0,0.0,0.0,0.0
1421851457392390013,27989,1421851457392390013,0,0.0078125,0.03515625,-0.412109375,0.0,0.02734375,0.037109375,-0.109375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.03515625,0.0,0.0,0.0,0.0
1421851457397393942,27990,1421851457397393942,0,0.0078125,0.03515625,-0.412109375,0.0,0.044921875,0.025390625,-0.119140625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.03125,0.0,0.0,0.0,0.0
1421851457402400017,27991,1421851457402400017,0,0.0078125,0.03515625,-0.412109375,0.0,0.0703125,-0.0390625,-0.125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.029296875,0.0,0.0,0.0,0.0
1421851457407403946,27992,1421851457407403946,0,0.0078125,0.03515625,-0.412109375,0.0,0.0546875,-0.07421875,-0.1328125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.005859375,-0.02734375,0.0,0.0,0.0,0.0
1421851457412410021,27993,1421851457412410021,0,0.0078125,0.03515625,-0.412109375,0.0,0.041015625,-0.099609375,-0.12109375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.025390625,0.0,0.0,0.0,0.0
1421851457417413950,27994,1421851457417413950,0,0.0078125,0.03515625,-0.412109375,0.0,0.01953125,-0.107421875,-0.130859375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0234375,0.0,0.0,0.0,0.0
1421851457422420025,27995,1421851457422420025,0,0.0078125,0.03515625,-0.412109375,0.0,-0.01953125,-0.099609375,-0.12109375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.021484375,0.0,0.0,0.0,0.0
1421851457427423954,27996,1421851457427423954,0,0.0078125,0.03515625,-0.412109375,0.0,-0.0234375,-0.068359375,-0.103515625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.01953125,0.0,0.0,0.0,0.0
1421851457432430029,27997,1421851457432430029,0,0.0078125,0.03515625,-0.412109375,0.0,-0.01953125,-0.0390625,-0.09375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.01953125,0.0,0.0,0.0,0.0
1421851457437433958,27998,1421851457437433958,0,0.0078125,0.033203125,-0.412109375,0.0,-0.013671875,-0.009765625,-0.095703125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.24609375,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.017578125,0.0,0.0,0.0,0.0
1421851457442440033,27999,1421851457442440033,0,0.0078125,0.033203125,-0.412109375,0.0,-0.009765625,0.009765625,-0.09765625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.24609375,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.017578125,0.0,0.0,0.0,0.0
1421851457447443962,28000,1421851457447443962,0,0.0078125,0.033203125,-0.412109375,0.0,0.00390625,0.037109375,-0.080078125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.24609375,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.015625,0.0,0.0,0.0,0.0
1421851457452450037,28001,1421851457452450037,0,0.0078125,0.033203125,-0.412109375,0.0,0.015625,0.044921875,-0.08984375,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.24609375,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.013671875,0.0,0.0,0.0,0.0
1421851457457453966,28002,1421851457457453966,0,0.0078125,0.033203125,-0.412109375,0.0,0.01953125,0.013671875,-0.087890625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.24609375,-0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,-0.1015625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.013671875,0.0,0.0,0.0,0.0
1421851457462460041,28003,1421851457462460041,0,0.009765625,0.03515625,-0.412109375,0.0,0.013671875,-0.025390625,-0.095703125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.01171875,0.0,0.0,0.0,0.0
1421851457467463970,28004,1421851457467463970,0,0.009765625,0.03515625,-0.412109375,0.0,0.009765625,-0.044921875,-0.11328125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.009765625,0.0,0.0,0.0,0.0
1421851457472470045,28005,1421851457472470045,0,0.009765625,0.03515625,-0.412109375,0.0,0.005859375,-0.0703125,-0.123046875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.009765625,0.0,0.0,0.0,0.0
1421851457482480049,28007,1421851457482480049,0,0.009765625,0.03515625,-0.412109375,0.0,-0.033203125,-0.064453125,-0.123046875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421851457487483978,28008,1421851457487483978,0,0.009765625,0.03515625,-0.412109375,0.0,-0.041015625,-0.052734375,-0.142578125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421851457492490053,28009,1421851457492490053,0,0.009765625,0.03515625,-0.412109375,0.0,-0.037109375,-0.033203125,-0.134765625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421851457497493982,28010,1421851457497493982,0,0.009765625,0.03515625,-0.412109375,0.0,-0.0078125,-0.005859375,-0.14453125,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421851457502499819,28011,1421851457502499819,0,0.0078125,0.03515625,-0.412109375,0.0,0.017578125,-0.001953125,-0.107421875,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421851457507503986,28012,1421851457507503986,0,0.0078125,0.03515625,-0.412109375,0.0,0.029296875,0.005859375,-0.09765625,0.0,5.458984375,0.0,3.0,0.0,0.798828125,0.25,-0.103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.103515625,0.185546875,-0.080078125,1.0,-0.0078125,0.001953125,0.056640625,0.1640625,0.189453125,-0.0859375,1.0,5.625,0.00390625,-0.0078125,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
