%time,field.x,field.y,field.theta
1421851430466718670,0.0721559156851,-0.0914476542941,-0.0443213117183
1421851430541017045,0.0731457601976,-0.091586741357,-0.0459214577526
1421851430541238670,0.0700920490294,-0.0897726215725,-0.0473030580717
1421851430582772128,0.0695977989993,-0.0920417532179,-0.0474629302519
1421851430611786170,0.0697358190378,-0.0942904082022,-0.0473988860659
1421851430612270795,0.0683388834364,-0.0945432964258,-0.0479442391808
1421851430636967961,0.064579765429,-0.0944502200171,-0.0491637132196
1421851430688859003,0.0634232615467,-0.0962681737882,-0.0493648651866
1421851430689013920,0.0606275454467,-0.0961377329609,-0.0505043286667
1421851430706841711,0.060263069256,-0.0984156925804,-0.0504044606875
1421851430743500586,0.0580976757056,-0.0993362932275,-0.0511765144744
1421851430754952461,0.0554433055217,-0.0993162216849,-0.0516933138759
1421851430780087545,0.0541257741119,-0.0989361745479,-0.0525854748724
1421851430829417086,0.0493779185406,-0.100162101777,-0.053126592658
1421851430873790295,0.0483150502307,-0.100682818129,-0.0533131436616
1421851430893261628,0.0470626036519,-0.1029603285,-0.0539656960113
1421851430912249128,0.0449543971129,-0.105799892536,-0.0533049967665
1421851430927976586,0.0417288879562,-0.103530123272,-0.0549899089499
1421851430949388961,0.0406483708636,-0.105345130198,-0.0549860546458
1421851430992273378,0.0400161381888,-0.108362383398,-0.0545782072689
1421851431025684045,0.0369989804817,-0.109259474328,-0.0551717187022
1421851431054950461,0.035341629498,-0.109565015273,-0.0557421423614
1421851431120068461,0.0352616674871,-0.111525803743,-0.0559203879914
1421851431120222003,0.0332491551406,-0.111228199956,-0.0561953197341
1421851431146356378,0.0328063245489,-0.115026116997,-0.0564302777048
1421851431186858628,0.0327659967137,-0.1159733685,-0.0567009766051
1421851431220012005,0.0331651750761,-0.117428350737,-0.0568808226998
1421851431230506421,0.0297912798733,-0.115096826614,-0.0581383163014
1421851431285400754,0.0308965904542,-0.117804845909,-0.05795356173
1421851431355117130,0.0323606517386,-0.118685384937,-0.0583932260767
1421851431355315379,0.0315998020083,-0.119213176935,-0.0588682484365
1421851431431923755,0.0314910513581,-0.119554215725,-0.0589181956203
1421851431432765672,0.0322056589817,-0.117600545271,-0.0605973034124
1421851431433615005,0.0317405699591,-0.116223461418,-0.0634373652586
1421851431545911379,0.0331588752457,-0.116693934261,-0.0636847161835
1421851431546427630,0.0348761303866,-0.117741016458,-0.0641969263332
1421851431548072171,0.0383965126858,-0.116077972147,-0.0654894417594
1421851431768520338,0.0405217431402,-0.116666466327,-0.0659554702471
1421851431768962505,0.0416252691911,-0.115153143168,-0.0667338195114
1421851431769361338,0.0429105037838,-0.116400112479,-0.0668855033799
1421851431769762130,0.0454582662697,-0.112171448376,-0.0686306510142
1421851431769876130,0.0498413025589,-0.113392824525,-0.0682995692148
1421851431916272755,0.0588108994358,-0.109658689045,-0.0700452090198
1421851431916654338,0.061483490432,-0.111681639461,-0.0695822928835
1421851431917059380,0.0649262713164,-0.111771375884,-0.0697610447724
1421851431984400255,0.0712551481435,-0.109073814407,-0.0720503020029
1421851431984855880,0.0761514073308,-0.110199396326,-0.0722581126046
1421851431985269130,0.0784659961542,-0.10907042104,-0.0735690818263
1421851432002214255,0.0815953835144,-0.109149851169,-0.0731746599576
1421851432034983963,0.0816050714542,-0.108521264367,-0.0740950484754
1421851432094571671,0.0825518934242,-0.107070690416,-0.0754855208519
1421851432148801713,0.0851110257366,-0.1102316339,-0.0744103821918
1421851432162441588,0.0848376536808,-0.108580400222,-0.075882225582
1421851432196406380,0.0877174526774,-0.107747697331,-0.0752207709173
1421851432233849671,0.0863821386906,-0.107781058073,-0.0759169662369
1421851432256977963,0.0870939414235,-0.108809391178,-0.0756832011943
1421851432271059380,0.087232740223,-0.109295644989,-0.07661909857
1421851432304131463,0.0857035725759,-0.108631605548,-0.0766078826845
1421851432332091130,0.0843371683755,-0.107529768358,-0.0772568137578
1421851432368982921,0.0842024764492,-0.108284013959,-0.076934927158
1421851432402255088,0.0830832628171,-0.106622679218,-0.0773404266529
1421851432402682255,0.0819369853149,-0.10898162657,-0.076739107622
1421851432478261672,0.0812574153446,-0.110560828305,-0.0763077524936
1421851432524247963,0.0758795561906,-0.111508445741,-0.0768350876209
1421851432549163421,0.0743962574449,-0.110711647018,-0.0767391006997
1421851432701652297,0.0721046123424,-0.111448260563,-0.0773032979509
1421851432702469380,0.0734454507073,-0.111972255276,-0.0767303517373
1421851432702856422,0.0700023918734,-0.113306645861,-0.0766589632777
1421851432703601338,0.0665681596261,-0.112811359136,-0.0777751928036
1421851432704639005,0.0641785421436,-0.1161012646,-0.0770578568185
1421851432704773463,0.06329109595,-0.118020147764,-0.0773313125933
1421851432944735421,0.0577532004925,-0.120215623543,-0.0780301672902
1421851432945236213,0.0562544644255,-0.121109301346,-0.0780806034072
1421851432945790963,0.0524009903159,-0.120988696374,-0.0792222293728
1421851432946212088,0.0495237444727,-0.12185141708,-0.0809269141266
1421851432946380463,0.0473102088559,-0.1246101128,-0.0824320560162
1421851432947549838,0.0424565706402,-0.124393488581,-0.0839710690477
1421851432947663422,0.0419885287415,-0.126077502554,-0.0841939872969
1421851432948038088,0.038989959596,-0.127048427882,-0.0846676525596
1421851433251706755,0.0365780786573,-0.127909447294,-0.086199774485
1421851433251863630,0.0359226106758,-0.127506556598,-0.08693475806
1421851433256080005,0.0331961681719,-0.130744293197,-0.0884376086894
1421851433256724047,0.0297543003238,-0.128654545024,-0.0905765607648
1421851433257125922,0.0293920980129,-0.129447077886,-0.0918928948098
1421851433257266047,0.0312620027105,-0.131314667868,-0.0918459515262
1421851433257412922,0.0274561552307,-0.131851933216,-0.0940490420079
1421851433257939338,0.0258431557642,-0.131754111678,-0.0950666471806
1421851433258082130,0.0255059944912,-0.130695810598,-0.0965058090339
1421851433258202047,0.0251741402384,-0.131663610993,-0.097115364686
1421851433652646797,0.0239659572015,-0.130927586459,-0.0994761790149
1421851433653087463,0.0210188453032,-0.130381714533,-0.100428889936
1421851433653479380,0.0225233615355,-0.129801696051,-0.102257463986
1421851433653826463,0.0219419716198,-0.128952336088,-0.103582122252
1421851433654209797,0.0226489374232,-0.128182139694,-0.10407900773
1421851433654638880,0.0234248898198,-0.126437520903,-0.105470129401
1421851433654995088,0.0259132923287,-0.127751670297,-0.105424262477
1421851433655317797,0.0253908915366,-0.126278633783,-0.106139257214
1421851433655617255,0.0271977426469,-0.123385374737,-0.10768485439
1421851433655957005,0.0274976303338,-0.122437304903,-0.108158265933
1421851433656453213,0.0305186583904,-0.120987756217,-0.108706953243
1421851433656837297,0.0312135965994,-0.117561973878,-0.109090083554
1421851433905297088,0.0364649276736,-0.115938641947,-0.108642983004
1421851433905433213,0.0364491877254,-0.116171565489,-0.108303705732
1421851433905862005,0.0365936184128,-0.111209753913,-0.108913994473
1421851433905970172,0.0377741180569,-0.109253785948,-0.109030919275
1421851433906333672,0.0389583552192,-0.106925343281,-0.108940285088
1421851433906715380,0.0429730687421,-0.106688539219,-0.107266736822
1421851433907097172,0.0447356685669,-0.102549974788,-0.107840242591
1421851434058337463,0.047819449825,-0.100485043833,-0.107730786778
1421851434058737505,0.049755966762,-0.102705576365,-0.10556491943
1421851434059097422,0.0506815678247,-0.0958114310121,-0.106915014976
1421851434059530213,0.0525653804361,-0.0948723010266,-0.105839336867
1421851434124442005,0.0536957888336,-0.0935348087387,-0.105882219788
1421851434124567797,0.0557064966461,-0.0918187895071,-0.105663216595
1421851434146452297,0.0580253012319,-0.0920595475643,-0.103644071544
1421851434240258672,0.0614015557139,-0.0869293508126,-0.104094461619
1421851434254197630,0.0619538564694,-0.0811882438085,-0.102381072541
1421851434271515088,0.06399261007,-0.0797554468586,-0.102109887154
1421851434331889797,0.0657059249828,-0.0742446090753,-0.10142629459
1421851434359306630,0.0675766877563,-0.0677623536418,-0.100899141673
1421851434421136130,0.067262338734,-0.0620013380297,-0.100024622893
1421851434421303755,0.0685421939402,-0.0579011805606,-0.0953906346005
1421851434453477213,0.0720357833874,-0.0421961782475,-0.084447481559
1421851434519412588,0.0767248346872,-0.0311422092874,-0.0787039175489
1421851434519872672,0.0737622083669,-0.0209824600256,-0.0730915967337
1421851434520329547,0.0770230669678,-0.0106086565233,-0.0654758483581
1421851434599561338,0.085163947799,0.00248953186583,-0.0558618286359
1421851434641809672,0.0817147066995,0.0369151834849,-0.0392056165978
1421851434675020630,0.0812380399606,0.0580743018662,-0.0303770804708
1421851434710800088,0.0782351503377,0.0651506290928,-0.0274803670158
1421851434741770130,0.0711576890307,0.0656626320554,-0.0252327931393
1421851434776890380,0.0696928605736,0.073132309242,-0.0235447794468
1421851434796615797,0.0734674959351,0.0762748896632,-0.0204220413394
1421851434814548005,0.0725930303538,0.0804374537868,-0.0182341800548
1421851434840827838,0.0674406957726,0.0799741549228,-0.018400186984
1421851435003297172,0.0529081664752,0.0679575514983,-0.0203833210931
1421851435003430297,0.0497921350832,0.0651829459981,-0.0237896027172
1421851435056304547,0.0444669971223,0.0621580713964,-0.0264331699944
1421851435056425922,0.0424139578884,0.0557349775921,-0.0272590624126
1421851435084000963,0.0427628371144,0.0571544484769,-0.0305630747682
1421851435116833463,0.0405521648081,0.0474211320408,-0.0331713707078
1421851435172836463,0.0360141965041,0.044066790509,-0.0359559215952
1421851435209788963,0.0354290164888,0.0346130716587,-0.0399622862323
1421851435230075338,0.0305862045746,0.0296085190773,-0.0430256193768
1421851435255439255,0.0334422382532,0.024781590454,-0.0447425732717
1421851435281369380,0.0270537793625,0.0198366757464,-0.0472745362516
1421851435308240880,0.0267246976925,0.0115775148455,-0.0523516344867
1421851435329073630,0.0230705110384,0.00699325114856,-0.0546847584183
1421851435346222338,0.0258487758591,-0.000652984979277,-0.0559047603357
1421851435391984839,0.0197936350518,-0.00350134243384,-0.0596679624268
1421851435433498465,0.0210274734806,-0.00938797964756,-0.0611216731572
1421851435448775840,0.0211628616342,-0.0168117890216,-0.0621669201471
1421851435480007965,0.0182639950511,-0.0189140407355,-0.0650406249786
1421851435487163215,0.0203824184708,-0.0237067675714,-0.0665964966438
1421851435526907965,0.019202633097,-0.0289797316423,-0.0680741402071
1421851435592738424,0.0197858205276,-0.0338702647096,-0.0691664429178
1421851435631137131,0.0163569276599,-0.0441472539492,-0.071907082047
1421851435644351965,0.013947985578,-0.0515917884106,-0.0735331760794
1421851435664612590,0.014049745991,-0.0540686535519,-0.0749742221765
1421851435887151299,0.00957983822942,-0.090790795049,-0.0829480587654
1421851435980052798,0.00800701465891,-0.1037178685,-0.0848589762114
1421851435999023382,0.00884082128525,-0.108660334779,-0.0848380153131
1421851436070305007,0.0098065704571,-0.118748276529,-0.084801244495
1421851436099371132,0.00919761355516,-0.119873946181,-0.0847614424
1421851436129062007,0.00847460190061,-0.123048591621,-0.0848705057467
1421851436210694382,0.0080222077874,-0.130996533353,-0.0852550369509
1421851436275908465,0.0103577398601,-0.133600225148,-0.0847388034009
1421851436276309757,0.0106177126205,-0.133334487468,-0.0853117517905
1421851436320256673,0.0137806643095,-0.135204082836,-0.0856107711043
1421851436510486465,0.0206418550581,-0.133670304461,-0.0872650498509
1421851436510904340,0.0231992225275,-0.13167523882,-0.0879178787517
1421851436575152673,0.0290081327912,-0.12697744312,-0.0902715754871
1421851436612286299,0.0305071707328,-0.12484680985,-0.0911455796166
1421851436638213674,0.0315944282212,-0.123375389938,-0.0919570299504
1421851436651111340,0.0372903104841,-0.119668851325,-0.0930514566435
1421851436843288132,0.0608002321892,-0.100519536262,-0.0995859044153
1421851436882364507,0.0624047393184,-0.097669126468,-0.101102958763
1421851436882493632,0.0648567861956,-0.0951670889286,-0.101482185534
1421851436986051215,0.0699512093379,-0.0823469688006,-0.105777740787
1421851437005665965,0.0703473543878,-0.0793805485164,-0.106708392846
1421851437420006465,0.0683809815327,-0.0406430473873,-0.0988100870957
1421851438295232757,0.0491443534536,0.00654383686897,-0.0829266290993
1421851438295652465,0.0496618172543,0.0074716788165,-0.0832563034259
1421851438432908715,0.0497115985535,0.0259784764498,-0.0931771389974
1421851438466943840,0.0494801049752,0.0297552910822,-0.0960984646176
1421851438525764590,0.0503840276384,0.0454497899018,-0.107076255588
1421851438571937299,0.0509705283902,0.0551555497393,-0.111536948422
1421851438600575549,0.0599297426219,0.0613720214779,-0.111941174437
1421851438641956007,0.058748130542,0.0713616790552,-0.117128312623
1421851438654748757,0.0662822440113,0.102409617917,-0.125901690722
1421851438743766799,0.0785121197269,0.175476568528,-0.1310275681
1421851438807451424,0.0755962516197,0.19268793588,-0.132782818321
1421851438833974465,0.0706837725217,0.191834106043,-0.129834070483
1421851438855043715,0.0748587109586,0.193254320101,-0.129124737632
1421851438878636549,0.0747731175314,0.188509085493,-0.126874012659
1421851438900612257,0.0732449025787,0.185596827174,-0.123732256181
1421851438997832299,0.0670326333824,0.174698829521,-0.116352298632
1421851438998235257,0.0644481130153,0.167624258158,-0.108896711167
1421851439024748257,0.0629557476783,0.167036214296,-0.10541721041
1421851439082885965,0.0628199567906,0.156490337857,-0.100188943204
1421851439108212965,0.0552365828434,0.150166609186,-0.098547658547
1421851439129281257,0.0590516490765,0.140430629044,-0.0929558169552
1421851439148821007,0.0553562027064,0.126989260119,-0.0860982521255
1421851439208644382,0.0599942860584,0.113195813307,-0.0788705628478
1421851439227523799,0.0605912185537,0.103096343307,-0.0750245855775
1421851439273755799,0.0527685133865,0.0934067951739,-0.0727972719545
1421851439320416674,0.056396453579,0.0800105273521,-0.0679198071582
1421851439320939840,0.0545054019649,0.0733194539143,-0.0662539349233
1421851439362063257,0.054831852333,0.0661061506508,-0.0638086478882
1421851439362703799,0.0526257074316,0.0570132029227,-0.0616902528395
1421851439397836799,0.0515033231605,0.0406271277884,-0.057883125155
1421851439434207465,0.0517544432282,0.03262816016,-0.0564633608788
1421851439460678715,0.0522607510751,0.0231233792017,-0.0544728855117
1421851439480355715,0.0511878129681,0.00707454842391,-0.0537736471848
1421851439506076340,0.0517690948052,-0.00213051359999,-0.0522224264569
1421851439549973465,0.0491659885454,-0.0111812335639,-0.0523182924107
1421851439566077507,0.0492922321496,-0.0165766995868,-0.0523689446932
1421851439596453051,0.051255046473,-0.0339985852479,-0.0518875728813
1421851439653718842,0.0529690514399,-0.0404378132787,-0.0518674240495
1421851439711764592,0.053658163383,-0.047088190419,-0.0523536012224
1421851439712187467,0.0556376506693,-0.0534035561868,-0.0525905243398
1421851439754119175,0.0572696380006,-0.0661748283963,-0.0533849839886
1421851439779724009,0.0581469746785,-0.0720846115728,-0.0537052406893
1421851439808927300,0.0596858347374,-0.0765265170974,-0.0551710706276
1421851439816562592,0.0616374430974,-0.0825676967376,-0.0561700673473
1421851439862678967,0.0635894718859,-0.0851119778569,-0.0579442893557
1421851439900463925,0.0632118005096,-0.0903306392871,-0.0586758483457
1421851439950557300,0.0689470124052,-0.0978789550217,-0.060049805237
1421851439951048300,0.0699608604976,-0.101690870899,-0.0613863876554
1421851440054131925,0.0711555030384,-0.103380532571,-0.0629954409614
1421851440054263967,0.0736486457802,-0.109951971535,-0.0646371887617
1421851440134046217,0.0742605525028,-0.111952022134,-0.0663371133251
1421851440134520467,0.0779057394847,-0.116462598464,-0.0697757013134
1421851440134940800,0.0770124733895,-0.11825264145,-0.0708774441077
1421851440206227842,0.0782047127604,-0.12041359542,-0.0717420757614
1421851440206355467,0.0799970036915,-0.120185202016,-0.0732630525304
1421851440298926425,0.0811792679795,-0.11980313966,-0.0739728336345
1421851440299399884,0.0821950290265,-0.121811742408,-0.0751600150847
1421851440299561925,0.0821237360394,-0.122796552817,-0.0755826761738
1421851440406827217,0.0836502734592,-0.121366948216,-0.0774510825402
1421851440406988009,0.084745529179,-0.122719098043,-0.0786483197641
1421851440491839009,0.0840636219245,-0.122954489295,-0.0787835777294
1421851440492037009,0.0830191472038,-0.124638130263,-0.0792946384264
1421851440492189592,0.0835802650438,-0.123522400598,-0.0803655848741
1421851440492440842,0.0823756434153,-0.120339043068,-0.0816873482647
1421851440492598301,0.0838741113913,-0.122049761369,-0.0814282023204
1421851440541613592,0.0858019716421,-0.119084440941,-0.082333233257
1421851440541755926,0.0831305297757,-0.119272796381,-0.0832162127007
1421851440572638217,0.0839707016018,-0.117126877299,-0.0839082331291
1421851440623379426,0.082366327,-0.114936352568,-0.0852278903692
1421851440659061592,0.0837982421573,-0.111442680787,-0.0860376421205
1421851440772750967,0.0832430043113,-0.109034964668,-0.0883683323374
1421851440772900092,0.0847153861651,-0.105683803944,-0.0898126579046
1421851440773026592,0.0834351134745,-0.0968919677381,-0.0939231892399
1421851440888954384,0.0835725725654,-0.0924899375001,-0.0965162737672
1421851440889511467,0.0837002593576,-0.0886444278304,-0.0974066752843
1421851441438989592,0.0322323234044,-0.039184655636,-0.0817664569345
1421851441739868092,-0.0525552664024,-0.0181474512696,-0.13705544302
1421851442142716259,-0.0421554527944,0.00140450786838,-0.145487392947
1421851442143495009,-0.0413302693082,-0.0023830272729,-0.144481484796
1421851442943980551,0.147263179035,-0.0953617206387,-0.108267498002
1421851442981865092,0.155526621302,-0.100053875491,-0.108162233987
1421851443060895801,0.163201623168,-0.105475482077,-0.107902387398
1421851443061372426,0.168393159446,-0.111614129355,-0.107657820042
1421851443096115551,0.185076295815,-0.122192459212,-0.107883719378
1421851443107313592,0.200766905055,-0.136145612531,-0.109345487475
1421851443138333384,0.22461350573,-0.147117622438,-0.109569231313
1421851443166872676,0.248045223908,-0.162040962785,-0.110274284589
1421851443251647426,0.267964407432,-0.171408138295,-0.109412531123
1421851443252016342,0.262683038054,-0.174027095192,-0.112999513064
1421851443275288342,0.283051600394,-0.187231989551,-0.109863294752
1421851443289433134,0.284400662527,-0.191049219311,-0.116657817469
1421851443497907759,0.256568723523,-0.202199529658,-0.144006362575
1421851443539187509,0.257474817846,-0.207824772332,-0.145457856072
1421851443605813634,0.231334824313,-0.20315912124,-0.151266400124
1421851443606261801,0.232620724762,-0.206221227972,-0.151796531364
1421851443638860176,0.21759728909,-0.201693774047,-0.157005433464
1421851443646868926,0.212998167689,-0.201903936668,-0.159066220898
1421851443679674926,0.199675466725,-0.201460682182,-0.160979536215
1421851444238993719,0.0754795828322,-0.157664212568,-0.163024746983
1421851444239441552,0.064999635665,-0.148727509865,-0.159873836583
1421851444239851802,0.0584496717186,-0.141069439971,-0.160065333522
1421851444751465678,-0.0040143636647,-0.0393288512261,-0.12179025188
1421851444762711178,-0.00336625150225,-0.03357659788,-0.120139556089
1421851444826300094,-0.00623956740695,-0.0201008150595,-0.114885487119
1421851445990858719,0.140590134482,0.0263606033761,-0.106133224865
1421851445991003302,0.161644352818,0.0242506355431,-0.108099938898
1421851446047316553,0.165556015683,0.0228476437738,-0.108096535616
1421851446110572344,0.180907549286,0.0215401758007,-0.10855409261
1421851446110705761,0.193524406166,0.0253239946569,-0.1109484289
1421851446189682428,0.20026288238,0.0255337021847,-0.111925601629
1421851446190058386,0.218173278592,0.0289650089986,-0.112997460108
1421851446190426219,0.246289326503,0.0309760719575,-0.114916666737
1421851446282252678,0.247479524314,0.0272918054121,-0.114619892682
1421851446282667886,0.272364043852,0.0316831086175,-0.117793805614
1421851446283085261,0.270509407391,0.0253498509178,-0.116935890214
1421851446283519261,0.278027548558,0.0207535763014,-0.118828497767
1421851446340079969,0.282426355155,0.0172527494822,-0.119272815242
1421851446376909178,0.28151173794,0.00985648819075,-0.117717111575
1421851446377308344,0.281470211152,0.00876766229247,-0.119077289377
1421851446441897636,0.279923100889,-0.00457646032804,-0.116050305665
1421851446503381094,0.267432810351,-0.013931585295,-0.114898334135
1421851446503790511,0.267993457864,-0.018741117203,-0.113504826577
1421851446555208094,0.259148047254,-0.0254954877718,-0.112513036992
1421851446614603636,0.242379294502,-0.0381138383904,-0.109766445862
1421851446614973928,0.234490075798,-0.0424341095798,-0.1092032995
1421851446615174553,0.231790324134,-0.0461017573309,-0.108735277668
1421851446666438469,0.214346133521,-0.0509998689607,-0.109318270251
1421851446700552719,0.201892356724,-0.0594967652101,-0.107485504918
1421851446719731928,0.191755322696,-0.066078307012,-0.105848637522
1421851446736763136,0.185138708363,-0.0700627543072,-0.105451671847
1421851446754611303,0.177840511872,-0.0747246583457,-0.104811077471
1421851446813266844,0.1684116305,-0.0803017936589,-0.10474609877
1421851446823713011,0.162067280305,-0.0834704826179,-0.104742420542
1421851446870745719,0.155182403101,-0.0878524515766,-0.104876863167
1421851446902074094,0.14929177965,-0.0925272322762,-0.104092487897
1421851446906606094,0.142637241747,-0.0957580037063,-0.104274515174
1421851446948885386,0.135931530048,-0.100008471142,-0.103834546125
1421851446978760303,0.127632949997,-0.105907874561,-0.102680767
1421851447000138803,0.123863851161,-0.10766437644,-0.102732041611
1421851447063477136,0.112930527269,-0.113914751558,-0.102094133069
1421851447113516261,0.10860777898,-0.116065835692,-0.101741464951
1421851447124763011,0.107061143196,-0.116984490114,-0.101058776726
1421851447175376803,0.103118099224,-0.118548764768,-0.101024209233
1421851447175812761,0.100341067536,-0.118299275199,-0.10102606502
1421851447189460761,0.0966530594231,-0.119137077876,-0.101430979534
1421851447232178761,0.0931093016311,-0.123538388383,-0.10054539935
1421851447266851428,0.091345494476,-0.119677703668,-0.102119359559
1421851447297651136,0.0886921149522,-0.120668648836,-0.102439982858
1421851447322055886,0.0884174857138,-0.121703249524,-0.101912970363
1421851447338965928,0.0882000304634,-0.122204781164,-0.101908923118
1421851447358196719,0.0877249467318,-0.119204711071,-0.102975005605
1421851447387771969,0.0878210381877,-0.119817481679,-0.102241208404
1421851447407794386,0.086490858274,-0.118084148752,-0.102628404225
1421851447453525261,0.0912608256604,-0.1173273276,-0.101226007683
1421851447497644719,0.0917751324336,-0.11445937004,-0.10144095869
1421851447521521969,0.0925495327988,-0.1139693213,-0.100581018143
1421851447555387928,0.0969860388603,-0.109281400116,-0.0987904622996
1421851447581955428,0.0981949393554,-0.108398696842,-0.0987065141371
1421851447617693511,0.10237281513,-0.10317292948,-0.0967836442867
1421851447652075969,0.104307242421,-0.0997607635179,-0.0967058418956
1421851447691792178,0.107281846786,-0.0980589958619,-0.0953545429049
1421851447734273553,0.108615879702,-0.0957087641725,-0.0939813400886
1421851447794661303,0.112992495624,-0.0943363996401,-0.0926327740673
1421851447795148386,0.11706992913,-0.0868206454068,-0.0896032716709
1421851447822346219,0.120134060115,-0.0828579133662,-0.0891514821611
1421851447873749386,0.122926497405,-0.0814033701228,-0.0871626953945
1421851447874185011,0.122589111522,-0.0802407128168,-0.0862794535141
1421851447912698594,0.127017974745,-0.0767815929184,-0.0839234015702
1421851447952327011,0.128319376477,-0.0727387194548,-0.0836149016253
1421851448012158971,0.131519861867,-0.0724061616355,-0.0814597260528
1421851448024388346,0.131038876918,-0.0695931282991,-0.0811330884652
1421851448048246971,0.132445242733,-0.0659256509801,-0.0805257985019
1421851448068850638,0.133104526589,-0.0653746988855,-0.0795978512824
1421851448087584180,0.131811627352,-0.061765231267,-0.0804154166679
1421851448114864596,0.134905087127,-0.0594027883067,-0.0784907753021
1421851448141851263,0.136505603012,-0.0575816640578,-0.078345787065
1421851448172550596,0.136284863805,-0.0560953063598,-0.0773098537209
1421851448237427305,0.136327829879,-0.0574631620806,-0.0773371999275
1421851448237792638,0.137279892687,-0.0532889451731,-0.0777220978904
1421851448237934054,0.137355590727,-0.0541354089536,-0.0766608233978
1421851448286389888,0.139046654432,-0.0539736610679,-0.0767949577634
1421851448301402971,0.137892171719,-0.0517088629658,-0.0772219014102
1421851448320070179,0.139069380569,-0.0496834727744,-0.0778913058884
1421851448360867096,0.137595024725,-0.0481562582477,-0.078780344055
1421851448394036971,0.136320650133,-0.0506977739781,-0.0786038559879
1421851448441623388,0.137105484657,-0.0481368748022,-0.0792779584175
1421851448474857513,0.136343768476,-0.0480415226926,-0.0798791339084
1421851448508400346,0.135736446875,-0.0482521261818,-0.0807628494778
1421851448578474554,0.134339373976,-0.0480411607853,-0.0818585865641
1421851448605357221,0.132687727226,-0.0480236204512,-0.0834532945318
1421851448605792429,0.131837692519,-0.0480518180719,-0.0855351049886
1421851448645893263,0.13008630988,-0.0452643391019,-0.087457550336
1421851448661729346,0.128799677401,-0.0479395961228,-0.087926998264
1421851448729284263,0.129005891458,-0.0485030987056,-0.0892942448724
1421851448729417138,0.128450255796,-0.0477621852059,-0.0899687803453
1421851448747774096,0.126479813181,-0.0494986674807,-0.0923892248617
1421851448801709680,0.124027983248,-0.0484126811904,-0.09420318886
1421851448854056763,0.122366141498,-0.0500440932089,-0.095339631262
1421851450893917513,-0.270618095817,-0.331057291402,-0.130219902418
1421851450894429263,-0.291742710526,-0.346634131757,-0.133824744956
1421851450895483763,-0.310230990009,-0.361518928574,-0.137686766708
1421851450895767846,-0.329712802667,-0.378837995347,-0.14256403538
1421851450896209763,-0.342066633831,-0.388253679629,-0.144970592723
1421851451129387513,-0.317575479135,-0.392075146704,-0.164880932141
1421851451130075513,-0.400083768563,-0.441625628521,-0.174114653083
1421851451130466221,-0.406350367921,-0.451243303759,-0.180605675911
1421851451131467805,-0.418983416331,-0.459204999901,-0.188285460442
1421851451365882971,-0.428807143593,-0.470586301696,-0.18568446432
1421851451367081388,-0.431332701092,-0.471118639259,-0.186109969799
1421851451367493263,-0.42791515326,-0.476637557943,-0.181813862511
1421851451367611638,-0.435253721878,-0.483482632471,-0.174873612142
1421851451368227138,-0.404082170385,-0.476348255044,-0.167505717089
1421851451368625888,-0.397600332439,-0.473939516573,-0.164346615825
1421851451369129763,-0.384419398287,-0.466436150519,-0.159899710686
1421851451764058471,-0.377790989276,-0.461950451443,-0.158357343045
1421851451764511721,-0.381106263409,-0.475423652968,-0.148874484286
1421851451764914013,-0.349751928186,-0.452392110893,-0.149683809222
1421851451765314971,-0.349818248736,-0.448692814222,-0.146384937521
1421851451765459638,-0.303600907595,-0.416662702487,-0.145303726382
1421851451765576513,-0.285832884488,-0.410916707893,-0.141030704202
1421851451765936138,-0.264689922469,-0.39717117631,-0.140308707569
1421851451766336513,-0.206066913526,-0.353706507249,-0.141985567198
1421851451766747555,-0.18421871008,-0.33726201869,-0.142436761525
1421851451767147555,-0.166440027433,-0.322911862623,-0.142837621183
1421851451767520555,-0.145406165449,-0.309030314203,-0.142636460277
1421851452399846931,-0.366090985688,-0.257208996176,-0.122780523863
1421851452440569889,-0.356974770111,-0.247427112634,-0.121481590701
1421851452549327848,-0.333299026187,-0.226029164008,-0.119436449842
1421851452570725014,-0.293207221967,-0.179573882062,-0.118350193273
1421851452637792348,-0.280206448408,-0.162421931508,-0.11978920794
1421851452637938556,-0.268729471437,-0.149104853407,-0.117821387299
1421851452664632223,-0.265881369925,-0.145199127509,-0.111099048592
1421851452683483765,-0.280726874316,-0.129582838732,-0.116225129411
1421851452716474973,-0.290026842731,-0.151343853598,-0.107205800808
1421851452747133098,-0.243866838891,-0.104164906932,-0.116645003821
1421851452770421390,-0.241012615368,-0.0980980868326,-0.119092626844
1421851452820973848,-0.08585277395,-0.0441830802637,-0.122514603313
1421851452854870140,-0.0566497303611,-0.0448196079304,-0.123203528829
1421851452913137807,-0.0301443850425,-0.0172207112096,-0.139896015173
1421851452934243181,-0.0103995982484,-0.0106532512845,-0.138619842163
1421851452963173056,0.023479912771,8.83057912193e-05,-0.135535054525
1421851452980849306,0.0358645398007,0.00832395775208,-0.13402966668
1421851453015057556,0.0515514979002,0.019353632169,-0.133490018576
1421851453064755306,0.0893075336625,0.0361753117188,-0.130920573443
1421851453064878015,0.103969109838,0.043385309766,-0.130272166401
1421851453095841890,0.123394067634,0.0453973711283,-0.13145643205
1421851453147525473,0.13725513148,0.0550552360747,-0.13966449157
1421851453162753515,0.15044444658,0.0603881993947,-0.14457503826
1421851453181345640,0.157889441497,0.0652226299326,-0.147253784446
